Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Attarian, Reyhane",57211018112,3,"Computer Science
Engineering
Decision Sciences
",,
"Ayaseh, Mohammad",56994033800,3,"Veterinary
",,
"Ayubirad, Mohammad Sadegh",56725947100,3,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",0000-0003-3077-0148,
"Azar, H.",57213880365,3,"Medicine
",,
"Azarm, Hassan",57258411200,3,"Environmental Science
Energy
Social Sciences
Engineering
Agricultural and Biological Sciences
",0000-0002-3329-6579,
"Azarm, Ramin",37090364700,3,"Engineering
Arts and Humanities
Earth and Planetary Sciences
",,
"Azarm, Vahid",57195301584,3,"Engineering
Energy
Mathematics
Physics and Astronomy
Environmental Science
",,
"Azizi, Pedram",57211042342,3,"Economics, Econometrics and Finance
Business, Management and Accounting
Arts and Humanities
",,
"Azizian, Kian",6506143189,3,"Engineering
Physics and Astronomy
Energy
",,
"Babaei, Siavash",57212746083,3,"Agricultural and Biological Sciences
Veterinary
",,
"Badparva, Hassan",6508004163,3,"Chemistry
Chemical Engineering
",,
"Bagheri, A.",57206161115,3,"Physics and Astronomy
",,
"Bagheri Sarvestani, Amirhossein S.",55862229700,3,"Physics and Astronomy
Materials Science
Chemistry
Computer Science
Chemical Engineering
Agricultural and Biological Sciences
Engineering
Veterinary
",,
"Bagherian, Seyed Ali Akbar",55880881000,3,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0003-4330-2335,
"Baghernezhad, Nemat",36068894300,3,"Engineering
Chemical Engineering
Physics and Astronomy
Materials Science
",,
"Bagherpour, Saman",57204911813,3,"Chemistry
Chemical Engineering
Physics and Astronomy
",,
"Baharvand, Aref",57213840788,3,"Engineering
Earth and Planetary Sciences
",,
"Bahmanzadeh, Faezeh",57215560937,3,"Materials Science
Physics and Astronomy
Engineering
",,
"Bahmanzadeh, Hojat",57188926066,3,"Computer Science
Environmental Science
Chemical Engineering
Engineering
Earth and Planetary Sciences
Medicine
",,
"Bahrami, Foroogh",57078276600,3,"Chemistry
Chemical Engineering
",,
"Bahrami-Asl, B.",57207198763,3,"Physics and Astronomy
",,
"Bahranifard, Zahra",57205681219,3,"Engineering
Materials Science
",,
"Bahreini, Alireza B.",57195521735,3,"Earth and Planetary Sciences
Energy
Chemistry
Chemical Engineering
",,
"Bakhshandeh, Kiumars",6507908873,3,"Medicine
Immunology and Microbiology
",,
"Bakhshi, Hesam",57214386539,3,"Engineering
Energy
Mathematics
Computer Science
",,
"Bakhshinejad, Nazanin",57203226571,3,"Computer Science
Mathematics
Medicine
Social Sciences
",,
"Barani, Solmaz",57212286047,3,"Engineering
Agricultural and Biological Sciences
Chemistry
Chemical Engineering
",,
"Barari, Bamdad",57200223824,3,"Engineering
Chemistry
",,
"Barghi, Fereshteh",47560918200,3,"Computer Science
Engineering
Energy
",,
"Barghi, Maryam",57222484426,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Environmental Science
Nursing
Engineering
Materials Science
Chemical Engineering
Agricultural and Biological Sciences
",,
"Barzegar, Sedigheh",55987465100,3,"Physics and Astronomy
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
",,
"Bayazidi, Anvar",36083987900,3,"Social Sciences
Multidisciplinary
",,
"Bazdar, Mohsen",57200534719,3,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
",,
"Behaein, Saeed",56530801600,3,"Physics and Astronomy
Materials Science
",,
"Behdad, Assieh",57212759300,3,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0002-9548-4735,
"Behravan, Mina",35758529100,3,"Computer Science
Mathematics
Engineering
",,
"Behzadi, Farshad",57211339885,3,"Environmental Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Chemical Engineering
",,
"Behzadi, Zahra",55194669400,3,"Dentistry
Immunology and Microbiology
Economics, Econometrics and Finance
",,
"Bekhrad, Shima",56601471000,3,"Engineering
Materials Science
Energy
",,
"Beparva, Paniz",55897574300,3,"Agricultural and Biological Sciences
Chemistry
",,
"Berenjian, Shapourreza",55601622000,3,"Social Sciences
Decision Sciences
Arts and Humanities
Business, Management and Accounting
Computer Science
",,
"Beygi, Marziyeh",57211268414,3,"Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
",,
"Beyralvand, Davood",57202949235,3,"Energy
",,
"Bidaki, Seyed Mohammad",34881506400,3,"Engineering
Energy
",,
"Birami, Farideh Amini",56910030300,3,"Earth and Planetary Sciences
Business, Management and Accounting
Social Sciences
Environmental Science
Engineering
Medicine
",,
"Bordbari, Mohammad Javad",57196221045,3,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Energy
Environmental Science
Chemistry
",,
"Boroojeni, Azar Motamedi",56862332400,3,"Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Bozorgi, Yaser",57199617972,3,"Chemical Engineering
Engineering
Environmental Science
Chemistry
",,
"Chitsaz, Elham",36628087300,3,"Mathematics
Computer Science
Engineering
",,
"Daneshgar, Fatemeh",57078625200,3,"Chemistry
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Daneshi, Mona",56986228000,3,"Environmental Science
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Daneshian, Behrooz",57201581869,3,"Earth and Planetary Sciences
",,
"Daneshpazhouh, Armin",55942742400,3,"Computer Science
",,
"Darabian, Hamid",57206208049,3,"Computer Science
Mathematics
",,
"Dashan, Meysam",56495408800,3,"Environmental Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Immunology and Microbiology
Medicine
",,
"Dashti, Nasimeh Lari",57193454210,3,"Energy
Physics and Astronomy
Materials Science
Chemistry
",,
"Dashtizadeh, M.",55864461200,3,"Agricultural and Biological Sciences
Veterinary
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Dastjerdy, Esmaeil",36657016800,3,"Physics and Astronomy
Materials Science
",,
"Deel, Ahmad Jalali",56257509800,3,"Engineering
Physics and Astronomy
Materials Science
",,
"Dehbozorgi, Amin",56960429300,3,"Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
",,
"Dehghan, Ali",57214444249,3,"Materials Science
Engineering
Physics and Astronomy
Energy
",,
"Dehghan, Leila",57190864203,3,"Agricultural and Biological Sciences
Chemistry
Energy
Computer Science
",,
"Dehghani, Maryam",57195413514,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Veterinary
Pharmacology, Toxicology and Pharmaceutics
",,
"Dehghani, Zahra",57345753200,3,"Chemistry
Chemical Engineering
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Dehghani Firuzabadi, Fahimeh",56070942200,3,"Chemistry
Materials Science
Chemical Engineering
",,
"Dehghanpisheh, E.",50960978800,3,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Dehghanpoor, S.",57204961427,3,"Chemistry
Chemical Engineering
",,
"Dehsarvi, Leila Hashemi",57205441195,3,"Earth and Planetary Sciences
",,
"Deihimi, Mohammad Ali",57209317702,3,"Mathematics
Medicine
Computer Science
Chemical Engineering
Engineering
",,
"Delshad, Somayeh Torabi",55628203300,3,"Agricultural and Biological Sciences
Veterinary
",,
"Delshad, Yousef",57216741998,3,"Biochemistry, Genetics and Molecular Biology
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Derakhshan, Zahra",57432595200,3,"Agricultural and Biological Sciences
Environmental Science
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Dianat, Javad",15924960500,3,"Engineering
",,
"Dolati, Parisa",57216343751,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Chemistry
",,
"Doorbash, Zahra Mohammadi",57204010829,3,"Engineering
Business, Management and Accounting
Computer Science
",,
"Dorostkar, Saeideh",56262418100,3,"Agricultural and Biological Sciences
Multidisciplinary
",,
"Ebadi, Hassan",57119516900,3,"Materials Science
Environmental Science
Chemical Engineering
Engineering
Chemistry
",,
"Ebadi, Parimah",56755180900,3,"Immunology and Microbiology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Ebrahimi, Ali",57197684118,3,"Materials Science
Engineering
Mathematics
Computer Science
",,
"Ebrahimi, Forough",57209071297,3,"Agricultural and Biological Sciences
Environmental Science
",,
"Ebrahimi, Masoud",57196579662,3,"Computer Science
",,
"Ebrahimzadeh, Mohsen",57194043962,3,"Social Sciences
Arts and Humanities
",0000-0002-1540-9568,
"Echreshavi, Sorour",57224522855,3,"Agricultural and Biological Sciences
Medicine
Physics and Astronomy
Environmental Science
Health Professions
",,
"Edjtehadi, Guiti D.",7801427177,3,"Agricultural and Biological Sciences
Medicine
Veterinary
Biochemistry, Genetics and Molecular Biology
",,
"Edraki, H.",6507387306,3,"Environmental Science
Chemistry
Chemical Engineering
",,
"Eftekhari, Fereshteh",57208545580,3,"Social Sciences
Environmental Science
Medicine
Computer Science
Engineering
Health Professions
",,
"Elahian, Anousheh",57189839902,3,"Computer Science
Decision Sciences
Business, Management and Accounting
Social Sciences
Engineering
",,
"Emadi, Mahboobeh",55360715700,3,"Medicine
Veterinary
Agricultural and Biological Sciences
",,
"Emamghoreishi, S. A.",7801628015,3,"Engineering
Computer Science
Physics and Astronomy
",,
"Erfan, Soodabeh",56380462800,3,"Chemistry
Chemical Engineering
",,
"Erfankhah, Hamed",57201778158,3,"Computer Science
Engineering
Materials Science
Mathematics
Medicine
",,
"Eskandari, Fatemeh",55332070500,3,"Computer Science
Mathematics
",,
"Esmaeili, Maryam",57197426329,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Mathematics
Immunology and Microbiology
Agricultural and Biological Sciences
",,
"Etedali, Nasim",55387608100,3,"Mathematics
Engineering
",,
"Etemad, Samane",23018706200,3,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Etemadi, Shahrad",6505956015,3,"Chemistry
",,
"Faal, Saeed",55826156800,3,"Physics and Astronomy
Chemical Engineering
Agricultural and Biological Sciences
Mathematics
Engineering
",0000-0002-9095-0610,
"Fakhari, Farzaneh",57191646652,3,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Fallah Kohan, Hamid Reza",57203963281,3,"Energy
Materials Science
",0000-0002-1195-3566,
"Fallahi, Esmaeil",57195610114,3,"Environmental Science
Social Sciences
Agricultural and Biological Sciences
Economics, Econometrics and Finance
",,
"Fallahzadeh-Abarghooei, Leila",56556840000,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Farahmand, Maryam",57215450556,3,"Chemical Engineering
Agricultural and Biological Sciences
Chemistry
Materials Science
Engineering
",,
"Farasat, Zahra",57204667659,3,"Chemistry
Environmental Science
Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Farhadi, Mohammad Kazem",55516533100,3,"Energy
Computer Science
Engineering
Mathematics
",,
"Farzad, Hamed",6504074597,3,"Engineering
Computer Science
",,
"Fatemi, Javad",57195046632,3,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Fathizadeh, Maysam",57203766668,3,"Mathematics
Engineering
Multidisciplinary
",,
"Fayyazi, Saeideh",57194505315,3,"Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
Agricultural and Biological Sciences
",0000-0002-9318-0500,
"Fazeli, Maryam",55912314100,3,"Engineering
Energy
Computer Science
Physics and Astronomy
",,
"Firouzi, Ehsan",57208248547,3,"Computer Science
Chemistry
",,
"Forghani, Zahra",57194596507,3,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
",,
"Fotouhabadi, Zeinab",55619775600,3,"Chemistry
Chemical Engineering
Engineering
Physics and Astronomy
",,
"Ganjali, Mohsen",57211364022,3,"Engineering
Physics and Astronomy
Materials Science
Chemistry
",,
"Ganjali, Zohreh",57306003200,3,"Agricultural and Biological Sciences
",,
"Ganjiani, Vahid",57211684674,3,"Veterinary
Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ghadamyari, Ali",56153018700,3,"Mathematics
Engineering
",,
"Ghadimi, Marzieh",57204429502,3,"Energy
Earth and Planetary Sciences
",,
"Ghanbari, Mohammad Ali Tajick",57205102379,3,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Gharibi, Reza",57203159250,3,"Computer Science
Engineering
Decision Sciences
Social Sciences
",,
"Ghasemi, M.",57198001586,3,"Engineering
Computer Science
Physics and Astronomy
",,
"Ghasemi, Sohila",57204626898,3,"Physics and Astronomy
Materials Science
Chemistry
Earth and Planetary Sciences
Energy
Chemical Engineering
",,
"Ghasemi, Zahra",57194030271,3,"Computer Science
Engineering
Physics and Astronomy
Mathematics
Materials Science
Chemical Engineering
",,
"Ghasemkhani, Ehsan",56044269200,3,"Earth and Planetary Sciences
Physics and Astronomy
Multidisciplinary
Agricultural and Biological Sciences
Mathematics
Chemistry
",,
"Ghasempour Ardakani, Abbas",57212383620,3,"Physics and Astronomy
Engineering
Materials Science
",,
"Ghayemi, Zeynab",40461417100,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Ghazali, Mahboubeh",57200078588,3,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
Engineering
",,
"Ghorashy, S. R.",57153181200,3,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Ghorban, K.",6504048692,3,"Agricultural and Biological Sciences
",,
"Ghorbani, Hossein",36625361800,3,"Engineering
Economics, Econometrics and Finance
",,
"Goljanian Tabrizi, Amin",57194764511,3,"Chemical Engineering
Materials Science
Chemistry
Energy
Engineering
",,
"Golkar, Ali",56422081500,3,"Computer Science
Mathematics
",,
"Golkhar, Ali",55589023200,3,"Chemical Engineering
Chemistry
Medicine
Materials Science
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Goodarzi, Nasrin",57191849111,3,"Engineering
Computer Science
Mathematics
Physics and Astronomy
Energy
",,
"Goosheneshin, Abdonnabi",55375423000,3,"Chemistry
Energy
Physics and Astronomy
Chemical Engineering
",,
"Gorjipoor, Sedigheh",37123792800,3,"Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Veterinary
",,
"Goudarzi, Tahereh",56333464600,3,"Chemistry
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Hadaeghi, Arsalan",55348286500,3,"Energy
Engineering
Environmental Science
Mathematics
Computer Science
",,
"Haddadi, Shahram H.",35799707600,3,"Medicine
Veterinary
",,
"Hadi, Sina",57219359374,3,"Materials Science
Environmental Science
Physics and Astronomy
Chemical Engineering
Engineering
",,
"Haghdel, Ali",36997782500,3,"Physics and Astronomy
Engineering
Environmental Science
",,
"Haghighi, Shapoor Golbahar",15057906000,3,"Engineering
Computer Science
Mathematics
",,
"Haghpanah, Arash",35791897400,3,"Engineering
",,
"Haghshenas, Seyyed Mohammad Saleh",57211060418,3,"Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
Chemistry
",,
"Hakimara, Mahsa",57208080460,3,"Agricultural and Biological Sciences
",,
"Hakimelahi, Hemila",55541252400,3,"Earth and Planetary Sciences
Environmental Science
",,
"Halvaee, Peyman",57215871982,3,"Physics and Astronomy
Engineering
Chemical Engineering
Medicine
Health Professions
",,
"Hasanzadeh-Noohi, Zahra",56403223900,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Hashemi, Hashem",55943530600,3,"Computer Science
",,
"Hashemi, Razieh",54963038900,3,"Psychology
Medicine
",,
"Hassani-Saadi, Hamed",55485784400,3,"Biochemistry, Genetics and Molecular Biology
Computer Science
Mathematics
Earth and Planetary Sciences
",,
"Hassanpour, Sadegh",57170120900,3,"Energy
Earth and Planetary Sciences
Chemistry
Chemical Engineering
",,
"Hedayati, Zeinab",56534144400,3,"Agricultural and Biological Sciences
Immunology and Microbiology
Medicine
",,
"Heidari, Amir Hassan",56277676000,3,"Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
Medicine
Veterinary
",,
"Heidari, Susan",57203073435,3,"Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Veterinary
",,
"Heidary, Alireza",57226248970,3,"Environmental Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Social Sciences
",,
"Hekmatzadeh, S. M.",56018573800,3,"Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Hessam, Ramtin",57210437224,3,"Materials Science
Physics and Astronomy
Energy
Engineering
",0000-0002-0787-7425,
