Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Sarafian, Golnaz",56685510700,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saraji, Ali Motalebi",57192699392,2,"Physics and Astronomy
Computer Science
",,
"Sarani Ali Abadi, P.",55620396900,2,"Biochemistry, Genetics and Molecular Biology
",,
"Sarbaz Barazandeh, Ebrahim",55670259100,2,"Mathematics
Energy
Computer Science
",0000-0002-6750-9771,
"Sardehi, Ali Eshghi",57136796600,2,"Arts and Humanities
Social Sciences
",,
"Sarhadi, Mona",36698200600,2,"Medicine
",0000-0002-7607-8221,
"Sarkandi, Diba Nabardi",37113869400,2,"Chemistry
",,
"Sarlak, Amir Reza",57192988243,2,"Energy
Earth and Planetary Sciences
Chemical Engineering
Social Sciences
Chemistry
",,
"Sartaji, Parisa",57194029979,2,"Engineering
",,
"Sarvari, Gisoo",57216992460,2,"Medicine
Agricultural and Biological Sciences
",,
"Sarvestani, H. Hooshmand",54279304800,2,"Engineering
Materials Science
",,
"Sattarian, Mahbubeh",57202265703,2,"Computer Science
Engineering
Physics and Astronomy
",,
"Sattaripour, A.",35263111000,2,"Environmental Science
",,
"Saybani, H. R.",55646165700,2,"Business, Management and Accounting
Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
Multidisciplinary
",,
"Sayedi, Eiman",55511845800,2,"Energy
Engineering
Physics and Astronomy
Mathematics
",,
"Sedghi, Neda",55674105000,2,"Biochemistry, Genetics and Molecular Biology
",,
"Sedghi, Somayeh",54685130600,2,"Engineering
Materials Science
Computer Science
",,
"Sedigh, Hassan",57204638821,2,"Social Sciences
Business, Management and Accounting
Economics, Econometrics and Finance
",,
"Sedighi, Saman",57219532404,2,"Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Sedighpour, Amin",55672951800,2,"Biochemistry, Genetics and Molecular Biology
",,
"Seffati, Kambiz",57203726897,2,"Energy
Chemistry
Chemical Engineering
",,
"Seidi, Ali",55750846000,2,"Arts and Humanities
Social Sciences
",,
"Seif, Mohammad Ali",56017175300,2,"Engineering
Social Sciences
",,
"Seifabad, Omran Kohzadi",54973891400,2,"Engineering
Computer Science
",0000-0002-7530-4012,
"Seifi, Ali Reza",57210566080,2,"Engineering
Physics and Astronomy
Energy
Materials Science
",,
"Seirafian, Vahid Reza",55130631400,2,"Engineering
Computer Science
",,
"Selahvarzi, Afshin",57226640410,2,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
Chemistry
",,
"Sepahy, Abbas Akhavan",57311335400,2,"Medicine
Immunology and Microbiology
",,
"Sepehri, Mohammad",55890374000,2,"Engineering
",,
"Sepehriannasab, Babak",56060745200,2,"Computer Science
Earth and Planetary Sciences
Energy
Environmental Science
Social Sciences
",,
"Serkani, Elahe Shariatmadari",57193334768,2,"Computer Science
",,
"Setamdideh, Mostafa",57144677300,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Seyed Mehdi, Seyed Ahmad",57189470419,2,"Medicine
Nursing
",,
"Seyed Nematollah, Nematollah",57204373242,2,"Energy
Agricultural and Biological Sciences
Environmental Science
",,
"Seyed-Momeni, Seyed Majid",55320970700,2,"Physics and Astronomy
Materials Science
Engineering
",,
"Seyyedaboutorabi, Elaheh",54917177200,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Seyyedehleila, Hosseinitabaghdehi",54941299400,2,"Multidisciplinary
",,
"Seyyedi, Seyyed Amin",56321173300,2,"Computer Science
",0000-0002-7698-2616,
"Seyyedrezai, Seyyed Hassan",54892025400,2,"Social Sciences
Psychology
",,
"Shabani, Bezhan",55325307000,2,"Physics and Astronomy
Multidisciplinary
",,
"Shabani, Marjan",57222556738,2,"Agricultural and Biological Sciences
Nursing
Chemical Engineering
Chemistry
Medicine
",,
"Shabdini, A.",36864315000,2,"Agricultural and Biological Sciences
Environmental Science
Veterinary
",,
"Shabestari, Aida Badamchi",57206856508,2,"Medicine
Environmental Science
Agricultural and Biological Sciences
",,
"Shabestari, R. Mastani",57200676029,2,"Mathematics
Computer Science
Engineering
",,
"Shabibi, S. A.",36651457200,2,"Computer Science
Engineering
",,
"Shadmand, A.",35186413800,2,"Computer Science
Mathematics
",0000-0002-0950-5609,
"Shadmanesh, A.",55661035500,2,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Veterinary
",0000-0003-2160-5300,
"Shadravan, S.",57205691290,2,"Engineering
Materials Science
Computer Science
Chemical Engineering
",0000-0003-2216-9184,
"Shaebaninia, Hasan",55619330000,2,"Biochemistry, Genetics and Molecular Biology
",,
"Shafeie, Nazanin",57133191200,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shafie, G.",55993969700,2,"Environmental Science
Engineering
Chemical Engineering
",,
"Shafiee, Hoda",37034998900,2,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Shafieyoun, Rasool",56544727600,2,"Business, Management and Accounting
",,
"Shaghayegh, Alireza",56006076000,2,"Medicine
",,
"Shahab, Mohamad Saremi",55329834000,2,"Environmental Science
Agricultural and Biological Sciences
",,
"Shahab, Zahra",55366194400,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Shahabi Sorman Abadi, Rasoul",57224855391,2,"Business, Management and Accounting
Social Sciences
",,
"Shahabifar, Jafar",55091045300,2,"Environmental Science
Agricultural and Biological Sciences
Medicine
",,
"Shahbazian, Alen",26768292300,2,"Materials Science
Chemistry
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shahdadi, Sara",55195656800,2,"Environmental Science
Earth and Planetary Sciences
",,
"Shahidi, Ahmad",57201615691,2,"Chemistry
Agricultural and Biological Sciences
Chemical Engineering
",,
"Shahidi, Mehrdad",57208906704,2,"Social Sciences
Medicine
Psychology
",,
"Shahosseini, Mehdi",43261718300,2,"Multidisciplinary
Environmental Science
",,
"Shahosseini, Seyed Rasoul",57192894191,2,"Agricultural and Biological Sciences
",0000-0003-2181-7725,
"Shahpar, Mahsa Ghofrani",57202992799,2,"Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Chemistry
",,
"Shahrabi, Behzad",54941252600,2,"Multidisciplinary
",,
"Shahraki, Fatemeh",57191665396,2,"Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Shahraki, Saied",57224214752,2,"Nursing
Medicine
",,
"Shahrbanoonezhad, Alireza",53983497500,2,"Computer Science
Decision Sciences
",,
"Shahrestani, Zohre",56893818300,2,"Computer Science
Materials Science
Chemical Engineering
Chemistry
Decision Sciences
",,
"Shahriari, Maryam",57221383741,2,"Chemistry
Chemical Engineering
",,
"Shahrivar, Reza Sharifi",57273423000,2,"Engineering
Materials Science
Energy
Computer Science
",,
"Shahriyari, Hakimeh",57192697617,2,"Business, Management and Accounting
Pharmacology, Toxicology and Pharmaceutics
",,
"Shahvand, Amirafzal Kiani",57218660529,2,"Physics and Astronomy
Earth and Planetary Sciences
Energy
Engineering
Mathematics
Computer Science
",,
"Shahverdi, Ashkan",56587629300,2,"Medicine
",,
"Shahverdi, F.",56712988300,2,"Physics and Astronomy
",,
"Shaker, Vahid",56195016300,2,"Computer Science
Engineering
Mathematics
",,
"Shakeri, Pejman",55619832500,2,"Biochemistry, Genetics and Molecular Biology
",,
"Shakeri, Talayeh Seyed",57196404391,2,"Medicine
",,
"Shakibayifar, J.",57189621971,2,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Chemistry
",,
"Shakooii, Ali",35769905700,2,"Social Sciences
Computer Science
",,
"Shamkhani, Hamed",57190122781,2,"Chemistry
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Shams Shafigh, Alireza",36919398500,2,"Computer Science
Engineering
",,
"Shamsabad, Parvaneh Eghbali",57016884700,2,"Medicine
Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Shamsabadi, Abbas Shahini",25928739500,2,"Physics and Astronomy
Materials Science
Computer Science
Engineering
",0000-0001-5151-0332,
"Shamseddinilory, Salva",55620585700,2,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Shamsi, Abbas",57194027696,2,"Engineering
Multidisciplinary
",,
"Shamsi, P.",57213266899,2,"Engineering
Earth and Planetary Sciences
Materials Science
Chemistry
",,
"Shamsi, R.",56429389100,2,"Immunology and Microbiology
Multidisciplinary
",,
"Sharbafshaaer, Minoo",57206730481,2,"Medicine
Neuroscience
",,
"Sharbatzadeh, Reza",57211329500,2,"Medicine
Health Professions
",,
"Sharei, Majeed",14632717400,2,"Engineering
Multidisciplinary
",,
"Shariat, Afsoon",56677588000,2,"Medicine
Immunology and Microbiology
",,
"Shariat, Khatoon",46261467600,2,"Medicine
",,
"Shariat, Zeinab",57201688235,2,"Engineering
Computer Science
",,
"Shariati, Behdad",57202978871,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemical Engineering
Chemistry
",0000-0003-2830-6928,
"Shariati, S. Mahdi",57200763101,2,"Computer Science
",,
"Sharif, Amirabdolah Mehrdad",57225102439,2,"Chemistry
Chemical Engineering
",,
"Sharifi, Mahniya",57226638822,2,"Materials Science
Agricultural and Biological Sciences
Physics and Astronomy
",,
"Sharifi, Maryam",57206398659,2,"Medicine
Multidisciplinary
",,
"Sharifi, Mohammad Taghi",57192187089,2,"Agricultural and Biological Sciences
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
",,
"Sharifi, Negin",57218598219,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifi, Shahrbano",52063735100,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifpour, Zahra",56514083500,2,"Agricultural and Biological Sciences
Medicine
Nursing
",,
"Shateri, Karim",57215836034,2,"Social Sciences
Business, Management and Accounting
Medicine
",,
"Shayan, Masoud",57204467633,2,"Physics and Astronomy
Mathematics
Chemistry
",,
"Sheibani, Zahra",57191379367,2,"Agricultural and Biological Sciences
",,
"Sheidadoust, Hadi",56324446300,2,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Sheikh, Masoome",57197281022,2,"Chemistry
",,
"Sheikhzadeh, Hossein",56646244600,2,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0003-0393-6245,
"Shekaramiz, Mansoore",57105701700,2,"Social Sciences
Arts and Humanities
",,
"Sheysi, Niloofar",57216617154,2,"Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
",,
"Shirazi, Karim",36714304800,2,"Engineering
",,
"Shirazi, Najmeh Hadizadeh",55556751900,2,"Biochemistry, Genetics and Molecular Biology
",,
"Shirazizadeh, M. R.",57211291147,2,"Engineering
Physics and Astronomy
Materials Science
",0000-0003-0396-2195,
"Shirdel, Mohhammad",57194040873,2,"Engineering
Computer Science
",,
"Shiri, Abbas Ali",56946541500,2,"Environmental Science
Engineering
Chemical Engineering
",,
"Shiri Shahraki, M. S.",23480476900,2,"Mathematics
Computer Science
Business, Management and Accounting
Decision Sciences
",0000-0002-8634-4116,
"Shirmardi, Solmaz",57195326907,2,"Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
",,
"Shirshamsi, Abodulmahdi",55352526300,2,"Agricultural and Biological Sciences
Multidisciplinary
Environmental Science
",,
"Shirvani, Mohammad",57188807806,2,"Immunology and Microbiology
",,
"Shirvani Boroujeni, S. M.",34882263300,2,"Engineering
",,
"Shirvani Mahdavi, Eftekhar",55504685900,2,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Shirzadegan, Alieh",56257483100,2,"Agricultural and Biological Sciences
Environmental Science
",,
"Shoghi, Behzad",55803221600,2,"Engineering
Economics, Econometrics and Finance
Computer Science
Social Sciences
",,
"Shojaei, Mehdi",57209603049,2,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Shojamanesh, Vafa",56364279400,2,"Arts and Humanities
Social Sciences
",0000-0002-0498-0128,
"Shokouhi Mostafavi, Seyyed Khalil",57423275200,2,"Medicine
",,
"Shokri, Khashayar Seyyed",56829512100,2,"Economics, Econometrics and Finance
",,
"Shokri Kalehsar, Nasser",56603204400,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0003-0306-5494,
"Shokuhifard, Roohollah",55673153300,2,"Engineering
Biochemistry, Genetics and Molecular Biology
",0000-0002-2412-1849,
"Shooshtari, Mohsen Alavash",36740061800,2,"Computer Science
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Shooshtarian, Zakieh",56499277000,2,"Business, Management and Accounting
",,
"Siaby-Serajehlo, H.",57188762619,2,"Mathematics
Engineering
Decision Sciences
",0000-0002-7251-1446,
"Simzan, Ghader",55037536900,2,"Computer Science
Mathematics
Engineering
",,
"Sirusbakht, Samin",57203369428,2,"Chemical Engineering
",,
"Sobhanian, Seyed Ali",57212680796,2,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Computer Science
",,
"Soheilyfar, Sorour",57203867499,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sohrabi, Mansour",55218677700,2,"Agricultural and Biological Sciences
Environmental Science
",,
"Sohrevardi, Nahid",57194856010,2,"Chemistry
Physics and Astronomy
Chemical Engineering
",,
"Sojoudizadeh, Reza",36449396300,2,"Engineering
Computer Science
Social Sciences
",,
"Soleimani, Ali",57223172530,2,"Physics and Astronomy
Business, Management and Accounting
Multidisciplinary
Mathematics
Medicine
Computer Science
Decision Sciences
",,
"Soleimani, Mohammad Ali",57201562901,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Soleimani, Soghra",56114212700,2,"Chemistry
Chemical Engineering
",,
"Soleymanzadeh, Amir",55001766200,2,"Engineering
Computer Science
",,
"Solki, Sara",55360140900,2,"Medicine
Agricultural and Biological Sciences
Veterinary
",,
"Soltani, A.",37051451400,2,"Environmental Science
Agricultural and Biological Sciences
",,
"Soltani, Hossein",56153076400,2,"Computer Science
",,
"Soltani, Sepehr",57214453297,2,"Physics and Astronomy
Materials Science
Energy
Earth and Planetary Sciences
Chemical Engineering
Environmental Science
Engineering
",,
"Soltani Erde Mosa, M. R.",23096006900,2,"Mathematics
Physics and Astronomy
Multidisciplinary
",,
"Soozangarzadeh, Saeed",6507365286,2,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Soroori, S.",55553127100,2,"Agricultural and Biological Sciences
",,
"Sotoodeh, Vahid",55509308600,2,"Medicine
Health Professions
",,
"Soudi, H.",17435937900,2,"Environmental Science
Agricultural and Biological Sciences
Medicine
",,
"Soufi, Samira",23036821700,2,"Agricultural and Biological Sciences
Chemistry
",,
"Soufiani, Ahad Rounaghi",56412580800,2,"Physics and Astronomy
",,
"Soukhtehkalaie, Alireza Safarpour",57194244013,2,"Immunology and Microbiology
",,
"Sourati, Pouran",43462083700,2,"Agricultural and Biological Sciences
Multidisciplinary
Environmental Science
",0000-0002-5292-0074,
"Suq, Hamid Saeedi",54974116300,2,"Agricultural and Biological Sciences
Environmental Science
",,
"Tabaei, Soheila Fazli",57226381681,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Tabaghdehi, Syed Leila Hosseini",55620652000,2,"Biochemistry, Genetics and Molecular Biology
",,
"Tabasi, Amin",57224486285,2,"Engineering
Physics and Astronomy
Materials Science
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Tabatabaee, Mojgan",33468024200,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Tabei, Arash",55935297700,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Tabibian, Seyed Hesamodin",55674049000,2,"Biochemistry, Genetics and Molecular Biology
",,
"Tadayyon, F.",8290898800,2,"Chemistry
",,
"Taghavi, Mohsen",57211951976,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
",,
"Taghibakhsh, Mehrdad",36009325000,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Tahaei, Seyyedeh Hoda",57204789788,2,"Materials Science
Engineering
Physics and Astronomy
",,
"Taharozi, Maziyar",57193236392,2,"Engineering
Computer Science
",,
"Taheri, Fatemeh",57223132086,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Taheri, Nasser",56047368300,2,"Agricultural and Biological Sciences
Multidisciplinary
",,
"Taheri, Yaghoob",56044163200,2,"Agricultural and Biological Sciences
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Taherifard, Elnaz",54406417700,2,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Medicine
Environmental Science
",,
"Taherkhani, Hadi",56229884900,2,"Agricultural and Biological Sciences
Environmental Science
",,
"Taherpoor, Hoda",56523201800,2,"Engineering
Physics and Astronomy
Mathematics
Computer Science
",,
"Taherzadeh, Javad",54387441600,2,"Medicine
Multidisciplinary
",,
"Tahmasebi, Mohammad Reza",57190573090,2,"Business, Management and Accounting
Decision Sciences
",,
"Tahmasebi, Tahereh",57191834077,2,"Medicine
Immunology and Microbiology
",,
"Taie, Masumeh",56663254600,2,"Social Sciences
Arts and Humanities
",,
"Tajadadi-Ebrahimi, Maryam",56404702200,2,"Medicine
Nursing
",,
"Tajalli, Fariba Bashardoost",36633258300,2,"Social Sciences
Psychology
",,
"Tajik, Sepideh",57219377235,2,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Agricultural and Biological Sciences
Medicine
",,
"Tajmohammadi, Negar",50562134700,2,"Materials Science
Business, Management and Accounting
Earth and Planetary Sciences
Economics, Econometrics and Finance
Mathematics
Agricultural and Biological Sciences
Engineering
Computer Science
",,
"Talab, Hamed Iman",57192104155,2,"Immunology and Microbiology
",,
"Talebi, A. B.J.",36660127800,2,"Agricultural and Biological Sciences
Environmental Science
",,
"Talebi, Omid",55022848100,2,"Environmental Science
Social Sciences
Earth and Planetary Sciences
",,
"Talebi-Taher, A. R.",7801337102,2,"Physics and Astronomy
",,
"Talebrokni, Fatema Sadat",57210852362,2,"Health Professions
Medicine
Psychology
Multidisciplinary
Social Sciences
",,
"Tali, Arash Ghahroudi",57192415153,2,"Medicine
Immunology and Microbiology
",,
"Tamizi, Manucher",37094011200,2,"Engineering
",,
"Tamoradi, Fazel",56807031900,2,"Agricultural and Biological Sciences
Environmental Science
",,
"Tanomand, Sedigheh",55862989600,2,"Agricultural and Biological Sciences
Environmental Science
",,
