Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Salehi, Fatemeh",55321796900,2,"Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Salehi, Majid Seyed",57225771974,2,"Materials Science
Physics and Astronomy
Engineering
",,
"Salehi, Sara",57201827099,2,"Earth and Planetary Sciences
Computer Science
",,
"Salehian, M.",56285432600,2,"Engineering
Mathematics
Physics and Astronomy
",,
"Salehzadeh, F.",57208883071,2,"Mathematics
",,
"Salimi, Moslem",57225912978,2,"Chemical Engineering
",,
"Salmani Givi, M. J.",56310873000,2,"Materials Science
",,
"Salmasi Javid, Hamidreza",57216975366,2,"Engineering
Earth and Planetary Sciences
",,
"Samaee, S.",57190858860,2,"Engineering
Materials Science
",,
"Samaee, Zahra",57202749694,2,"Computer Science
Engineering
Mathematics
",,
"Samea, S. A.",57201431104,2,"Engineering
Materials Science
",,
"Sameni, Mahta K.",24759460300,2,"Business, Management and Accounting
Decision Sciences
",,
"Sami, Saeideh",55804088600,2,"Engineering
Earth and Planetary Sciences
",,
"Samimi, M. A.",57219196635,2,"Engineering
",,
"Sarlak, Reza",57216908312,2,"Engineering
Computer Science
",,
"Sarparast, Mohsen",57211808317,2,"Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Sarrafzadeh, Hamid",44561473600,2,"Engineering
Chemical Engineering
",,
"Sarvi, Z.",56801020800,2,"Physics and Astronomy
Materials Science
Chemical Engineering
Mathematics
Engineering
Chemistry
Computer Science
",,
"Sedigh, P.",57210811712,2,"Materials Science
Engineering
Physics and Astronomy
Mathematics
Chemistry
Computer Science
",,
"Sediqi, Salbin",57226092261,2,"Chemical Engineering
Chemistry
",,
"Shad, Zahra",57194030655,2,"Engineering
",,
"Shafiei-Chafi, Leila",57223042478,2,"Earth and Planetary Sciences
Engineering
Social Sciences
",,
"Shafiey, Mohammad",24741334300,2,"Chemical Engineering
Physics and Astronomy
Energy
Engineering
Chemistry
",,
"Shaghaghi Moghaddam, Ali",36562668200,2,"Engineering
Mathematics
Materials Science
Physics and Astronomy
",,
"Shahhosseini, A.",57208084007,2,"Engineering
",,
"Shahoveisi, Sina",57222246458,2,"Engineering
Physics and Astronomy
Materials Science
Energy
",,
"Shahrokhi, Sasan",57215558732,2,"Engineering
Earth and Planetary Sciences
",,
"Shahrouzifar, M. R.",57206197730,2,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
",,
"Shakeri, Amin",57221976767,2,"Materials Science
Chemical Engineering
Engineering
Physics and Astronomy
Computer Science
",,
"Shakeri, Sh",57192161274,2,"Earth and Planetary Sciences
Computer Science
",,
"Shamirzaei, Mohsen",56483283700,2,"Computer Science
",,
"Shams, Amin",57211231327,2,"Environmental Science
Engineering
Materials Science
Chemical Engineering
Chemistry
",,
"Shamsi, Nakisa",56038682000,2,"Computer Science
Engineering
",,
"Shamsnia, Hadi",57151503600,2,"Engineering
Physics and Astronomy
Earth and Planetary Sciences
",,
"Sharbati, Ehsan",15751541400,2,"Energy
",,
"Sharifi, Aref",57206143363,2,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Energy
",,
"Sharifi, Obeid",57219845002,2,"Computer Science
Environmental Science
Social Sciences
",,
"Shayan, Hossein",57213162957,2,"Engineering
Energy
Computer Science
",,
"Shaygan, Pershang",14219774600,2,"Chemistry
",,
"Sheikh-Ahmadi, Masoumeh",16203959500,2,"Chemical Engineering
Chemistry
",,
"Sheikhaleslami, Sahra",57226088321,2,"Chemistry
Chemical Engineering
",,
"Sheikholeslami, Zahra",57212441635,2,"Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Energy
Materials Science
Chemical Engineering
Chemistry
",,
"Sherafati-Tabarestani, Z.",57207914192,2,"Materials Science
Energy
Chemical Engineering
",,
"Shiee, Mohsen",55386978000,2,"Engineering
Computer Science
",,
"Shirkhan, M.",56071523000,2,"Engineering
Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Shishavan, Arvin Pourebrahim",57210589559,2,"Physics and Astronomy
Energy
Engineering
",,
"Shodja, M. M.",36062138500,2,"Engineering
",,
"Shojaei, Maryam",57222386428,2,"Engineering
Materials Science
Chemical Engineering
",,
"Shokati, Mohammad",55443004300,2,"Engineering
Materials Science
",,
"Shokouhfar, A.",57192665267,2,"Materials Science
Physics and Astronomy
",,
"Shokri, Mohammad",57189297662,2,"Social Sciences
Computer Science
",0000-0002-1310-2298,
"Shokri-Kojori, Shokrollah",57194548094,2,"Engineering
Mathematics
Energy
Computer Science
",,
"Shoorhedeli, Mahdi Aliyari",26025799300,2,"Computer Science
Energy
",,
"Shooshtari, Davood Farajian",14834540700,2,"Engineering
Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Shorehdeli, Mahdi Aliyari",22633667500,2,"Computer Science
Engineering
",,
"Shourvarzi, Ramin",55368665200,2,"Engineering
",,
"Sohbati, Hamidreza R.",57205447724,2,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Soleimani, Mina",57220608764,2,"Chemistry
",,
"Soleymani, Ali",57211440171,2,"Engineering
Physics and Astronomy
Materials Science
Chemistry
",,
"Soleymanzadeh, B.",57194603062,2,"Mathematics
Computer Science
",,
"Soltani, B.",57213284527,2,"Engineering
Mathematics
Physics and Astronomy
Computer Science
",,
"Soltani, Hossein",57226282367,2,"Engineering
Physics and Astronomy
Energy
Business, Management and Accounting
Environmental Science
Chemical Engineering
",,
"Soltani, Majid",36909278300,2,"Earth and Planetary Sciences
Chemistry
Chemical Engineering
",,
"Soltani, Soroush",57209657125,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Soltaninejad, Mostafa",57219654451,2,"Engineering
Earth and Planetary Sciences
",,
"Sonbolestan, Mohammad Reza",57221845674,2,"Engineering
Mathematics
Social Sciences
Computer Science
",,
"Tabatabaei, S.",57225322040,2,"Physics and Astronomy
Materials Science
",,
"Tabatabaeian, Siavash",55312398800,2,"Engineering
Physics and Astronomy
",,
"Tabataba’i-Nasab, Fahimeh S.",57202421432,2,"Physics and Astronomy
",,
"Tadayonirad, Sahar",56397113800,2,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Tafreshi, Seyed Naser Moghaddas",57377315300,2,"Earth and Planetary Sciences
Environmental Science
",,
"Taheriyan, Fatemeh",57204453670,2,"Mathematics
Energy
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Engineering
Medicine
Computer Science
",,
"Tahmasbi, Hamed",57222997204,2,"Physics and Astronomy
Engineering
Computer Science
",,
"Taidy, F.",13204223100,2,"Chemistry
",,
"Tajbakhsh, Hadiseh",44062207100,2,"Mathematics
",,
"Takami, Mohsen M.",7102741403,2,"Computer Science
Engineering
",,
"Talarposhti, Ali Shakeri",36560529900,2,"Engineering
Physics and Astronomy
Energy
",,
"Talebsereshki, Farzaneh",55912122100,2,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Talsaz, Ali",57105630500,2,"Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
",,
"Tameh, Tahereh Ahamdi",56044409900,2,"Physics and Astronomy
Engineering
Materials Science
",,
"Tamimi, Elahe",57196235400,2,"Earth and Planetary Sciences
Social Sciences
Computer Science
Environmental Science
",,
"Taraghi, Vahid",35305962300,2,"Engineering
Multidisciplinary
",,
"Tashakori, Masoumeh",57215413416,2,"Computer Science
Engineering
Medicine
",,
"Tashvighi, Sepideh",57200242167,2,"Mathematics
Computer Science
",,
"Tavakkoli, Farzin",57218314830,2,"Engineering
Mathematics
",,
"Tavakkoli, H.",55820038900,2,"Engineering
Physics and Astronomy
",,
"Tavakol, E.",57204037276,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Tayebi, Ali M.",55943775600,2,"Engineering
Mathematics
Energy
",,
"Tazari, Hassan",57195903967,2,"Materials Science
Engineering
",,
"Termeh, Mahdie",37050337400,2,"Materials Science
Chemistry
",,
"Termeh, Seyed Vahid Razavi",57202576022,2,"Earth and Planetary Sciences
Environmental Science
",,
"Teymouri, Farhad",57197876406,2,"Engineering
Energy
Computer Science
",,
"Tizfahm, Akbar",55014287000,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Tohidy, Shahab",56125805000,2,"Engineering
Mathematics
Physics and Astronomy
",,
"Torabi, Fatemeh",55541489300,2,"Energy
Chemistry
Medicine
Environmental Science
",,
"Torabian, Mohammad Mahdi",57217157036,2,"Environmental Science
Energy
Engineering
",,
"Toranj-Simin, Mohammad",57216709267,2,"Mathematics
Engineering
",,
"Torrei, Maryam",57215418736,2,"Chemistry
",,
"Vafi, Keivan",24170172800,2,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Chemistry
",,
"Vahedifard, Reza",57193685854,2,"Materials Science
Engineering
Chemical Engineering
",,
"Vahedpour, Mohammadreza",57189502170,2,"Computer Science
Mathematics
",,
"Valinezhad, N.",55195913800,2,"Earth and Planetary Sciences
",,
"Vaziri, A.",55913546700,2,"Engineering
",,
"Vaziri, Raheleh",36678191000,2,"Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemistry
",,
"Verki, Amir Masoumi",57205483093,2,"Engineering
Earth and Planetary Sciences
",,
"Viky, A. Houshmand",54394483000,2,"Engineering
",,
"Vosolipour, Asiyeh",24538145500,2,"Engineering
Computer Science
",,
"Vosough, Rasoul",6504137235,2,"Materials Science
Engineering
Chemical Engineering
",,
"Yaghmaei, Hamed",48762373200,2,"Engineering
",,
"Yaghubi, Yashar",56018142100,2,"Engineering
Energy
",,
"Yahyaei, Hassan",57188711988,2,"Engineering
Mathematics
Computer Science
",,
"Yaldagard, Mohammad Amin",57302447100,2,"Engineering
Physics and Astronomy
Materials Science
Energy
",0000-0001-5333-7270,
"Yaribeygi, Meysam",57221413648,2,"Engineering
Energy
",,
"Yasham, Shahriar",55892886400,2,"Chemistry
",,
"Yazdan, Roholah",57223590902,2,"Earth and Planetary Sciences
Physics and Astronomy
Social Sciences
Engineering
Computer Science
",,
"Yazdani, Reza",57214835706,2,"Engineering
",,
"Yazdani, Seyyed Ali",57209912932,2,"Environmental Science
Engineering
",,
"Yazdanpanah, Ar",55314252300,2,"Engineering
",,
"Yazdanpanah-Goharrizi, Amin",13407852500,2,"Engineering
Multidisciplinary
",,
"Yektamoghadam, Hossein",57221132782,2,"Engineering
Energy
Materials Science
Computer Science
",,
"Yousefian, Farzad",57216331439,2,"Engineering
Materials Science
Computer Science
Social Sciences
",,
"Yousefzadeh, Mohsen",57206889109,2,"Environmental Science
Agricultural and Biological Sciences
Engineering
Earth and Planetary Sciences
",0000-0003-4384-605X,
"Yousefzadeh, Pedram",56323885300,2,"Mathematics
",,
"Zahedi, Behnam",43262082200,2,"Computer Science
Engineering
",,
"Zahedi, M. M.",36893139000,2,"Physics and Astronomy
Engineering
Computer Science
",,
"Zahedian Tejeneki, Hossein",57223146430,2,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Zahraei, Ayda Asaadi",57226301010,2,"Physics and Astronomy
Engineering
Chemistry
Materials Science
",,
"Zakipour, Mina",57218161416,2,"Environmental Science
Multidisciplinary
",,
"Zamani A, J.",57000521200,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Zandi, Farshid",56388585500,2,"Engineering
Computer Science
",,
"Zare, A.",57196845223,2,"Materials Science
Engineering
Physics and Astronomy
Mathematics
Chemistry
Computer Science
",,
"Zarea, Asghar",55292867700,2,"Earth and Planetary Sciences
Social Sciences
Computer Science
",,
"Zare-Hoseini, S. Z.",25655668900,2,"Computer Science
Engineering
",,
"Zarei, Fateme",57193924383,2,"Engineering
Computer Science
Mathematics
",,
"Zarei, Mohsen",55395879200,2,"Physics and Astronomy
Chemistry
Materials Science
Environmental Science
Chemical Engineering
Medicine
",,
"Zarei, Soraya",54945528600,2,"Environmental Science
",,
"Zargar-Ershadi, T.",36672374400,2,"Engineering
Computer Science
",,
"Zarghan, M.",26535361300,2,"Materials Science
Physics and Astronomy
Engineering
Chemistry
",,
"Zarinfar, Meysam",36660154400,2,"Multidisciplinary
Earth and Planetary Sciences
",,
"Zebarjad, Leila",57209530382,2,"Engineering
Earth and Planetary Sciences
",,
"Zeraatpisheh, Milad",57205250455,2,"Energy
Engineering
Mathematics
",,
"Ziaeipour, Elham",35811783800,2,"Computer Science
",,
"Ziyabari, S. Hamideh Sedigh",57193438646,2,"Engineering
Mathematics
Energy
Computer Science
",,
"Zoghi, Milad",57225378000,2,"Engineering
Computer Science
",,
"Zohourattar, M.",57205365165,2,"Mathematics
",,
"Zolfagharysaravi, Sina",57215900548,2,"Engineering
Mathematics
Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"A Jafari, Ali",57226242629,1,"Engineering
",,
"A Machekposhti, S.",57194641899,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Aakizadeh, Amir Aossein",57202740851,1,"Engineering
Computer Science
Mathematics
",,
"Aalipour, Amir Hossein",57302887000,1,"Physics and Astronomy
Engineering
Energy
Materials Science
",,
"Aashi, Aaeed Aedighian",57202741589,1,"Engineering
Computer Science
Mathematics
",,
"Aayani, R.",57189306783,1,"Engineering
Physics and Astronomy
",,
"Ababafha, Mohammad",6503875551,1,"Computer Science
",,
"Abad, Mousa Saei Jamal",57203068187,1,"Chemical Engineering
Physics and Astronomy
Materials Science
Engineering
Computer Science
",,
"Abadi, Ehsan Mohammadi Nasr",57191281814,1,"Materials Science
",,
"Abadi, Hasan Khodaei Jalal",57225292424,1,"Engineering
",,
"Abadi, Moein Qaisari Hasan",57223221349,1,"Computer Science
",,
"Abbas, Seyyed",53881141900,1,"Engineering
Energy
",,
"Abbasazdeh, K.",57208673911,1,"Engineering
Energy
",,
"Abbasi, A.",57214381123,1,"Engineering
",,
"Abbasi, K. H.",57193616967,1,"Medicine
",,
"Abbasi, Mehran",57216706596,1,"Engineering
Computer Science
Mathematics
Physics and Astronomy
",,
"Abbasi, Mohammad Reza",56602401600,1,"Environmental Science
",,
"Abbasi, R.",55745488600,1,"Engineering
Computer Science
",,
"Abbasi, Sahand",57223816486,1,"Computer Science
Decision Sciences
",,
"Abbasi, Sanaz",57225381444,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Abbasi, Zahra",57329498400,1,"Physics and Astronomy
",,
"Abbasi, Zoghi M.",54386489800,1,"Engineering
",,
"Abbasi Davani, Freydoun",57224289297,1,"Physics and Astronomy
",,
"Abbasi Govanjik, Dariush",57207731239,1,"Environmental Science
Immunology and Microbiology
Earth and Planetary Sciences
",,
"Abbasifard, M.",55105194000,1,"Engineering
Environmental Science
Computer Science
",,
"Abbaszadeh, Iman",57212091140,1,"Engineering
",,
"Abdi, Haniyeh",57223829107,1,"Computer Science
Decision Sciences
",,
"Abdi, M.",57219797134,1,"Mathematics
",,
"Abdi, N.",57188925605,1,"Engineering
Computer Science
",,
"Abdollah, Sobani",56556661500,1,"Engineering
",,
"Abdollahi, Gh",6505491515,1,"Engineering
",,
"Abdollahi, Mehrad",57209099207,1,"Psychology
Computer Science
",,
"Abdollahi, Mohammad",57216157181,1,"Computer Science
",,
"Abdollahi, Mohammadreza",57196374592,1,"Mathematics
Engineering
Energy
",,
"Abdollahi, Shekoufeh",57218291479,1,"Physics and Astronomy
Computer Science
",,
"Abdollahi Azghan, Mehdi",57217168348,1,"Materials Science
Engineering
Chemical Engineering
",,
"Abdollahzade, Ana",57191161449,1,"Chemistry
",,
"Abdolmajidi, B.",54392448700,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Abedi, Sanaz",25421233200,1,"Computer Science
Business, Management and Accounting
",,
"Abedini, Arsham",57201505158,1,"Engineering
",,
"Abedini, Hamed",57223851205,1,"Engineering
Computer Science
",,
"Abedini, Mostafa",57201198820,1,"Engineering
Materials Science
",,
"Abedinkhan Eslami, Maziar",55515910000,1,"Computer Science
Engineering
Medicine
",,
"Abedlu, Ebrahim",57193917688,1,"Engineering
Mathematics
Computer Science
",,
"Abolfathi, Roxana",57208506394,1,"Computer Science
",,
"Abolghasemi, Hosein",56506839300,1,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Abolhasani, Hadis",57218531681,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Abolmasum, Faranak",56884823100,1,"Computer Science
Business, Management and Accounting
",,
"Aboozar, Poorhashemi",55821765100,1,"Physics and Astronomy
",,
"Abutorabi, Alireza",56403219500,1,"Mathematics
Computer Science
",,
"Adabi, Mohamad Ali",56316658100,1,"Chemistry
Chemical Engineering
",,
"Adhami, F.",35268138700,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Adib, Mahdieh",57224511170,1,"Energy
",,
"Adineh, Shayan",57223958254,1,"Computer Science
Mathematics
",,
"Adlkhah, Seyed Naser",57221132587,1,"Engineering
Energy
Materials Science
",,
"Adressi, A.",56891435800,1,"Decision Sciences
",,
"Afkham, Maryam",57219229133,1,"Decision Sciences
Engineering
Business, Management and Accounting
",,
"Aflatounian, N.",57211803361,1,"Engineering
",,
"Afshar, Maryam Keshavarz",57204461047,1,"Energy
Mathematics
Engineering
Computer Science
",,
"Afshar, Soudabeh",57222630700,1,"Physics and Astronomy
",,
"Afshari, Mehrdad",56747587900,1,"Engineering
Environmental Science
",,
"Aftabi, Seyyede Zahra",57286196900,1,"Computer Science
Engineering
Decision Sciences
Social Sciences
",,
"Afyooni, D.",6504797015,1,"Multidisciplinary
",,
"Afzal Zadeh, R.",56403316600,1,"Physics and Astronomy
",,
"Afzali, Majid",57207940208,1,"Engineering
Mathematics
Materials Science
",,
"Agha Tehrani, Hadise Mirza",57208129478,1,"Computer Science
Physics and Astronomy
",,
"Aghaalizadeh, Sepideh",57213418644,1,"Engineering
Business, Management and Accounting
Energy
Environmental Science
",,
"Aghaee, Afsaneh Karbalaee",57195447744,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Aghaee Attar, M.",57218437917,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Aghaie, Abdolah",57226325999,1,"Engineering
",,
"Aghajani, Hosein",57213644576,1,"Engineering
",,
"Aghakhani, M.",56405454500,1,"Engineering
Computer Science
",,
"Aghamohammadi, Hasan",55768518900,1,"Medicine
",,
"Aghamohammadi, Niloofar",55813654200,1,"Chemistry
Materials Science
",,
"Aghanaja, C.",57223092468,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Aghanajaf, Cyrus",9638945700,1,"Physics and Astronomy
Energy
Materials Science
",,
