Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Homayi, Solmaz Ghanbari",56942444400,3,"Medicine
",,
"Hoojeghani, Shiva",57210123911,3,"Agricultural and Biological Sciences
Nursing
",,
"Hosseinabadi, Samaneh",57212553336,3,"Medicine
Nursing
Agricultural and Biological Sciences
Health Professions
",,
"Hosseinahli, Nayer",57201090055,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Hosseini, Mahdie",56637720400,3,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Hosseinzadeh, Parisa",56804952100,3,"Medicine
",,
"Imani, Shahla",6507687785,3,"Agricultural and Biological Sciences
Medicine
",,
"Iraji, Zeynab",57220225428,3,"Medicine
Social Sciences
",,
"Irajian, Mohammad",55540091100,3,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",0000-0001-6599-2600,
"Izadpanah, Sama",57204761930,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Jafari, Nasrin",57217121002,3,"Medicine
Social Sciences
",,
"Jafari, Niloofar",57204597517,3,"Engineering
Physics and Astronomy
Materials Science
",0000-0002-8760-1436,
"Jafari-Rouhi, Asghar",6603761500,3,"Medicine
",0000-0002-3215-1132,
"Jahanbin, Hasan",55749039600,3,"Medicine
",,
"Jalilian, Respina",56698165500,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Jamshidi Kandjani, Omid",57225008149,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Javani, Gonja",57216411021,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Karamouz, Majid",57188863977,3,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
",,
"Karimi, Zahra",57208866327,3,"Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Karimi-Avval, Sanaz",48061285500,3,"Medicine
Health Professions
Nursing
Psychology
",,
"Kashefimehr, Babak",57203916619,3,"Health Professions
Medicine
",,
"Khalili, Maryam",57196629967,3,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Khallaghi, Esmaeel",14825473000,3,"Medicine
",,
"Khameneh, Saeed",6505651369,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Veterinary
Pharmacology, Toxicology and Pharmaceutics
",,
"Khandaghi, Reza",16637374500,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Kharazi, Uldouz",57216830530,3,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",0000-0003-1156-4883,
"Kheyrollahiyan, Atefeh",57204474476,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Khodadadi, Meysam",57211156003,3,"Materials Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Khodakarimi, Sina",57339701600,3,"Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Khorshidi-Khiavi, Reza",37101973200,3,"Medicine
Dentistry
",0000-0003-4562-4856,
"Kooshavar, Hossein",14121366300,3,"Medicine
Agricultural and Biological Sciences
",,
"Madadi, Elaheh",57212867195,3,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
",,
"Madadi, Solmaz",57195060922,3,"Immunology and Microbiology
Medicine
Veterinary
Agricultural and Biological Sciences
",,
"Mahdavi, Babak",57200944116,3,"Medicine
Immunology and Microbiology
Arts and Humanities
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Agricultural and Biological Sciences
Veterinary
",,
"Makhdami, Nima",57390515500,3,"Medicine
",,
"Maleki, Saleh",57191498118,3,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Mamaghani, Fereidoon",22951197000,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Mardani, Asghar",57218127043,3,"Environmental Science
Chemistry
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
Agricultural and Biological Sciences
Medicine
",,
"Masnadi Shirazi, Arman",57204087965,3,"Medicine
Health Professions
Nursing
",,
"Mazaheri, Yeganeh",57203779855,3,"Agricultural and Biological Sciences
Chemistry
Chemical Engineering
",0000-0002-7723-6682,
"Mazloum-Ravasan, Sahand",57212877206,3,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
",,
"Mazouchian, Hossein",56258905100,3,"Medicine
",,
"Mirzaee, Farhad",57297005400,3,"Medicine
",,
"Mirzapour, Mohammad",57214877389,3,"Medicine
Immunology and Microbiology
Nursing
",,
"Mobasseri, Khorshid",57220155515,3,"Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
",,
"Mofarrah, Mohsen",57189379730,3,"Medicine
Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Moghaddam, Saeid Foroughi",57219117413,3,"Dentistry
Medicine
",,
"Moghbel, Alireza",55673870800,3,"Biochemistry, Genetics and Molecular Biology
",,
"Mohajerzadeh, Saeid",57188984024,3,"Medicine
",,
"Mohammad, Alizadeh A.H.",55993297600,3,"Medicine
",,
"Mohammadi, Mohaddeseh",57214783363,3,"Medicine
Psychology
Nursing
Neuroscience
",,
"Mohammadi, Zoheyr",57193221990,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
",,
"Mohammadinejad, Sina",56662145800,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Mohammadzadeh, Zahra",57193556489,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Mohite, Hassan",7801449598,3,"Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Veterinary
",,
"Mokhtari, Fatemeh",57207604044,3,"Medicine
",,
"Mokhtari-Zonouzi, Hamid Reza",56258556300,3,"Dentistry
",,
"Mollazadeh, Sanaz",57201199162,3,"Medicine
",,
"Montazami, Noushin",57188640602,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Moradi, Dunya",57261835000,3,"Computer Science
Engineering
Medicine
Multidisciplinary
Health Professions
",,
"Moradi, Narges",57197970490,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0001-7950-4276,
"Moradi, Sara",57221312075,3,"Medicine
Health Professions
Nursing
",,
"Mosapour, Parisa",57204199457,3,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Mosavi, Seyyed Amin Ayatollahi",56685138300,3,"Medicine
",,
"Moshashaei, Parisa",57195473966,3,"Engineering
Materials Science
Environmental Science
Medicine
",,
"Moslehian, Marziyeh Sadat",57286637700,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Neuroscience
",,
"Moslemzadeh, Hamid Reza",56768216300,3,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Mousavi, Zahra",56358031600,3,"Medicine
Neuroscience
",,
"Naebi, Maryam",57217895699,3,"Environmental Science
Agricultural and Biological Sciences
Chemistry
Chemical Engineering
Medicine
",,
"Namadian, Mahsa",57195293999,3,"Medicine
",,
"Namvar, Gholamreza",57202347726,3,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Nazari, Maryam",57217704165,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Nazemi, Aylar",57205656510,3,"Agricultural and Biological Sciences
Chemical Engineering
Immunology and Microbiology
Medicine
",,
"Nemati, Elhameh",57192928570,3,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Nemati, Mahdieh",57205554085,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemical Engineering
",,
"Niknam, Saman",57218647824,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Niri, Neda Mousavi",37023489800,3,"Immunology and Microbiology
Medicine
",,
"Noghani, Atefeh",56493074000,3,"Medicine
Dentistry
Neuroscience
",,
"Norizadeh, Davood",24765032200,3,"Medicine
Agricultural and Biological Sciences
",,
"Noshak, Mohammad Ali",56807050800,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Parto, Marziyeh",57193699221,3,"Dentistry
Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0002-0749-2648,
"Pashaii, Mahdiyeh",56644811400,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Pesianian, Ismaeel",35737687600,3,"Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Pirani, Ali",57214889077,3,"Medicine
Health Professions
Neuroscience
",,
"Pirouzpanah, Seyed",36242249200,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Environmental Science
Nursing
",,
"Poormohammad, Bayan",56397071100,3,"Medicine
",,
"Pourafkary, Nosrattollah",6503879166,3,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Pouriesa, Masoud",55550407300,3,"Medicine
Agricultural and Biological Sciences
",,
"Pourmand, Mohammad",57188816636,3,"Medicine
Arts and Humanities
Psychology
",,
"Pournasrollah, Alireza",56717699300,3,"Biochemistry, Genetics and Molecular Biology
Dentistry
Pharmacology, Toxicology and Pharmaceutics
",0000-0003-4408-1300,
"Pourzeinali, Samira",56826051700,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Radvar, Sarvin",57220862467,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Rahimiyan-Heravan, Marziyeh",57216860026,3,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
",,
"Razi, Ahad",14009141500,3,"Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Psychology
",,
"Reihani, Reza Dehghanzadeh",56770052400,3,"Environmental Science
Medicine
",,
"Rezaei, Sarah",57211640804,3,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rezaei, Sepideh",57202778627,3,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Rezaei-Basiri, Majid",55929963000,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Riseh, Shaghayegh Hadizadeh",56940706900,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Agricultural and Biological Sciences
Neuroscience
Psychology
",,
"Roohelhami, Elham",57211751582,3,"Agricultural and Biological Sciences
Medicine
Nursing
",,
"Sabzevari, Tara",57212678478,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sadeghi, Karim",55599691900,3,"Medicine
",,
"Sadeghi, Vahideh",24484035300,3,"Medicine
",,
"Sadreddini, Seyyed A.",21735163900,3,"Medicine
Neuroscience
",,
"Saedi, Farnaz",54964774200,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Safaie-Qamsari, Elmira",57203627793,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Sajedi, Seyede Zahra",57194014160,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Chemical Engineering
Engineering
Neuroscience
",,
"Salehi, Ahad",35811380600,3,"Medicine
",,
"Salek, Fariba",36115365000,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Agricultural and Biological Sciences
",,
"Salmasi, Shiva",57209008971,3,"Medicine
Nursing
",,
"Samadi, Mahshid",57211043648,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemistry
",,
"Samadzadeh, Mehrban",37075708700,3,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sanamno, Zeinab",57204634790,3,"Medicine
",,
"Sarvarian, Parisa",57218321677,3,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Sefidgari-Abrasi, Safa",57216853462,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
",,
"Seifi-Najmi, Mehrnosh",57039272900,3,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Selselehjonban, Sevil",57205744776,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
",,
"Seyyed Mousavi, Mir Naser",57195741894,3,"Medicine
Immunology and Microbiology
",,
"Shabani, Parastoo",57204757664,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Shad, Kaveh",56814955000,3,"Medicine
",,
"Shahidi, Mehrdad",54414897300,3,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
",,
"Shahmahdi, Najmeh",57211395620,3,"Environmental Science
Chemical Engineering
Engineering
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
",,
"Shahnaee, Annis",57194721979,3,"Medicine
",,
"Shahrdami, Farzaneh",57211758379,3,"Agricultural and Biological Sciences
Medicine
Nursing
",0000-0003-1127-1650,
"Shalchi, Rosita Alizadeh",22635347300,3,"Medicine
",,
"Shareghi-Oskoue, Oldouz",57222511177,3,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
",,
"Sharif, Sakineh Khatoun",7006384088,3,"Medicine
Nursing
",,
"Sharifi, Mehdi",57195923334,3,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
",,
"Sheikhani, Tooraj",57210284244,3,"Medicine
",,
"Sina, Mahmud",56400759600,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Dentistry
",0000-0002-0332-9907,
"Soleimani, Jafar",26649066900,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Somee, Abbas Soltani",57201465486,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Taghipour, Hassan",57221356923,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
Computer Science
",,
"Talei, Mahsa",57200149970,3,"Medicine
Immunology and Microbiology
",,
"Tata, Nasrin",55264778400,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Nursing
",,
"Tavakoli, Farnaz",57079805600,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Nursing
",,
"Torfeh, Mahnaz",35182066900,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Vafaee, Bagher",6508146010,3,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Vakili-Samiani, Sajjad",57226695975,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",0000-0002-5278-8288,
"Verdipoor, Khatibeh",57200826775,3,"Medicine
Physics and Astronomy
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Yahyavi, Yahya",57189346383,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Yasrebinia, Sanaz",23104768300,3,"Medicine
",,
"Yavarikia, Parisa",57189641711,3,"Medicine
Social Sciences
Psychology
",0000-0001-6992-3071,
"Yeganeh, Fatemeh",55127734100,3,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Yousefi, Roghayeh",57225428533,3,"Environmental Science
Agricultural and Biological Sciences
Engineering
",,
"Zadaliasghar, Samira",57209830270,3,"Physics and Astronomy
Chemistry
Materials Science
",,
"Zakeri, Roya",57192644603,3,"Medicine
",,
"Zakheri, Arezoo",35742519800,3,"Pharmacology, Toxicology and Pharmaceutics
",,
"Zare, Armaghan Ghareaghaji",55969337800,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0002-2632-3428,
"Zemestani, Alireza",57200824907,3,"Medicine
Social Sciences
",,
"Zibaei, Zohre",57221304367,3,"Medicine
Engineering
Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Ziyadi, Somayeh",55943094800,3,"Medicine
",,
"Aali, Mehdi",57210427762,2,"Biochemistry, Genetics and Molecular Biology
",,
"Abbas, Delazar",10739432500,2,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Abbas Sharif, Seyed Amir",57214135946,2,"Medicine
",,
"Abbasloui, Morteza",57202190199,2,"Neuroscience
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Abbasnezhadeh, Massomeh",57191407264,2,"Medicine
",,
"Abbasy, Leila",57215775753,2,"Biochemistry, Genetics and Molecular Biology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Abbaszadeh, Fatemeh",57224444999,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Abbaszadeh, Yasser",57201741539,2,"Medicine
",,
"Abdi, Ali",57203821497,2,"Medicine
Immunology and Microbiology
",,
"Abdi, Fardin",57225970561,2,"Agricultural and Biological Sciences
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Abdi, Seyyed Naser",57211607832,2,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Abdi-Shayan, Shiva",57190964410,2,"Medicine
Immunology and Microbiology
",,
"Abdkarimi, Sina",57208424487,2,"Medicine
",,
"Abdollahpour, N.",56009883400,2,"Medicine
",0000-0002-4321-3140,
"Abdollahzade, Naseh",57220859247,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Abolfazl, Akbarzadeh",56345964700,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Abolhasani, Sona",57193134334,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Aboualsoltani, Farkhondeh",56232611900,2,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Abravesh, Mohammad",55087438500,2,"Medicine
",,
"Abri Aghdam, Marjan",57211500449,2,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Adib, Ali",57202789996,2,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Adimi, Ida",56407183800,2,"Medicine
",,
"Adli, Amir Daei Farshchi",57195364245,2,"Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
",,
"Aeenfar, Ali",57202818211,2,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Afaghi, Farhad",35772472800,2,"Medicine
Agricultural and Biological Sciences
",,
"Afkari, Babak",57200152582,2,"Medicine
Immunology and Microbiology
",,
"Afshari, Niloofar",57216897473,2,"Medicine
",,
"Afsharjoo, Hamidreza",6504239334,2,"Medicine
Immunology and Microbiology
Health Professions
Pharmacology, Toxicology and Pharmaceutics
",,
