Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Maddahi, Elham",56708898700,2,"Chemistry
Physics and Astronomy
Materials Science
",,
"Madineh, Ali Bagheri",55453967400,2,"Computer Science
Engineering
Physics and Astronomy
Materials Science
",,
"Maghsoodi, Gh",12545679700,2,"Engineering
Physics and Astronomy
",,
"Maghsoudi, Saeed",56399212800,2,"Materials Science
Chemistry
",,
"Mahdavi, Sadegh",57095575500,2,"Engineering
Materials Science
",,
"Mahdavisefat, Ehsan",57198436124,2,"Earth and Planetary Sciences
Environmental Science
",,
"Mahdisoozani, Hojat",57205571849,2,"Earth and Planetary Sciences
Physics and Astronomy
Chemical Engineering
Engineering
Materials Science
Computer Science
",,
"Mahinsa, Peyman",55375511700,2,"Energy
",,
"Mahjoub, Niloufar",57214871673,2,"Environmental Science
Energy
Business, Management and Accounting
Engineering
Agricultural and Biological Sciences
Decision Sciences
",,
"Mahmood, Fathy",25928611300,2,"Computer Science
Engineering
Chemistry
Chemical Engineering
",,
"Mahmoodi, H.",55336748800,2,"Physics and Astronomy
Engineering
",,
"Mahmoudabad, Masoumeh Karami",37108215800,2,"Materials Science
Physics and Astronomy
Chemistry
",,
"Mahmoudabadi, Zohreh Dehghani",57208955118,2,"Materials Science
Engineering
Chemical Engineering
",,
"Mahmoudi, Maryam Tayefeh",57221820974,2,"Computer Science
Engineering
",,
"Mahpour, Adel",57209882128,2,"Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Majelan, Sina Ghofrani",57212470232,2,"Computer Science
Engineering
Decision Sciences
",,
"Majid Esmailzadeh, Seyed",57200673069,2,"Engineering
Mathematics
",,
"Majid Mofidi, S.",55923330000,2,"Social Sciences
Environmental Science
Energy
",,
"Makkeh, Seyed Ali",57218209092,2,"Engineering
Business, Management and Accounting
Energy
Environmental Science
",,
"Maleki, Afsaneh",57201278582,2,"Engineering
",,
"Maleki, Anahita",56271147300,2,"Computer Science
Engineering
",,
"Maleki Tirabadi, Mohammad Sadegh",57219657794,2,"Environmental Science
Computer Science
",,
"Malekian Borujeni, Ahmad",57210166054,2,"Computer Science
Engineering
Energy
Social Sciences
Medicine
Decision Sciences
",,
"Mandegarian, Sepanta",57204286248,2,"Engineering
Materials Science
Mathematics
",,
"Manesh, Mojdeh Shirazi",54393671100,2,"Engineering
",,
"Mansoor, Anbia",57193442122,2,"Engineering
Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Computer Science
",,
"Mansoori, M. A.",57213218747,2,"Computer Science
Engineering
",,
"Mansoori, Sima",57203896623,2,"Medicine
Health Professions
Psychology
",,
"Mansour Khaki, A. H.",35761230900,2,"Engineering
Materials Science
Multidisciplinary
",,
"Mansouri, Hossein",57190125612,2,"Materials Science
Chemistry
",,
"Mansourian, Seyed Hossein",57210864265,2,"Chemical Engineering
Chemistry
",,
"Mansourinejad, Hossein",56816995600,2,"Engineering
Earth and Planetary Sciences
",,
"Marami, M.",55226638700,2,"Energy
",0000-0003-1999-989X,
"Mardomi, Karim",55600233800,2,"Environmental Science
Medicine
",,
"Maroofi, J.",57208392584,2,"Physics and Astronomy
Chemical Engineering
",,
"Maroosi, Aliakbar",57213099486,2,"Engineering
Physics and Astronomy
Materials Science
Chemistry
",,
"Marvi, Mohammad Reza",57202893951,2,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
",,
"Maskouni, Mojtaba Amiri",57202330493,2,"Mathematics
Computer Science
",,
"Masoudi, Saleh",57195604963,2,"Engineering
Computer Science
Physics and Astronomy
Materials Science
",,
"Massoudi, Mohammad Javad",55857082400,2,"Engineering
Earth and Planetary Sciences
Materials Science
Mathematics
Computer Science
",,
"Mayelifartash, Arian",57219672623,2,"Chemistry
Physics and Astronomy
Materials Science
",,
"Mazaheri, Amir H.",57214220711,2,"Engineering
Materials Science
",,
"Mehdi Kashani Motlagh, Kashani",26436347100,2,"Materials Science
Engineering
Physics and Astronomy
Chemistry
",,
"Mehdikhanlo, Mehdi",35751156100,2,"Engineering
Environmental Science
Chemical Engineering
",,
"Mehdipoor, Hosssein",56705436700,2,"Engineering
Energy
",,
"Mehdipour, Rasoul",15744527500,2,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Mehr, Mehdi Karimi",57193236674,2,"Physics and Astronomy
Mathematics
Earth and Planetary Sciences
Engineering
Computer Science
",,
"Mehrabad, Mohammad Saidi",54384689100,2,"Energy
Engineering
Chemical Engineering
",,
"Mehrabi, Ronak",57062677800,2,"Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
",,
"Mehrbani, Eyesun",57201350668,2,"Engineering
Energy
Materials Science
Computer Science
",,
"Meibudy, Mohammad Nadafi Poor",55335256800,2,"Engineering
Physics and Astronomy
Mathematics
Multidisciplinary
",,
"Memar, Mahdi",36081890300,2,"Materials Science
Physics and Astronomy
Engineering
Mathematics
",,
"Memarnejad, Amirmasoud",57225024259,2,"Engineering
Physics and Astronomy
Computer Science
Business, Management and Accounting
Economics, Econometrics and Finance
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Mesbahi, Pooria",57220051618,2,"Engineering
Computer Science
Mathematics
",,
"Mesgarnejad, H.",26423152300,2,"Engineering
Computer Science
Energy
",,
"Milani Hosseini, Mohamadreza",57218342367,2,"Chemical Engineering
Environmental Science
Chemistry
",,
"Mirdamadi, Shamsadin",57225811450,2,"Materials Science
Chemistry
Engineering
",,
"Mirfakhar, Amin",57221132530,2,"Engineering
Physics and Astronomy
Energy
Materials Science
Mathematics
Computer Science
",,
"Mirfattahi, Behrooz",55522634900,2,"Engineering
Materials Science
Social Sciences
",,
"Mirghasemi, S. M.",57202850520,2,"Materials Science
Engineering
",,
"Mirhashemi, F. S.",50262415400,2,"Physics and Astronomy
Chemical Engineering
",,
"Miri Joibary, Seyed Mohammad",57204475340,2,"Physics and Astronomy
Chemistry
",,
"Mirzaee, Mehdi",55532819500,2,"Engineering
",,
"Mirzaei, Farokh K.",55567248100,2,"Engineering
Materials Science
Environmental Science
",,
"Mirzaei, Mohammad Javad",57226351184,2,"Engineering
Energy
Environmental Science
Mathematics
",,
"Mirzaei, Mohammad Saber",57220487361,2,"Materials Science
Engineering
Chemistry
Computer Science
",,
"Mirzaei, Sajad",57195102915,2,"Energy
Physics and Astronomy
Chemical Engineering
",,
"Mirzaiean, Vahid",57188738840,2,"Computer Science
Social Sciences
Engineering
Arts and Humanities
",,
"Misaghian, Khashayar",35103044000,2,"Computer Science
Mathematics
",,
"Miyaneh, Eynollah Khanjari",35410112300,2,"Biochemistry, Genetics and Molecular Biology
Mathematics
Agricultural and Biological Sciences
Medicine
Computer Science
",,
"Moallemi, Maryam",43561660900,2,"Materials Science
Chemical Engineering
Physics and Astronomy
Chemistry
",,
"Moallemi, Ni",55367952900,2,"Engineering
Physics and Astronomy
",,
"Moayedizadeh, Armin",57219227017,2,"Energy
Multidisciplinary
",,
"Modarrespoor, Davood",55845286700,2,"Energy
Mathematics
",,
"Moeanodini, H.",25929467100,2,"Physics and Astronomy
Engineering
Mathematics
Materials Science
Chemistry
Computer Science
",,
"Moein, Arian",57214233888,2,"Physics and Astronomy
Materials Science
",,
"Mofidi, Mehdi",57217666610,2,"Chemical Engineering
Engineering
Energy
Chemistry
",,
"Mofid-Nakhaee, Elham",57205366534,2,"Environmental Science
",,
"Moghadam, Mojtaba Johari",57216943625,2,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Moghaddas, Vahidreza",57189389932,2,"Computer Science
Mathematics
",,
"Moghimi, Hadi",55450246000,2,"Engineering
Energy
",,
"Moghimi Ghadikolaei, Hadi",55260218000,2,"Energy
Engineering
",,
"Moghiseh, Zohreh",57210754200,2,"Business, Management and Accounting
Computer Science
Engineering
Social Sciences
",0000-0002-8858-6047,
"Mohaimeni, Afshin Shariat",35761252100,2,"Multidisciplinary
",,
"Mohamadi, Ahmad",57192691810,2,"Business, Management and Accounting
Earth and Planetary Sciences
Mathematics
Decision Sciences
Social Sciences
Computer Science
",,
"Mohamadi, Karim",36242060600,2,"Computer Science
Engineering
",,
"Mohamadi, Mohamad Reza",55800655400,2,"Computer Science
Engineering
Social Sciences
",,
"Mohamadi, Sedigheh",57408132200,2,"Environmental Science
Chemical Engineering
Engineering
",,
"Mohamadi, Sh S.",22954007200,2,"Energy
",,
"Mohammad Ranjbar, Ali",57222737287,2,"Energy
",0000-0003-1973-9676,
"Mohammad Reza, Alizadeh Pahlavani",36008885900,2,"Engineering
",,
"Mohammad-Alikhani, Arta",57222731277,2,"Engineering
Mathematics
Energy
",,
"Mohammadi, Adibeh",57225830335,2,"Materials Science
Engineering
Environmental Science
Agricultural and Biological Sciences
",,
"Mohammadi, Mahboubeh",57205445655,2,"Computer Science
Engineering
Social Sciences
",,
"Mohammadi, Mansoureh",57217311776,2,"Physics and Astronomy
Materials Science
Multidisciplinary
",,
"Mohammadi, Maryam",57202726754,2,"Engineering
Mathematics
Computer Science
",,
"Mohammadi, Mohammad Ali Khan",56381003000,2,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
Environmental Science
Agricultural and Biological Sciences
",,
"Mohammadi, Pooria",56960124900,2,"Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Mathematics
Computer Science
",,
"Mohammadia, Toraj",36468821500,2,"Environmental Science
Engineering
Materials Science
",,
"Mohammadian, S.",55335067100,2,"Multidisciplinary
",,
"Mohammadikia, Hossein",56287457300,2,"Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
",,
"Mohammadpour Omran, Mohammad",57217363394,2,"Mathematics
Engineering
Computer Science
",,
"Mohammadsadegh, Saeedeh",57214895135,2,"Chemistry
",,
"Mohammad-Valipour, Ramin",57060565900,2,"Chemistry
Physics and Astronomy
",,
"Moharrami, Fariba",36343899600,2,"Chemistry
",,
"Mohebbi, Mohammad",57189059347,2,"Engineering
Energy
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Decision Sciences
",,
"Mohemmi, Morteza",57214098990,2,"Engineering
Computer Science
",,
"Mohmedi, Elham",57209683176,2,"Mathematics
Physics and Astronomy
",,
"Mohseni, Maryam",57225756108,2,"Engineering
Computer Science
Social Sciences
",,
"Mohsenifar, Ayeh",56267734400,2,"Engineering
Materials Science
",,
"Mohsenifar, Najme",43261684000,2,"Agricultural and Biological Sciences
Environmental Science
",,
"Moinzad, Sara",57103779700,2,"Computer Science
Engineering
",,
"Mokhtari, Zahra",57213526976,2,"Engineering
Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Computer Science
",,
"Molavi, Roozbeh",25031587500,2,"Engineering
",,
"Molavi-Arabshahi, Mahboubeh",57280987700,2,"Mathematics
Engineering
Computer Science
",,
"Molayem, M.",57204494192,2,"Materials Science
Physics and Astronomy
Engineering
Computer Science
",,
"Momen, Hamidreza",57218848200,2,"Engineering
Energy
",,
"Montazeri, Aman",55411933200,2,"Computer Science
Social Sciences
",,
"Montazeri, Farshad",57193388937,2,"Engineering
Computer Science
",,
"Montazeri, Maryam",57219902504,2,"Materials Science
Earth and Planetary Sciences
Social Sciences
Engineering
Agricultural and Biological Sciences
",,
"Moradi, Arash",57198227095,2,"Engineering
",,
"Moradi, Hamidreza",57217364820,2,"Materials Science
Chemistry
Chemical Engineering
",,
"Moradi, Tofigh",57222865681,2,"Energy
Chemistry
Chemical Engineering
",,
"Moradi Pari, Hossein",57221818559,2,"Engineering
Materials Science
",,
"Moradmand, Mahdi",57218117933,2,"Engineering
Mathematics
Computer Science
",,
"Mordadi-Bidgoli, Mohammad",55804835800,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Moridi, Alaveh",57191838260,2,"Physics and Astronomy
",,
"Morteza Mousavi-Khoshdel, S.",56499315600,2,"Chemistry
Energy
Engineering
",,
"Mosaffa, Elias",57204352453,2,"Chemistry
Materials Science
",,
"Mosavirik, Tahoura",57222178729,2,"Physics and Astronomy
Engineering
",,
"Mossayebi, Zahra",57195462984,2,"Energy
Materials Science
Physics and Astronomy
Chemical Engineering
Chemistry
",,
"Mostajabi, Tayebeh",55605978600,2,"Computer Science
Arts and Humanities
Social Sciences
",,
"Mostakhdemi, Masoud",21743096200,2,"Engineering
Environmental Science
",,
"Motaghi, A.",57132899000,2,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Computer Science
Materials Science
Chemical Engineering
Mathematics
Chemistry
",,
"Motaharifar, F.",57209566450,2,"Engineering
Computer Science
Mathematics
Materials Science
",,
"Motamedi, Azadeh",57189340853,2,"Computer Science
",,
"Motamedi, Mahmoud",57202462741,2,"Engineering
Environmental Science
",,
"Motieyan-Najar, M. E.",57201116682,2,"Engineering
Physics and Astronomy
Earth and Planetary Sciences
",,
"Mottaghi, S. F.",57201347927,2,"Mathematics
",0000-0002-0514-5220,
"Mottahed, Jaber",57201338888,2,"Engineering
",,
"Mousavi, Aida",57220012856,2,"Engineering
Chemistry
Multidisciplinary
Chemical Engineering
",,
"Mousavi, Seyed Jalal",57211511704,2,"Engineering
",,
"Mousavi Gazafrudi, Sayed Mohammad",57210571692,2,"Energy
Physics and Astronomy
Mathematics
Engineering
Computer Science
",,
"Movaghar, Mahsa",57212383234,2,"Engineering
Earth and Planetary Sciences
",,
"Movahhedi, Mostafa",57220289925,2,"Physics and Astronomy
Engineering
",,
"Mowlaei, Roozbeh",57219265222,2,"Engineering
Materials Science
Earth and Planetary Sciences
",,
"Nabavi, Seyed Saeid",57226727341,2,"Engineering
",,
"Nabbouh, Mayssam Hussein",57198778324,2,"Materials Science
Chemical Engineering
",,
"Nabizadeh Shahrbabak, M. R.",57189901473,2,"Earth and Planetary Sciences
Mathematics
Engineering
",0000-0003-4344-5109,
"Nabizade-Haghighi, A. M.",35362611600,2,"Materials Science
Chemical Engineering
Chemistry
",,
"Nadafioun, Raheleh",45961417400,2,"Engineering
Computer Science
",,
"Naderi, Madjid",57196721794,2,"Engineering
Physics and Astronomy
Materials Science
Energy
",,
"Naderpour, Akbar",57204228562,2,"Engineering
",,
"Nadjari, Behnam",36904889500,2,"Mathematics
Computer Science
",,
"Naeem, Sareh",57057243100,2,"Energy
Chemistry
Chemical Engineering
",,
"Naeemi, Mina",36806717200,2,"Engineering
Environmental Science
",,
"Naeij, Jafar",55531991300,2,"Engineering
Multidisciplinary
",,
"Naghavian, Leila",23005672000,2,"Computer Science
",,
"Naghizadeh, Mojtaba",19638798400,2,"Environmental Science
Engineering
",,
"Naghshineh, Negin",26023622600,2,"Energy
Physics and Astronomy
Mathematics
Chemistry
",,
"Najafabadi, Hamed Abedini",57215357074,2,"Energy
Engineering
Physics and Astronomy
Earth and Planetary Sciences
",,
"Najafabadi, Hamidreza Soheili",56382832800,2,"Engineering
Physics and Astronomy
",,
"Najafi, Alireza",57214093851,2,"Engineering
Physics and Astronomy
Materials Science
Mathematics
",,
"Najafi, Azam",57194029798,2,"Computer Science
Mathematics
Engineering
Medicine
",,
"Najafi, Meysam",55605780068,2,"Engineering
Energy
",,
"Najafi, Pegah",57221420102,2,"Environmental Science
Agricultural and Biological Sciences
Energy
Chemical Engineering
",,
"Najafipour, Saeed",57217070811,2,"Computer Science
",,
"Najafizadeh, Arman",57191486924,2,"Engineering
Energy
Mathematics
",,
"Najafizadeh, Nima",57221496878,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Najafizadeh, Seyed Mohammad Mir",55602091800,2,"Energy
Physics and Astronomy
Chemical Engineering
Environmental Science
",,
"Najjar, Meisam S.A.",36562410300,2,"Engineering
Computer Science
",,
"Nasab, E. Naseri",26537757800,2,"Engineering
",,
"Nasab, G. M.",56362469200,2,"Materials Science
Chemical Engineering
",,
"Naseri, Katayoon",57203754652,2,"Materials Science
Physics and Astronomy
Business, Management and Accounting
Chemistry
",,
"Nashtaei, Mohammad Shabani",57217152504,2,"Environmental Science
Materials Science
",,
"Nasiri, Javad",56119705600,2,"Environmental Science
Computer Science
Energy
Chemical Engineering
Engineering
",,
"Nasiri, Mahdieh",57221310794,2,"Environmental Science
Engineering
Energy
Social Sciences
",,
"Nasiri, Mehdi",40262032900,2,"Immunology and Microbiology
Medicine
",,
"Nasr Esfahani, Hamed",55095286800,2,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Nasri, Mostafa",57211566437,2,"Decision Sciences
Mathematics
Business, Management and Accounting
Computer Science
",,
"Nasrollahi, Hossein",57423162500,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Nazari, Alireza",37119286600,2,"Engineering
Energy
",,
"Nazari, Masoud",57215095365,2,"Computer Science
Physics and Astronomy
Engineering
Neuroscience
",,
"Nazemian, Hossein",57217108245,2,"Engineering
",,
"Nazer, Behzad",57191707400,2,"Biochemistry, Genetics and Molecular Biology
Chemistry
Physics and Astronomy
Chemical Engineering
",,
"Nejad, Ali Vaezi",57213245351,2,"Engineering
Computer Science
Business, Management and Accounting
Economics, Econometrics and Finance
",,
"Nejad, Shahramm Mohammad",57200183122,2,"Materials Science
Engineering
Physics and Astronomy
",,
"Nejat, Sirous Kourki",54896803100,2,"Computer Science
",,
"Nematbakhsh, Gita",56698416200,2,"Chemistry
Chemical Engineering
",,
"Nemati, A. B.",57214124394,2,"Physics and Astronomy
Chemistry
",,
"Nemati, Arash",57208552309,2,"Energy
Engineering
Physics and Astronomy
",,
"Nemati, F.",56433809900,2,"Mathematics
Computer Science
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Neshat, M. A.",57194081509,2,"Engineering
Chemical Engineering
Energy
Chemistry
",,
"Neyzehdar, Mohsen",55973979600,2,"Materials Science
Engineering
Physics and Astronomy
Mathematics
",,
"Nezamabadi, Morteza",57219357610,2,"Engineering
Physics and Astronomy
Chemistry
Materials Science
Computer Science
",,
"Nezameddin Ashrafizadeh, Seyed",57140634300,2,"Physics and Astronomy
Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Nia, Hamid Taleb Alhagh",57200505770,2,"Computer Science
Physics and Astronomy
Engineering
",,
