Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Rikhtechi, Pedram",57194634713,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Rikhtehgar, Mohamad Hasan",57222964838,2,"Medicine
",,
"Rohani, Mohammad H.",25028397700,2,"Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Roostaei, Kasra",57224225263,2,"Environmental Science
",,
"Roshan, Bahram",57224526999,2,"Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
Medicine
",,
"Roshanzamir, Navid",56556975700,2,"Medicine
",0000-0001-5535-463X,
"Rostami, Pooya",57209031709,2,"Medicine
",,
"Rostami, Reza Tajik",56485556800,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rostami Abousaidi, Shobeir",57195329637,2,"Medicine
Health Professions
",0000-0003-2215-2884,
"Rostamii-Nejad, Mohammad",57211477453,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Roudbari, Moustafa",14044065200,2,"Medicine
",,
"Saadat, Mina",57224901746,2,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saadatniaki, Asadollah",51665903300,2,"Medicine
",,
"Saberi, Najmeh",57205352996,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sadabadi, Zeinab",57200595833,2,"Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Sadat, Seyed Mohammad",57205764208,2,"Medicine
",,
"Sadat-Amini, Seyed Hadi",56399346800,2,"Medicine
",,
"Sade, Mojtaba",56094589000,2,"Medicine
Immunology and Microbiology
",,
"Sadeghi, Amir Saeed",57202662784,2,"Psychology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Sadeghi, Bita",57208706174,2,"Nursing
Social Sciences
",,
"Sadeghi, Hashem",57217304595,2,"Biochemistry, Genetics and Molecular Biology
",,
"Sadeghi, Navid G.",57208668967,2,"Neuroscience
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Medicine
",,
"Sadeghi, Seyedehfatemeh",57216489570,2,"Computer Science
Biochemistry, Genetics and Molecular Biology
Engineering
Mathematics
",,
"Sadeghi, Soroush",57206725043,2,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Sadeghi Mahounak, Farzaneh",57217200158,2,"Dentistry
",,
"Sadeghzadeh, Leila",23092038400,2,"Chemical Engineering
Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Sadria, Golnaz",57192391044,2,"Health Professions
Medicine
",,
"Saeed, Mohammad",57206131888,2,"Agricultural and Biological Sciences
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Saeidikhoo, Sara",57215773399,2,"Neuroscience
",,
"Safaei, Nava",56120485600,2,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Safari, Shiva",57200597705,2,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Chemical Engineering
Engineering
",,
"Safarian, Fatemeh",56462952500,2,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Safavi-Naini, Niloufar",56326189300,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Safavizadeh, Ladan",35293544700,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Saffarpour, R.",57216354067,2,"Medicine
Immunology and Microbiology
",,
"Safi, Olia",55625733300,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Safiloo, Samad",57219174930,2,"Medicine
",,
"Saghafi, Mohammad Ali",57196410163,2,"Medicine
",,
"Sahba, Negar",55218660000,2,"Medicine
",,
"Sahraz, S.",12760441700,2,"Medicine
",,
"Sajadfar, Fatemeh",36698200700,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Environmental Science
",,
"Saket-Kisomi, Kobra",57216806929,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sakhaee, Ehsan",57192704477,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Salajeghe, Sara",56145815500,2,"Medicine
",,
"Salati, Azam",57205354714,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Salehi, Babak",55094529400,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Salehi Moghadam, Faraz",55778394100,2,"Medicine
Immunology and Microbiology
",,
"Salehi-Rad, Shahram",35235129900,2,"Medicine
Psychology
",,
"Salehpour, R.",56582548500,2,"Medicine
",,
"Salimi, Hojjat",57216912941,2,"Medicine
",,
"Salour, Soltan Hossein",16231461900,2,"Medicine
",,
"Samadpour, Hamidreza",57328859200,2,"Medicine
",,
"Samanipour, Reza",57224366207,2,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Sana, Niazi",57193874649,2,"Medicine
",,
"Sanei, Fatemeh",57212079702,2,"Medicine
Health Professions
",,
"Sanjari, Ashraf",57210634769,2,"Environmental Science
Engineering
Medicine
Social Sciences
",,
"Saremi, S.",56276999000,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sarraf Zadeh, Sadaf",55794208500,2,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Neuroscience
",,
"Sarrafzadeh, Arash",57202972449,2,"Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
",0000-0003-0026-6821,
"Sarvghadi, Pooria",57212065257,2,"Medicine
Health Professions
Neuroscience
",,
"Satehi, Somayyeh Babamir",57239960500,2,"Medicine
",,
"Sayban, Shadi",57202157091,2,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Sedghi Goyaghaj, Naser",57208795624,2,"Medicine
Arts and Humanities
Nursing
",,
"Sehatpour, Marziye",57200408456,2,"Dentistry
Medicine
",,
"Sehhatpour, Marziye",55768490200,2,"Medicine
Dentistry
",,
"Sehri, Said Yaghoob",57201635611,2,"Medicine
",0000-0003-2069-230X,
"Shabani, Arash",57195413109,2,"Medicine
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Health Professions
",0000-0002-2285-6702,
"Shaf-Aghi, Behrouz",6504452775,2,"Agricultural and Biological Sciences
Medicine
",,
"Shahaboddini, Roohollah Gholampour",36642839700,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shahbaz, Mohammad",57222727777,2,"Medicine
Immunology and Microbiology
",0000-0002-6953-6183,
"Shahbazi, Razieh",57204929810,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shahi, Ali Sina",56646174100,2,"Medicine
",,
"Shahin, Reyhane",57205663836,2,"Agricultural and Biological Sciences
Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Shahmaei, Vahid",57208425384,2,"Medicine
",0000-0002-7857-7315,
"Shahmoradi, Tahereh",57103715700,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shahnaz, Armin",56891389400,2,"Medicine
",,
"Shahnia, Maryam",55413634500,2,"Immunology and Microbiology
Agricultural and Biological Sciences
",,
"Shahrad, Behrouz",18038655200,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shahrivari, Akbar",57194472740,2,"Arts and Humanities
Social Sciences
Computer Science
",,
"Shahrokhi, Mahmood",57213309865,2,"Medicine
Dentistry
",,
"Shahrokhi, Mahmud",55638048700,2,"Immunology and Microbiology
",,
"Shahshahan, Morteza",55237697600,2,"Medicine
",,
"Shahverdiani, Reza",15045483600,2,"Medicine
",,
"Shakeri, Alireza",57218867854,2,"Medicine
",0000-0001-8095-7168,
"Shakeri, Azam",37034935600,2,"Medicine
Engineering
Agricultural and Biological Sciences
",,
"Shakeri, Fateme",57220201163,2,"Medicine
Nursing
",,
"Shakibaei, Rashin",35300929500,2,"Agricultural and Biological Sciences
Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Shalileh, Farzaneh",57213621642,2,"Medicine
",,
"Shams, Majid",51764558000,2,"Medicine
",0000-0003-4315-0749,
"Shamsi, Roya",57211992138,2,"Medicine
Multidisciplinary
",,
"Shamsi-Baghbanan, Hamid",56061234600,2,"Medicine
",,
"Shamsipour, Ali",57190260744,2,"Medicine
Agricultural and Biological Sciences
Nursing
",,
"Shamsolahrar, Mohammad Hasan",6507165919,2,"Engineering
Physics and Astronomy
Materials Science
Nursing
Chemistry
Computer Science
",,
"Sharafi, Kamran",12807018500,2,"Medicine
",,
"Sharami, Ali",56018185100,2,"Medicine
",,
"Shariati, Mahsa",36657795900,2,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Shariati, S. M.",16305360600,2,"Medicine
",,
"Sharifan, Afsaneh",56061843200,2,"Medicine
",,
"Sharifi, Shahnaz",57192982512,2,"Medicine
",,
"Shayanfar, Farzad",57194264875,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Shayganmehr, Farahnaz Sadat",56707408600,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sheibani, Hossein",57204148629,2,"Environmental Science
Engineering
Social Sciences
",,
"Sheikholislam, Zahra",55935592100,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sheikhshabani, Somayeh Hashemi",57214154854,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shemirani, Shahrzad",35345486300,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shiran, Nader Vazifeh",57188688930,2,"Medicine
Multidisciplinary
",,
"Shiravi, Fatemeh Zahra",57193628779,2,"Medicine
",,
"Shiraz, Amir Soha Rezaei",23010607400,2,"Medicine
",,
"Shirazi, Mahin",8307256300,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Shirazi, Minoo M.",55624645400,2,"Agricultural and Biological Sciences
Medicine
Environmental Science
",,
"Shirazi, Saeedeh Sadat Beheshti",57205445804,2,"Medicine
",,
"Shirdoost, Mehdi",56910203300,2,"Medicine
",,
"Shirmohamadi, Zahra",57218177725,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shirzani, Arezoo",57219710328,2,"Medicine
",,
"Shobeiri, Nikta",57163582200,2,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
",,
"Shohadaee, Shirin",56819007800,2,"Medicine
",,
"Shojaee, Bahador",57365641800,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shokouhi, Shervin",57226431699,2,"Medicine
Immunology and Microbiology
",,
"Shokraei, Sahar",57204145917,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Nursing
",,
"Siahkolah, Behnam",6506057251,2,"Medicine
Agricultural and Biological Sciences
",,
"Sina, Zahra",57204136616,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Nursing
",,
"Siri, Fatemeh Hadavand",57210286836,2,"Medicine
",,
"Soheili, Masoomeh",16745291900,2,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Sohrab-Pour, Hamid",16424956300,2,"Medicine
",,
"Soleimani, Maryam",57197831909,2,"Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Soleimani, Masoud",57285347700,2,"Medicine
",,
"Soleimaninejad, Ali",57216824966,2,"Medicine
Computer Science
",,
"Soleymani, Zohreh",35108127900,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Solgi, Abas",57216786857,2,"Medicine
",,
"Soltani, Adeleh",56310811900,2,"Medicine
",,
"Soltani, Seyedshahin",56116750100,2,"Medicine
",,
"Soltani, Zahrasadat",26534823200,2,"Medicine
Arts and Humanities
Nursing
Social Sciences
",,
"Soroush, Fatemeh",57218528365,2,"Medicine
Social Sciences
",,
"Sotoode, Somaye Mazarei",56705568700,2,"Medicine
Dentistry
",,
"Sotoodeh Ghorbani, Sahar",57226885462,2,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Taba Taba Vakili, S.",56636957800,2,"Medicine
",,
"Tabatabaee, Seyyedmehdi",57224790184,2,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Tabatabai, Seyyed Mahdi",6602151105,2,"Arts and Humanities
Medicine
Psychology
",,
"Tabatabaie, Seyed Mahmood",6507608410,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Tabatabaii, Sedighe Rafiee",24759357000,2,"Biochemistry, Genetics and Molecular Biology
",,
"Tabataba-Vakili, Sanam",57207827613,2,"Medicine
Nursing
",,
"Tafreshinejad, Arash",57346277300,2,"Medicine
",,
"Tahbaz-Lahafi, Behnoosh",55968800400,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Taheri, Farinaz",56940287400,2,"Medicine
",0000-0002-5998-1638,
"Taheri, Kambiz",57199738541,2,"Medicine
",,
"Tahmasebi, Hamed",57219699797,2,"Medicine
Dentistry
",,
"Tahmasebi, Nima",56258214100,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Tahmori, Haniyeh",57212527346,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
",,
"Tajedin, Elahe",57057723700,2,"Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Tajik, Michael",56884387100,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Tajodini, Aram",8985571900,2,"Medicine
Neuroscience
",,
"Talebi, Sepehr",57206858607,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Tamadon, Hanieh",57201482058,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Tamimi, Maryam",56545591400,2,"Medicine
",,
"Tanbakouee, Elham",57191281605,2,"Medicine
",,
"Tarahomi, Mohammadreza",57191498151,2,"Medicine
",,
"Tarhani, Maryam",57191443831,2,"Medicine
Nursing
",,
"Tasharrofi, Mohammad Ali",57220933596,2,"Medicine
",,
"Tavakol Davani, Shiva",57219354203,2,"Physics and Astronomy
Chemistry
Materials Science
Dentistry
",,
"Tavakoli, Ghafor",55761053400,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Tavakoli, Sadegh",57202691809,2,"Medicine
Neuroscience
Psychology
",,
"Tavassoli, Zohreh",57224938038,2,"Neuroscience
Psychology
",,
"Tayeba, Hossein",57192276645,2,"Business, Management and Accounting
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Tayebi, Hoda",16640537800,2,"Medicine
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Tayefi-Nasrabadi, Mahsima",57202757758,2,"Dentistry
",,
"Tefagh, Samane",54584569800,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Tehrani, Behjat Jafari",57222089907,2,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Energy
",,
"Tehrani, Mohammad Majidi",57220454737,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Tehrani Yazdi, A. R.",54879340800,2,"Medicine
",,
"Teimouri, Mahtab",57202095223,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Teymouri Rad, Rayehe",56495384800,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Tofighi, Zahra",57197748292,2,"Medicine
Neuroscience
",,
"Tond, Sepideh Barzin",57223990754,2,"Medicine
Multidisciplinary
",,
"Tootiaee, Bahman",57000424900,2,"Dentistry
Engineering
",,
"Torabi, Fatemeh",57202659636,2,"Medicine
",,
"Torkan, Zahra",57202735628,2,"Engineering
Computer Science
Nursing
Agricultural and Biological Sciences
Mathematics
",,
"Torkiyan, Hamideh",57219174776,2,"Medicine
Health Professions
Nursing
",,
"Tousi, Parviz",6503897194,2,"Medicine
Neuroscience
",,
"Vaghar-Moussavi, Mehrdad",57190407661,2,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",0000-0001-9198-6546,
"Vahabzadeh, Afshin",57195722169,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
",,
"Vahdati, Amin",57193755437,2,"Dentistry
",,
"Vahid-Farahmandi, Manouchehr",36239517400,2,"Medicine
",,
"Vakili, T. T.S.",55303843100,2,"Medicine
",,
"Valizadeh, Melika",57219444081,2,"Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Valizadeh, Shahnam",37006051800,2,"Medicine
",,
"Varasteh, Farid",57205648930,2,"Engineering
Energy
Environmental Science
",,
"Varasteh, Vahid",57148333900,2,"Medicine
Neuroscience
",,
"Vares, Peyman",57192111560,2,"Medicine
",,
"Varshowsaz, Masood",24171948300,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Vatankhah, Mohammad Reza",57218206920,2,"Medicine
Dentistry
",,
"VazifeShenas, Naser",57196744978,2,"Business, Management and Accounting
Medicine
Social Sciences
Neuroscience
",,
"Vazirnia, Ali Reza",25951620300,2,"Medicine
",,
"Veisi, Elnaz",57225069535,2,"Medicine
",,
"Vosoghian, Sahar",56910293800,2,"Medicine
",,
"Yadegari, Leila",57193131382,2,"Medicine
",,
"Yadolahi, Fariba",57209582108,2,"Medicine
",,
"Yadollah, Mehrabi",8588719700,2,"Medicine
Agricultural and Biological Sciences
",,
"Yakhchali, Atena Ramezanali",56910228000,2,"Medicine
",,
"Yavari, Shadnaz Fakhteh",36599671600,2,"Medicine
",,
"Yazdani, Anita",57210394583,2,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Yazdani, Saeed",57002691500,2,"Medicine
",,
"Yazdani, Sahar H.",26656445200,2,"Medicine
",,
"Yazdankhah, Zahra",55651208400,2,"Medicine
Social Sciences
",,
"Yazdanpanah, Sorur",57201070922,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Yazdizadeh, Maryam",24484897000,2,"Medicine
Dentistry
",,
"Yeganeh, Farbod Emami",57204976820,2,"Medicine
",,
"Yekta, Reyhaneh Farrokhi",57211781559,2,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Medicine
",,
"Yousefi, Ahmad",57216980062,2,"Medicine
Psychology
",,
"Yousefi, Negin",57197798764,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Yousefian, Nasibeh",26655092200,2,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Veterinary
",,
"Yusefi, Vahid",37078450900,2,"Medicine
",,
"Zaaferani, Zohre",55115795000,2,"Medicine
",,
"Zadeh, Farhad Shaveisi",54781057100,2,"Medicine
",,
"Zadeh Fakhar, Haniyeh Bashi",57210111827,2,"Medicine
",,
"Zafari-Nobari, Shabnam",55390088100,2,"Medicine
",,
"Zahedi-Rad, Maliheh",57221121895,2,"Medicine
Agricultural and Biological Sciences
Nursing
",,
"Zahir, Niki Vakili",55111282600,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Zahmatkesh, Shokoufeh Hosseini",45361608100,2,"Medicine
",,
"Zaiery, Farid",57039174300,2,"Medicine
Social Sciences
",,
"Zaki-Nejad, Mahsa",57219150355,2,"Nursing
Medicine
",,
"Zamani, Zeinab",56608937800,2,"Medicine
Dentistry
",,
"Zamanzadeh, Reza",57207859751,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Zandi, Hamed",55935298500,2,"Medicine
",,
"Zandi, Hojat",57205706520,2,"Social Sciences
Medicine
Nursing
",,
"Zandi, Kianoush Niroumand",56543164900,2,"Medicine
",,
"Zanganeh, Vahideh",8234477300,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Zanjani, Vagharedin Akhavan",57058683700,2,"Medicine
Dentistry
",,
"Zare, Fatemeh",57213455827,2,"Medicine
",,
"Zare, Nayereh",56523421300,2,"Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Zare, Soheila",57211187243,2,"Social Sciences
Arts and Humanities
",,
"Zarei, Hamed",57194505834,2,"Medicine
Health Professions
Engineering
Computer Science
",,
"Zargar, Mohammad",57201650597,2,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Zarneh, Amir Ehtesham Shafiei",56676247100,2,"Neuroscience
Medicine
",,
"Zavareh, Hajar Memarzadeh",57192416643,2,"Medicine
",,
"Zavareh, Maryam Beheshti",23092421700,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Zavieh, Minoo Khalkhali",57422991400,2,"Medicine
Health Professions
",,
"Zeinali, Vahide",57211577078,2,"Medicine
Business, Management and Accounting
Social Sciences
",,
"Zeinalzadeh, Elnaz",57202258842,2,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Zendedel, Hoda",57201076024,2,"Medicine
",,
"Ziaee, Fatane",55584149500,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ziaei, Sayed Ali",55802198500,2,"Medicine
Dentistry
",,
"Zoghi, Telma",24337053100,2,"Medicine
Nursing
",,
"Zolala, Shahrzad",57205260046,2,"Chemical Engineering
Nursing
Pharmacology, Toxicology and Pharmaceutics
",,
