Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Hosseinzadeh, Leila",57195235664,2,"Biochemistry, Genetics and Molecular Biology
Medicine
Nursing
",0000-0002-4807-4733,
"Ilaty, Ali Akbar",25951451200,2,"Medicine
Environmental Science
Nursing
Biochemistry, Genetics and Molecular Biology
",,
"Iliati, Hamid Reza",56875409700,2,"Medicine
Nursing
",,
"Imamverdikhan, Azam Parnan",56807115600,2,"Medicine
",,
"Iravani, Farzaneh",57219393818,2,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Jafari, Mahmoud Reza",57226441857,2,"Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Chemistry
",,
"Jafari, Samira",57210603029,2,"Medicine
",,
"Jafari Chokan, Niaz Mohammad",57196468010,2,"Medicine
",,
"Jafarian, Mona",55699019700,2,"Medicine
",,
"Jafarpisheh, Amir",57209607673,2,"Medicine
",,
"Jahanpak, Nafiseh",56807052300,2,"Medicine
",,
"Jahantiq, Haniye",57194040061,2,"Psychology
",,
"Jalali, Afshin",36496694700,2,"Biochemistry, Genetics and Molecular Biology
Materials Science
Physics and Astronomy
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Jalayeri, Zahra",57193378550,2,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Jamshidi, Roya",56573001700,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Jangjoo, Sara",57226660391,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Javadi, Zakiye",57209366054,2,"Medicine
",,
"Javadzadeh-Bolouri, Abbas",30067717700,2,"Medicine
Dentistry
",,
"Javan, Abdollah Rashid",57195565091,2,"Medicine
Dentistry
",,
"Javan, Fahimeh Afzal",57218412677,2,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Javanbakht, Afsane",57211365880,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Javanbakht, Aida",55907166100,2,"Medicine
",,
"Javid, Zahra",57248175500,2,"Medicine
",,
"Jeddi, Lida",57218373939,2,"Medicine
",,
"Joudi, Marjan",57222506669,2,"Medicine
",,
"Juya, Mohammadreza",57188816408,2,"Medicine
Psychology
",,
"Kalateh Molaee, Maryam",57188377300,2,"Medicine
",,
"Kamalian, Safa",57215544242,2,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Computer Science
",,
"Kamandi, Shima",55203622600,2,"Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Kamrani, Seyed Mohammad Ebrahim",57204053607,2,"Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
Health Professions
",,
"Karimpour, Maliheh",57205486319,2,"Health Professions
Medicine
",,
"Karrabi, Mahboobe",57226822816,2,"Medicine
",,
"Kashani, Iman",57200990021,2,"Medicine
Psychology
",,
"Kashshafi, M. B.",57190164101,2,"Medicine
",,
"Kavousi, Elahe",57194602489,2,"Medicine
Social Sciences
",,
"Kazemi, Sahar",57192416430,2,"Medicine
",,
"Kazemi, Seyed Mahammad",34768528800,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Kazemzadeh, Zeynab",57192545354,2,"Medicine
Nursing
",,
"Keykhaei, Fatemeh",57214347758,2,"Agricultural and Biological Sciences
Medicine
Nursing
Social Sciences
",,
"Khadem Ghaebi, Nayereh",57212561082,2,"Medicine
Nursing
Psychology
Social Sciences
",,
"Khademi, Seyed Hossein",57223829222,2,"Medicine
",,
"Khajavi-Rad, Abolfazl",57224200258,2,"Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Agricultural and Biological Sciences
Chemistry
",,
"Khakpour, Samaneh",57217169954,2,"Medicine
Nursing
",,
"Khales, Sahar Ardalan",56568382600,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0002-9170-4809,
"Khalesi, Mohammad Kazem",57188985459,2,"Medicine
",,
"Khalife, Ali",56614946100,2,"Medicine
",,
"Kharazi, Seyedeh Sara",57193072021,2,"Medicine
",,
"Khatami, F.",57211469345,2,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Computer Science
Psychology
",,
"Khatami, Leila",57217978515,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Veterinary
",,
"Khatami, Shohreh",57212948983,2,"Medicine
Neuroscience
",,
"Khazaei, Majid",57396164200,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khazei, Majid",57209529145,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Kheirollahi, Moein",57208346430,2,"Medicine
Multidisciplinary
",,
"Khodabakhshi, Tayebeh",57200419369,2,"Biochemistry, Genetics and Molecular Biology
Arts and Humanities
Medicine
Social Sciences
",,
"Khodadadi, Mahdi",57195492758,2,"Agricultural and Biological Sciences
Engineering
Energy
Nursing
Biochemistry, Genetics and Molecular Biology
",,
"Khojasteh-Taheri, Roshanak",57224127867,2,"Materials Science
Medicine
",,
"Khorashadizadeh, Mahboubeh",56545563800,2,"Medicine
Dentistry
",,
"Khoroushi, Farzaneh",57015488700,2,"Medicine
",,
"Khorramruz, Fateme",57218632769,2,"Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Khorsand, Naghmeh",57190857503,2,"Medicine
",,
"Khoshmohabbat, Somaieh",57200377614,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Khoshnasab, Adeleh",57194654408,2,"Nursing
Medicine
",,
"Khosravi, Nasim",56001546200,2,"Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
",,
"Koohestani, Laleh",36188407100,2,"Neuroscience
Arts and Humanities
Medicine
Psychology
",,
"Kosari, Negin",57203868397,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Koushyar, Hamed",55827315200,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
",,
"Kowsari, Reza",57195818084,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
",,
"Langehbiz, Shabnam Vafadar",56584713200,2,"Medicine
Agricultural and Biological Sciences
Nursing
Biochemistry, Genetics and Molecular Biology
",,
"Lorestani, Farjad",56479269300,2,"Medicine
",,
"LotfAbadi, Maryam Ziadi",57190445928,2,"Medicine
",,
"Lotfi, Maryam",57201017263,2,"Medicine
",,
"Lotfi, Saeedreza",57195755662,2,"Medicine
",,
"Mahdavi, Maryam",57217302511,2,"Medicine
",,
"Mahdavizadeh, Vahid",57216834200,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mahmoudi, Khalil",56444275900,2,"Medicine
Nursing
",,
"Mahmoudi, Masoumeh",57225791161,2,"Medicine
",,
"Mahzari, Somayeh",57201079426,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Malekadeh, Javad",57189215213,2,"Medicine
",,
"Maleki, Faezeh",57203783449,2,"Biochemistry, Genetics and Molecular Biology
",,
"Maleki Shahmahmood, Toktam",57217535828,2,"Arts and Humanities
Social Sciences
Psychology
Health Professions
",,
"Malekzadeh, Sara",37009202100,2,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Malihe, Hasanzadeh",37661745900,2,"Medicine
",,
"Mamori, Gholamali",57190446003,2,"Medicine
",,
"Manouchehri Monazah, Fereshte",57208238343,2,"Medicine
Engineering
Health Professions
",,
"Mansoorian, Mozhgan",57214423163,2,"Medicine
Nursing
",,
"Mansouri, Ateie",24448615000,2,"Medicine
",,
"Mansouri, Mostafa",57222551113,2,"Psychology
Social Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Mardani, Najmeh",56201676500,2,"Medicine
Health Professions
Nursing
",0000-0002-8553-6909,
"Marhamati, Hoda",57203688403,2,"Medicine
",,
"Mashoufi, Afsaneh",57205145777,2,"Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Masoum, Seyed Hosein Fattahi",57213978559,2,"Medicine
",,
"Masoum, Seyyed Hossein Fattahi",56521470000,2,"Medicine
",,
"Masoumian Hoseini, Seyedeh Toktam",56493023600,2,"Medicine
",,
"Mehdi, Jalali",15760035400,2,"Medicine
Agricultural and Biological Sciences
",,
"Mehdizadeh, Behnoush",57216938962,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mehr, Seyed Mahdi Hassanian",57218764041,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Mehrabi, Mashallah",35119339100,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Mehrjardi, Fatemeh Sadat Abtahi",57211909765,2,"Medicine
",,
"Meybodi, Fatemeh Aghaei",57205084934,2,"Nursing
Medicine
",0000-0001-5051-9781,
"Mir, Raha",57208689595,2,"Medicine
Immunology and Microbiology
",,
"Mirzaian, Sara",37108185000,2,"Medicine
",,
"Moallemzadeh, Hamideh",55014349200,2,"Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Chemical Engineering
Chemistry
Medicine
",,
"Modoodi, Elaheh",57191993160,2,"Medicine
",,
"Moeini, Maryam Sahebkar",56315465800,2,"Medicine
",,
"Moeini, Shahin",57217488171,2,"Medicine
Dentistry
",,
"Moeini, Soheila",57191417361,2,"Immunology and Microbiology
",,
"Moghadam, Khadijeh",55189762900,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Moghadam, Mahboube Nakhzari",57188736747,2,"Medicine
",,
"Moghadam, Maliheh Dadgar",57209289169,2,"Medicine
",,
"Moghadas Sharif, Nasrin",57200015687,2,"Medicine
",,
"Moghaddam, Mohammad Mobin Miri",57209509081,2,"Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
",,
"Moghaddam, Nazanin Sadat Aghili",57204929529,2,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
",,
"Moghaddasian, Adrineh",55743831800,2,"Medicine
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Mohajer, Fariba Davoudi",57193133177,2,"Social Sciences
Medicine
",,
"Mohajeri, Ahmad",57199860885,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Mohajeri, Najmeh",57212138137,2,"Medicine
",,
"Mohajerzadeh, Mina Sadat",36174374100,2,"Medicine
",,
"Mohammad, Akram Mashmoul Aman",57209025451,2,"Medicine
Nursing
",,
"Mohammad, Ala Saber",57207781454,2,"Medicine
",,
"Mohammadi, Atieh",56979815500,2,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Mohammadi, Mehdi",57217546481,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Environmental Science
",0000-0001-6797-1037,
"Mohammadi, Sara",57217662960,2,"Medicine
Health Professions
Physics and Astronomy
Chemical Engineering
",,
"Mohammadipanah, Behrooz",57200983731,2,"Medicine
",,
"Mohammadpour, Vahideh",57192673516,2,"Medicine
",,
"Mohammadzadeh, Fatemeh",57217938034,2,"Medicine
",,
"Mohammadzadeh, Mahsa",57189056688,2,"Medicine
",,
"Molaee, Maryam Kalateh",56493030100,2,"Medicine
",,
"Molaei Tajkooh, Ali",57070492900,2,"Social Sciences
Medicine
Engineering
",,
"Momenizadeh, Azam",57202860660,2,"Medicine
Neuroscience
",,
"Mood, Zahra Izadi",37070909100,2,"Medicine
Neuroscience
",,
"Moraditalab, Azizollah",57190867503,2,"Dentistry
",,
"Morrovatdar, Negar",55811261900,2,"Medicine
",,
"Mortazavi, Reihaneh",57210142994,2,"Medicine
",,
"Mortazavi, Seyed Majed",39161696500,2,"Medicine
",,
"Motamedi, Elham",57195318398,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Motedayen, Zohreh",57219932332,2,"Medicine
",,
"Mottaghi-Moghaddam, Ali",57209399162,2,"Medicine
Health Professions
Nursing
",,
"Mousa-Al-Reza, Hadjzadeh",57208164061,2,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Medicine
",,
"Mousavi, Seyed Mohammad",57208543256,2,"Medicine
",,
"Movaffaghi, Zahra",13610306300,2,"Medicine
Nursing
",,
"Movahedi, Mehraneh",57203781892,2,"Biochemistry, Genetics and Molecular Biology
",,
"Mozafarri, Hamid",57282446900,2,"Chemistry
Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Agricultural and Biological Sciences
",,
"Musavifar, Nozhat",56395516900,2,"Medicine
",,
"Nadri, Mohammad",56765825800,2,"Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Naghipour, Alireza",57216854900,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Najafi, Ali",56806477300,2,"Medicine
",,
"Nasiri, Samaneh Khajeh",57221605853,2,"Medicine
Nursing
",,
"Nasiri, Seyedeh Najibeh",57205403319,2,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Nazari, Ashraf",7003903984,2,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0002-9604-5558,
"Nazari, Susan",57193878995,2,"Medicine
",,
"Nazeminezhad, Ramin",55921845000,2,"Medicine
Nursing
",,
"Neamatollahi, Hossain",36024502500,2,"Medicine
Dentistry
",,
"Nejati Salehkhani, Fatemeh",57200657270,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
",,
"Nekoui, Navid",35794089300,2,"Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Nemati, Habibollah",55627750900,2,"Medicine
Neuroscience
Nursing
",,
"Nikbakht, Fateme",57221379147,2,"Medicine
",,
"Nikdoust, Shima",57222630555,2,"Medicine
",,
"Noghabi, Zahra Sabeti",37115690100,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Noorani, Reihaneh",57196371018,2,"Biochemistry, Genetics and Molecular Biology
Medicine
Neuroscience
",,
"Noorbakhsh, Zeinab",56222140900,2,"Medicine
",,
"Noori, Ehsan Mohammadi",46061280100,2,"Medicine
",,
"Noroozi, Saeed",26434841800,2,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
",,
"Norouzi, Somayeh",57204605697,2,"Medicine
",,
"Noughabi, Samaneh Boroumand",57217016284,2,"Medicine
",,
"Noughabi, Seyed Ali Seyedi",55909389800,2,"Medicine
",,
"Nouri, Mina",57193652320,2,"Health Professions
Medicine
",,
"Nourkhomami, Sonia",57220128404,2,"Medicine
",,
"Nurmohammadi, Fatemeh",57195522971,2,"Materials Science
Physics and Astronomy
Arts and Humanities
Social Sciences
Engineering
",,
"Okhravi, Neda",57195524122,2,"Medicine
",,
"Omid Malayeri, Sina",56648050500,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemistry
",,
"Orafaee, Hossein",55557195000,2,"Agricultural and Biological Sciences
Dentistry
",,
"Oskooie, Reza Rahimzadeh",57195226436,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Osroosh, Enayatollah",56986472200,2,"Medicine
",,
"Ostadi, Hassan",57194635785,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Pahang, Hasan",41361554000,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Pakbaz, Behfar",56806990800,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",0000-0002-0438-2742,
"Parham, Saeed",57212250102,2,"Medicine
Immunology and Microbiology
",,
"Parizadeh, Mohammad Javad",57207250953,2,"Environmental Science
Nursing
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Medicine
",,
"Parizi, Azam Jafari",55338383300,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Health Professions
",,
"Parnan Emamverdikhan, Aazam",57202857930,2,"Nursing
Medicine
",,
"Pishgooei, Nasibeh",57214922864,2,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Pooyan, Ashkan",54993121500,2,"Medicine
",,
"Pour, Negar Asghari",57194190675,2,"Medicine
Nursing
",,
"Pourakbar, Ali",57195459513,2,"Medicine
",,
"Pourandi, Razieh",55920894600,2,"Medicine
",,
"Pourhoseini, Mohammad Taghi",57192318827,2,"Medicine
",,
"Pourtaghi, Fatemeh",57115361500,2,"Medicine
",,
"Pourtaheri, Asma",57264716300,2,"Medicine
Health Professions
Social Sciences
",,
"Pourtaheri, Azam",57225074584,2,"Medicine
",,
"Pouryousef, Kamrooz",57190370513,2,"Medicine
",,
"Purreza, Reza",55634076200,2,"Medicine
",,
"Qayumov, Maqsudjon",57219433697,2,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Computer Science
",,
"Rabbani Javadi, Akram",55674092500,2,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Rad, Masoud Pezeshki",57219714526,2,"Medicine
",,
"Radyn-Majd, Alireza",57200554007,2,"Medicine
Health Professions
Neuroscience
",,
"Raesi, Rasoul",57222007234,2,"Medicine
Nursing
Social Sciences
",,
"Rafati, Mahmood",57218544666,2,"Medicine
",,
"Rafighdoost, Amir",56346654300,2,"Medicine
Dentistry
",,
"Rahimi, Motaharah",55480592600,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Rahimzadegan, Marzieh",56644670400,2,"Medicine
Immunology and Microbiology
",,
"Rahimzadeh Oskooei, Reza",57219666581,2,"Medicine
Health Professions
",,
"Rahmani, Mohammad Ebrahim",12751759400,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Rahmani, Shima",57213187384,2,"Arts and Humanities
Health Professions
Medicine
Social Sciences
",,
"Rahmatkhah, Alireza",56667666300,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rajabi, Hasan",57193694210,2,"Medicine
",,
"Rajabian, Fatemeh",57195729521,2,"Medicine
",,
"Rajaei, Mahsa",57210316580,2,"Medicine
",,
"Rakhshani, Saleh",57204830591,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rakhshanizadeh, Maysam",6504812779,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Ramezani, Hamid",57197453115,2,"Physics and Astronomy
Engineering
Materials Science
Computer Science
",,
"Rashed, M. H.",57196850357,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Health Professions
",,
"Razavi, Masoud Sharifian",55581363700,2,"Medicine
",,
"Raziei, Hamid Reza",56070636100,2,"Medicine
",,
"Rejali, Marzieh",57203784611,2,"Biochemistry, Genetics and Molecular Biology
",,
"Reza, Mohammad",57203158095,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Reza, Nikravesh Mohammad",25422817700,2,"Agricultural and Biological Sciences
",,
"Reza, Saeedi",55807309000,2,"Medicine
Nursing
",,
"Rezaee, Peyman",56502032800,2,"Medicine
",,
"Rezaei, Alireza",56248399800,2,"Medicine
",,
"Rezaeisharif, Faetemeh",57225980774,2,"Medicine
Mathematics
",,
"Rezaiean, Amin",56241859400,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Rezvani-Amin, Zohreh",57190258177,2,"Biochemistry, Genetics and Molecular Biology
Chemistry
Immunology and Microbiology
",,
"Robabi, Hojat Naghavi",57199994996,2,"Medicine
",,
"RobatSarpooshi, Davood",57205332495,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Rostami, Maryam",57197984562,2,"Medicine
",,
"Rostaminejad, Vesam",55615157000,2,"Medicine
",,
"Rouhbakhshfar, Omid",56165560300,2,"Medicine
",,
"Sabahi, Masoumeh",23996191500,2,"Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Sabeti, Nona",57204147191,2,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
",,
"Sabouri, Somayeh",57096297200,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Sabouri, Zahra",57217220899,2,"Immunology and Microbiology
Medicine
Psychology
Neuroscience
",,
"Sabzevari, Saeid",57193059365,2,"Dentistry
",,
"Sadegh, Hasan",55171381000,2,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
Social Sciences
",,
"Sadeghi, Masoumeh",55945053900,2,"Medicine
Engineering
Social Sciences
",,
"Sadeghi, Mohammad",57193861197,2,"Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Sadegh-Khorrami, Mohammad",57203937930,2,"Biochemistry, Genetics and Molecular Biology
",,
"Sadegian, Ahmad",27367636600,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
