Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Babalhaveji, Fahimeh",57201258563,1,"Social Sciences
Arts and Humanities
",,
"Babashpour, S.",43260947600,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Babayi-Kafaki, S.",56257881300,1,"Agricultural and Biological Sciences
",,
"Babazadeh, M.",57222751204,1,"Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
",,
"Babazadeh, M.",57223044763,1,"Agricultural and Biological Sciences
",,
"Babazadeh Khameneh, Nahid",55208207000,1,"Engineering
Health Professions
Medicine
",,
"Babazadeh Nanehkaran, Amir",57225139610,1,"Engineering
Computer Science
",,
"Babazedeh, Hosein",56165611700,1,"Environmental Science
",,
"Babolhavaeji, Fahimeh",57188690053,1,"Computer Science
",,
"Babollhavaejie, M. R.",56196552300,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Bachari-Saleh, Z.",56100666000,1,"Agricultural and Biological Sciences
",,
"Badakhshan Farahabadi, Fazel",57226412047,1,"Mathematics
Physics and Astronomy
",,
"Badello, Mohammad Reza",54892117200,1,"Engineering
",,
"Baderestani, Hossein",55081967200,1,"Engineering
",,
"Badie, Azadeh",57209566924,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Badiei, L.",26324815600,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Badini Pourazar, Majid",57216874095,1,"Materials Science
Chemistry
",,
"Badkoobeh, Puran",57208114819,1,"Medicine
",,
"Badr, Atefeh",57200044124,1,"Computer Science
",,
"Badri, Mohammadali",57224058033,1,"Mathematics
Computer Science
",,
"Badrkoohi, Azam",57205642026,1,"Social Sciences
",,
"Bafandeh, B.",57223387846,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Bafghi, Seyed Mehdi Hosseini",57195241780,1,"Medicine
",,
"Baftani, F. Farhang",57223143787,1,"Mathematics
",,
"Bafti, Fahime Khoshsaligheh",35075740200,1,"Business, Management and Accounting
",,
"Baghaie, Shaghayegh",57196088240,1,"Engineering
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Baghdadi, Saeed",57219412047,1,"Business, Management and Accounting
",,
"Bagheri, Hamedeh",57208255174,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Bagheri, Leila Mohammad",57413920200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Bagheri, M.",57219278372,1,"Physics and Astronomy
",,
"Bagheri, Mahdiye",56723619200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Bagheri, Mehdi",57211627101,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Bagheri, Nastaran",56865761200,1,"Environmental Science
Earth and Planetary Sciences
",,
"Bagheri, Pegah",57222168852,1,"Computer Science
Mathematics
",,
"Bagheri, Saeed",57225441632,1,"Veterinary
",,
"Bagheri, Saeideh",57216780042,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Bagheri, Sajad",57223210355,1,"Agricultural and Biological Sciences
",,
"Bagheri Rad, Marjan",57209802111,1,"Business, Management and Accounting
Social Sciences
",,
"Bagherian-Marandi, Navid",57221702464,1,"Computer Science
Social Sciences
",,
"Bagheripour-Asl, Mona",57201401224,1,"Materials Science
Chemistry
Energy
Chemical Engineering
",,
"Baghermanesh, Behnam",54419409700,1,"Chemistry
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Bagherzadeh, N.",57221385747,1,"Physics and Astronomy
Materials Science
Chemistry
Chemical Engineering
",,
"Bagherzadeh, Naghi Mohammad",57130370900,1,"Immunology and Microbiology
",,
"Baghi, Hadiseh",55671338700,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Baghi, S.",57226748856,1,"Medicine
Health Professions
Social Sciences
",,
"Baghizadeh, Maryam",57215095062,1,"Engineering
Medicine
Computer Science
",,
"Baghshah, S.",51160897000,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Bahadori, Negin",57240312000,1,"Physics and Astronomy
",,
"Bahalgerdy, Elham Farzaneh",57192699185,1,"Medicine
Health Professions
",,
"Bahaodini, Sanaz",55530907400,1,"Medicine
",,
"Bahar, Payam",57344818400,1,"Environmental Science
Engineering
",,
"Bahareh, Ghafari",56983072400,1,"Medicine
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Bahareh Nowruzi",57289157000,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Bahari, A.",56677509400,1,"Agricultural and Biological Sciences
",,
"Baharian, Somayeh",57355619800,1,"Medicine
",,
"Bahari-Meimandi, S. A.",56518198700,1,"Agricultural and Biological Sciences
",,
"Baharlooee, Dariush",57222652407,1,"Environmental Science
Earth and Planetary Sciences
",,
"Baheri, H.",42460934200,1,"Chemistry
Materials Science
",0000-0003-1595-9233,
"Bahmanabadi, H.",57188672610,1,"Energy
Earth and Planetary Sciences
Chemistry
Chemical Engineering
",,
"Bahmani, Bahmani",56769620800,1,"Arts and Humanities
Social Sciences
",,
"Bahmani, Fatemeh",57225307467,1,"Agricultural and Biological Sciences
",,
"Bahmani, Kambiz",57223291595,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Bahmani, Khaled",54789516600,1,"Multidisciplinary
",,
"Bahmani, Shilan",57412220500,1,"Chemical Engineering
Agricultural and Biological Sciences
",,
"Bahmanzadegan, A. R.",57192981895,1,"Agricultural and Biological Sciences
",,
"Bahonar, A.",57189032111,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Bahram Abadi, Mahnaz",55428784800,1,"Chemistry
Medicine
Environmental Science
",,
"Bahrami, A.",57197657602,1,"Chemistry
",,
"Bahrami, Batoul",57214295689,1,"Agricultural and Biological Sciences
",,
"Bahrami, Ershad",56294845800,1,"Energy
",,
"Bahramnia, Pouria",57212619926,1,"Energy
Mathematics
Engineering
",,
"Bahrampoori, Leila",57216590143,1,"Medicine
Psychology
",,
"Bahrampour, Hamid",57195480298,1,"Energy
",,
"Bahrampour, Sara",57208836033,1,"Medicine
Neuroscience
Psychology
",,
"Bahrampouri, Leila",57211278378,1,"Medicine
",,
"Bahrebar, S.",57216043062,1,"Agricultural and Biological Sciences
",,
"Bahreini, Ali",57189369908,1,"Earth and Planetary Sciences
",,
"Bahrekazemi, Soheil",57218176684,1,"Multidisciplinary
",,
"Bahrevar, M. H.",57202423550,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Bahrmpour, Sara",57205239771,1,"Medicine
",,
"Baiani, Bita",57219818679,1,"Computer Science
",,
"Bajelan, Aghil",55386888000,1,"Engineering
",,
"Bakhdha, Hossein",57210184769,1,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Bakhshaei, Mina",57202650486,1,"Medicine
",,
"Bakhshi, Bahareh",36469662900,1,"Social Sciences
",,
"Bakhshi, Elham",57328097600,1,"Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
Medicine
",,
"Bakhshi, Milad",57295538000,1,"Social Sciences
Business, Management and Accounting
",,
"Bakhshi, Mohammad",57223257806,1,"Mathematics
",,
"Bakhshi, Sanam",57212490110,1,"Agricultural and Biological Sciences
",,
"Bakhshi, Seyedeh Leyla Khoda",54789466500,1,"Social Sciences
Business, Management and Accounting
Chemical Engineering
",,
"Bakhshipour, Hajar",57195031487,1,"Agricultural and Biological Sciences
",,
"Bakhshkandi, R.",56593189700,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Bakht, H. N.",55939363800,1,"Multidisciplinary
",,
"Bakhteyari, F.",57202579084,1,"Agricultural and Biological Sciences
",,
"Bakhtiari, Mohammad",57226301231,1,"Medicine
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
Health Professions
",,
"Bakhtiari, Sedighe",57189626482,1,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Chemistry
",,
"Bakhtiari-Moghadam, Mohsen",57223228619,1,"Engineering
",,
"Bakhtiarvand, Mahrooz Amir",36623286700,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Bakhtyari, Mahsa Sani",55178995400,1,"Medicine
",,
"Balafshan, Rose",57217010097,1,"Engineering
",,
"Balak, Sima",57277433700,1,"Economics, Econometrics and Finance
",,
"Balali, Mansour",57219572884,1,"Medicine
",,
"Balali, Sara",57218178765,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Balan, Talat Rahimi",57221371439,1,"Medicine
Health Professions
",,
"Bali, Ali",56715344800,1,"Earth and Planetary Sciences
",,
"Bameri, Mohammad",57412851500,1,"Veterinary
",,
"Bami, S. Shariatzadeh",57224587304,1,"Agricultural and Biological Sciences
",,
"Banaei, Bahman",57224358387,1,"Environmental Science
Engineering
",,
"Banavi, Javad",55081967900,1,"Engineering
",,
"Bandpey, Hadi Kamali",55458442900,1,"Engineering
Computer Science
",,
"Baniameri, V.",57213116610,1,"Agricultural and Biological Sciences
",,
"Baniasadi, Ladan",56192631500,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Baniasadi, Mona",57216630580,1,"Materials Science
Chemistry
",,
"Baniasadi, Neda",57348069300,1,"Business, Management and Accounting
Economics, Econometrics and Finance
Social Sciences
Computer Science
",,
"Banihashemi, Melikasadat",57223275897,1,"Computer Science
Mathematics
",,
"Banihashemi, Ofelia",57216460177,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Baradaran, B.",57221446048,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Baradaran Tavakoli, Hamed",55510369100,1,"Energy
",,
"Baraee, Iran",56919733900,1,"Environmental Science
Engineering
",,
"Baran, Saeid Mohammadzadeh",57209504046,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Baranadan, Meysam",56606312300,1,"Engineering
",,
"Barandoust, R.",55669466100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Barangi, Babak Karam",55203605600,1,"Engineering
",,
"Barani Nia, B.",57203248500,1,"Mathematics
",,
"Barati, Farnaz",57225085666,1,"Environmental Science
",,
"Barati, Mahmoud",57225109875,1,"Engineering
Immunology and Microbiology
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Barekati, Fatemeh",57208175985,1,"Agricultural and Biological Sciences
",,
"Barez, Shekoofe Rezghi",55801131600,1,"Medicine
",,
"Barghamadi, Hamideh",56835798000,1,"Materials Science
Chemical Engineering
",,
"Bari, Yousef Nasiri",57394144100,1,"Medicine
",,
"Barikbin, Hanieh Sadat",57204900259,1,"Materials Science
",,
"Barjas, Ali",55794693800,1,"Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
",,
"Barjasteh, Mehrdad",49560944800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Barkhordar, B.",57226344937,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Barkhordari, M.",55671957800,1,"Computer Science
Mathematics
Engineering
Decision Sciences
",,
"Barmchi, Amir Ashoori",57196391197,1,"Energy
",,
"Barootkoob, Motahareh",57194037450,1,"Energy
Physics and Astronomy
",,
"Barshan, S.",57215682880,1,"Physics and Astronomy
Mathematics
",,
"Barzali, P.",48861046500,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Barzegar, Somayeh",57211585278,1,"Computer Science
Engineering
",,
"Barzegaran, S.",55748590900,1,"Physics and Astronomy
Materials Science
",,
"Barzi, Mehdi Ghafari",56108654900,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Barzi, Samaneh Adami",57193457076,1,"Medicine
Immunology and Microbiology
",,
"Basati, F.",55446326500,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Bashir, Hamideh Hasanzadeh",57220207406,1,"Mathematics
",,
"Bashiri, Z.",56807200600,1,"Medicine
",,
"Bashirzadeh, Y.",57396909200,1,"Engineering
",,
"Bashshash, L.",35748597900,1,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Basir, Atefeh",57209232685,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Basirabad, A. Dordizadeh",55453992800,1,"Physics and Astronomy
",,
"Basirat, Monireh Alsadat",56669630800,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Basri, Seyed Ahmad Mousavi",56042658900,1,"Multidisciplinary
",,
"Bastam, M.",57214262991,1,"Mathematics
Engineering
Computer Science
",,
"Bastami, Ali",57197787788,1,"Business, Management and Accounting
Social Sciences
Health Professions
Medicine
Psychology
",,
"Bastami, Mousa Darvish",55357968500,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Bastami, Reza",57221494348,1,"Earth and Planetary Sciences
",,
"Bastami Mofrad, Ramin",57221042896,1,"Social Sciences
",,
"Bastani, Mania",57191432873,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Bateni, Leila",57215319408,1,"Economics, Econometrics and Finance
Computer Science
",,
"Batool, Rahmani",57208113021,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Bavakhani, Mitra",57210206553,1,"Computer Science
Social Sciences
Decision Sciences
",,
"Bavandian, Lida",56176005600,1,"Arts and Humanities
Social Sciences
",,
"Bay, Mohammad Ali",57224473476,1,"Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
Chemistry
",,
"Bayani, Atena",57210604496,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Bayat, A.",57220513013,1,"Physics and Astronomy
",,
"Bayat, Bahareh",57218610035,1,"Environmental Science
Energy
Chemical Engineering
",,
"Bayat, E.",56940537300,1,"Medicine
",,
"Bayat, Fatemeh",57202506227,1,"Social Sciences
Arts and Humanities
Psychology
",,
"Bayat, Haleh",6507252556,1,"Chemical Engineering
Chemistry
",,
"Bayat, Masoomeh",57225758204,1,"Chemistry
",,
"Bayat, Raheleh",57206182693,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Bayat, S.",57217311829,1,"Physics and Astronomy
",,
"Bayat, Zeinab",57418308200,1,"Chemistry
Medicine
Environmental Science
Energy
",,
"Bayati, Nima",57224679726,1,"Engineering
Earth and Planetary Sciences
",,
"Bayat-Makou, Pourya",57203930417,1,"Engineering
Computer Science
",,
"Bayatmaku, Nima",52263344800,1,"Engineering
",,
"Bazargan, Maryam",57201561783,1,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Bazargan, Negin Mohammadzadeh",57212603234,1,"Neuroscience
Medicine
",,
"Bazrafshan, Vahid",57214459701,1,"Physics and Astronomy
",,
"Bazyari, Khashayar",55964639200,1,"Chemistry
Materials Science
",,
"Bazzaz, Fatemeh",57201699763,1,"Engineering
Chemical Engineering
",,
"Begdelo, M.",55062423000,1,"Agricultural and Biological Sciences
",,
"Behbahani, Morteza",55365778000,1,"Engineering
Computer Science
",,
"Behbahani, Sara Rajaee",57218452285,1,"Multidisciplinary
",,
"Behbash, R.",36183859800,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Behdad, Ghaderi Ashtiani",55321721900,1,"Materials Science
Chemistry
",,
"Behdani, Alireza Siami",55846867300,1,"Earth and Planetary Sciences
",,
"Behdarvand, Anahita",57194028773,1,"Medicine
Immunology and Microbiology
",,
"Beheshti, Masoumeh",56229398400,1,"Multidisciplinary
",,
"Beheshti, Ziba",57226821584,1,"Environmental Science
Earth and Planetary Sciences
",,
"Beheshti Ardakani, A.",56560253000,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Behin-Aein, Noureddin",55868848800,1,"Engineering
Social Sciences
",,
"Behjati, Somayeh Elikaei",57219557893,1,"Medicine
",,
"Behjou, A.",55625771600,1,"Chemistry
",,
"Behmadi, Reza",57285854100,1,"Chemistry
Chemical Engineering
",,
"Behnezhad, Mehrnaz",57215690707,1,"Materials Science
",,
"Behnezhad, Mohsen",57221603866,1,"Environmental Science
Engineering
",,
"Behnia, B.",57126056100,1,"Earth and Planetary Sciences
Business, Management and Accounting
",,
"Behnoud, Reza",57197814414,1,"Engineering
Business, Management and Accounting
",0000-0001-8676-9184,
"Behravanrad, Pardis",57208564366,1,"Medicine
Health Professions
Nursing
",,
"Behzad, M. H.",57223030926,1,"Computer Science
Mathematics
",,
"Behzadi, Jalal",36571337100,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Behzadi, Khodabakhsh",55849243600,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Behzadpoor, Meysam",56520329500,1,"Engineering
Medicine
",,
"Beigei Kheradmand, A.",57219247771,1,"Engineering
Materials Science
",,
"Beigi, A. M.",57191751827,1,"Agricultural and Biological Sciences
Veterinary
",,
"Beigi, Reza Najaf",36084103900,1,"Social Sciences
",,
"Beigy, Abbas Hoseinali",56898969500,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Beimesl, S. M.",54982706700,1,"Engineering
",,
"Beirami, Khashayar",57216871477,1,"Materials Science
",,
"Beirami, Sami",57221290083,1,"Computer Science
Engineering
Chemical Engineering
",,
"Bejargafshe, Mohammadmahdi Jafarzadeh",57222369210,1,"Biochemistry, Genetics and Molecular Biology
",,
"Bek Khoshnevis, Entesar",55673341800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Bengar, R. A.",56003234100,1,"Materials Science
Engineering
Agricultural and Biological Sciences
",,
"Berarzadeh, Mohammad",57194060308,1,"Engineering
Physics and Astronomy
Mathematics
Materials Science
",,
"Berneti, S. M.",56768216500,1,"Energy
",,
"Besharat, Mojdeh",57224011959,1,"Agricultural and Biological Sciences
",,
"Besharat, Vahab",56377215300,1,"Multidisciplinary
",,
"Besheli, Abbas Daftari",55963866600,1,"Earth and Planetary Sciences
",,
"Beygi, Reza Najaf",36083859600,1,"Social Sciences
",,
"Beygi, Samira",57215420533,1,"Medicine
",,
"Biazar, Dariush",57395128300,1,"Energy
",,
"Bidakhavidi, Akram Rezaie",54891974200,1,"Social Sciences
Psychology
",,
"Bidaki, E. Zare",37080180900,1,"Engineering
",,
"Bidarian, Shabnam",54794781000,1,"Psychology
Social Sciences
",,
"Bideshki, Abumoslem",57226452915,1,"Agricultural and Biological Sciences
",,
"Bidhendi, Mozhgan Ziaie",54406479000,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Bigdarvishi, Aylar Habibzadeh",57427781600,1,"Immunology and Microbiology
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Bigdeli, Reza",57429797100,1,"Computer Science
Engineering
",,
"Biniyazan, Farid",57221306898,1,"Engineering
",,
"Birashk, Amin",57197831749,1,"Computer Science
Business, Management and Accounting
Decision Sciences
",,
"Biria, Mehdi",55110553400,1,"Veterinary
",,
"Birjandi, Vahideh",46160963100,1,"Energy
Environmental Science
Social Sciences
",,
"Bishehkolaei, Roya",37065799800,1,"Agricultural and Biological Sciences
",,
"Bitaraf, Azadeh",57193027126,1,"Engineering
Social Sciences
",,
