Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Amini, H.",57214987194,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Amini, Pegah",57210831697,1,"Computer Science
",,
"Amini, Samira",57200531812,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Aminjafari, Mahboobeh",57217967084,1,"Materials Science
Chemistry
",,
"Aminoroayaei Yamini, Mohammad Reza",57056489700,1,"Earth and Planetary Sciences
",,
"Amir, M.",55802230500,1,"Agricultural and Biological Sciences
",,
"Amir Akhlaghi, Mohammad",57221762714,1,"Earth and Planetary Sciences
Energy
Environmental Science
",,
"Amir Hossain Golshirazi",57217728994,1,"Chemistry
Chemical Engineering
",,
"Amir Hossein Jalali, Seyed",57425611000,1,"Physics and Astronomy
Chemistry
",,
"Amir Sayed Fatahi, Sayed",57223214998,1,"Engineering
Energy
",,
"Amirfattahr, Rasoul",57191482411,1,"Engineering
",,
"Amiri, A.",57209762602,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Amiri, Ghafour",55257381000,1,"Materials Science
",,
"Amiri, M. C.",56378126900,1,"Chemical Engineering
Environmental Science
",,
"Amiri, M.",57224657983,1,"Physics and Astronomy
Engineering
Chemical Engineering
",,
"Amiri, Parisa",57225046727,1,"Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Amiri, Pegah",57209012914,1,"Biochemistry, Genetics and Molecular Biology
",,
"Amiri, Sajjad",56049258500,1,"Agricultural and Biological Sciences
",,
"Amiri, Zahra",57223876001,1,"Agricultural and Biological Sciences
Computer Science
",,
"Amirian, Ali Mohammad",57222221068,1,"Chemistry
",,
"Amirian, J.",57193670725,1,"Engineering
",,
"Amirifar, R.",57199561286,1,"Physics and Astronomy
Engineering
",,
"Amirifard, Rohollah",57189253927,1,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Veterinary
",,
"Amiri-Khah, Rahim",57189056762,1,"Agricultural and Biological Sciences
",,
"Amiryoon, Alireza",55842584100,1,"Energy
Engineering
",,
"Amjadian, Parisa",57210570488,1,"Energy
Physics and Astronomy
Engineering
",,
"Amjadpour, Rezvan",23007746500,1,"Materials Science
Engineering
Agricultural and Biological Sciences
",,
"Amooshahi, Farzad",57201406100,1,"Agricultural and Biological Sciences
",,
"Amooshahi, Mohammad Mehdi",57197726377,1,"Chemical Engineering
Chemistry
",,
"Amouhadi, Iman",57212583271,1,"Materials Science
",,
"Amrifattahi, R.",24764746000,1,"Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Amushahi, M. H.",35728427800,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Anaei, M. Mohamadi",57192182404,1,"Engineering
Earth and Planetary Sciences
",,
"Analouei, Razieh",57212264961,1,"Environmental Science
",,
"Andadeh, G. R.",56933491300,1,"Business, Management and Accounting
",,
"Andalibi, Mostafa",57208580419,1,"Engineering
",,
"Ansari, Ahmad",36599873000,1,"Engineering
Environmental Science
",,
"Ansari, Alireza",57224486051,1,"Energy
",,
"Ansari, F.",55026992500,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Ansari, Fatemeh",57214521599,1,"Chemical Engineering
Chemistry
",,
"Ansaripoor, Abolfazl",57218762856,1,"Agricultural and Biological Sciences
Veterinary
",,
"Ansaripour, Majid",57200030762,1,"Engineering
Chemistry
Chemical Engineering
",,
"Ansary, Parvaneh",57191476500,1,"Arts and Humanities
Engineering
",,
"Ara, R. Hosseini",16303111600,1,"Physics and Astronomy
",,
"Arab, Mohsen",57201443137,1,"Agricultural and Biological Sciences
",,
"Arab, Negin",57219839740,1,"Chemistry
",,
"Arabani, M. Ranjkesh",57191106847,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Arabi, Mehrdad",57202096027,1,"Engineering
Energy
Social Sciences
",,
"Arabi, Rahele",16425339400,1,"Chemical Engineering
Chemistry
",,
"Arabof, Mina",56112479500,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Arabsalehi, Fatemeh",57199645872,1,"Agricultural and Biological Sciences
",,
"Arabzadegan, Hasan",36117749900,1,"Agricultural and Biological Sciences
",,
"Arabzadeh, Forough",55360044100,1,"Materials Science
Engineering
Agricultural and Biological Sciences
",,
"Arabzadeh, Ghazaleh",57208215881,1,"Biochemistry, Genetics and Molecular Biology
",,
"Araghi, H. Ashtiani",56505401700,1,"Agricultural and Biological Sciences
Chemical Engineering
Environmental Science
",,
"Aramideh, Nasibeh",57212220827,1,"Mathematics
",,
"Aran, Hadi",57016660000,1,"Engineering
",,
"Arani, Mohadeseh Najafi",57221685367,1,"Chemical Engineering
Chemistry
",,
"Arasteh, A.",56098702600,1,"Engineering
Computer Science
",,
"Ardakani, Hasan Afkhami",57212088744,1,"Engineering
",,
"Ardalan, Yasaman",57204196459,1,"Agricultural and Biological Sciences
",,
"Ardestani, Mahsa Y.",55519879900,1,"Multidisciplinary
",,
"Ardestani, Mohammad Mehdi Banaei",57192086100,1,"Business, Management and Accounting
",,
"Aria, M. M.",57203851984,1,"Chemistry
",,
"Ariaeinezhad, Fatemeh",57221786200,1,"Engineering
Materials Science
",,
"Ariatapeh, M. Yazdani",56330045000,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Arjemandi, Mosieb",6506881931,1,"Engineering
Materials Science
",,
"Arjenaki, Neda Omidi",57217932809,1,"Materials Science
Agricultural and Biological Sciences
Engineering
Medicine
",,
"Arjmand, Ehsan",57078730200,1,"Computer Science
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Arman, Zahra",57063314500,1,"Environmental Science
",,
"Arshadi, Soroosh",57343682600,1,"Medicine
",,
"Artoonian, Rafeek",57192890399,1,"Engineering
Earth and Planetary Sciences
",,
"Asad, Farnaz Goodarzian",55311420700,1,"Agricultural and Biological Sciences
",,
"Asadi, Arezo",57216483439,1,"Medicine
Environmental Science
",,
"Asadi, Hamed",57421067400,1,"Social Sciences
",,
"Asadian, Hamed",57213678226,1,"Engineering
Chemistry
Earth and Planetary Sciences
",,
"Asadkazemi, Jafar",15119213300,1,"Materials Science
",,
"Asadollah Nasrabadi, S.",56557057000,1,"Agricultural and Biological Sciences
",,
"Asadollahi, Aboozar",57112230800,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Asadollahzadeh, M. J.",57205453086,1,"Agricultural and Biological Sciences
",,
"Asadzadeh, F.",54415306900,1,"Engineering
Physics and Astronomy
",,
"Asefpour, M. T.",57196481019,1,"Physics and Astronomy
",,
"Asgari, Amir",57203977813,1,"Physics and Astronomy
Materials Science
",,
"Asgari, Hossein",57208663094,1,"Engineering
Energy
",,
"Asgari, Javad",23110928000,1,"Engineering
",,
"Asgarian, Fariba",57219345729,1,"Energy
",,
"Asghar, Rahmati",57197749107,1,"Engineering
Materials Science
",,
"Asghar Ensafi, Ali",57323236500,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Asghari, Mahasta",57204368004,1,"Chemical Engineering
Chemistry
",,
"Asghari, S.",57214576066,1,"Materials Science
",,
"Asghari-Varzaneh, Elham",57194387291,1,"Biochemistry, Genetics and Molecular Biology
",,
"Asgharzadeh, F.",24385668400,1,"Materials Science
",,
"Asgharzadeh, Mohammad Ali",57202835617,1,"Agricultural and Biological Sciences
",,
"Asgharzadeh Javid, F.",24758185400,1,"Materials Science
",,
"Ashkoofaraz, Seyed Yaghoub",57223125645,1,"Mathematics
Physics and Astronomy
Engineering
",,
"Ashori, M.",57224193776,1,"Social Sciences
Computer Science
",,
"Ashouri, Ehsan",57219603608,1,"Earth and Planetary Sciences
",,
"Ashrafi, Jabbar",57219148368,1,"Earth and Planetary Sciences
",,
"Ashrafi, Mahnaz",57224836936,1,"Mathematics
Engineering
Computer Science
",,
"Ashrafizaadeh, Amir Ali",37050562400,1,"Engineering
",,
"Ashrafzadeh, Milad",56396960900,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Ashtari Esfahani, Hossein",57195392556,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Askari, M.",57204298006,1,"Engineering
",,
"Askari, Maryam",13610844600,1,"Materials Science
",,
"Askari, Masood",57197497135,1,"Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
",,
"Askari, Zahra",57223955923,1,"Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
",,
"Askari-Mamani, Javad",55954025700,1,"Engineering
Materials Science
Chemical Engineering
",,
"Askaripoor, Hosein",52763201300,1,"Engineering
Materials Science
Computer Science
",,
"Aslani, Mehdi",57195065352,1,"Medicine
Neuroscience
",,
"Aslanian, Ehsan",57197730692,1,"Engineering
Materials Science
Computer Science
",,
"Aslanian, Milad",57217991433,1,"Chemical Engineering
Physics and Astronomy
Materials Science
Engineering
Computer Science
",,
"Asmaie, L.",55548941600,1,"Physics and Astronomy
Chemical Engineering
",,
"Asoodeh, Fatemeh",57284962700,1,"Materials Science
Engineering
Chemical Engineering
",,
"Assar, Matin",57208404721,1,"Chemistry
",,
"Ataabadi, Hamid Ataei",57226538569,1,"Physics and Astronomy
Engineering
",,
"Ataee, Fatemeh",56096311700,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Ataei, Mohammad R.",57207598396,1,"Social Sciences
Computer Science
",,
"Ataein, A.",56287946100,1,"Engineering
",,
"Atashi, A.",6503898032,1,"Agricultural and Biological Sciences
",,
"Athari, Babak",57224499564,1,"Agricultural and Biological Sciences
Chemistry
Chemical Engineering
",,
"Atrian, Matineh",57208035541,1,"Earth and Planetary Sciences
",,
"Attai, Zahra",57192239270,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Avazverdi, Masoumeh",57222865150,1,"Materials Science
",,
"Avazzadeh, Reza",55924413900,1,"Chemistry
Chemical Engineering
",,
"Avval, Negar Abbasi",57218509284,1,"Engineering
Materials Science
",,
"Ayati, Sayyed Vahid",57191485299,1,"Agricultural and Biological Sciences
",,
"Ayati, Seyed Shahaboddin",57394352900,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Ayoobi, F.",38560932900,1,"Mathematics
",,
"Azad, Abbas Sadeghi",57194466168,1,"Environmental Science
Engineering
",,
"Azad, Bahareh",57204362564,1,"Physics and Astronomy
Engineering
",,
"Azad, Hamid Reza Lashgarian",55430318900,1,"Mathematics
Computer Science
",,
"Azadeh, Mahzad",35770326200,1,"Engineering
Materials Science
",,
"Azadi, Mahboobeh",57212521936,1,"Engineering
Materials Science
",,
"Azadi, Mina",56312055800,1,"Physics and Astronomy
Materials Science
",,
"Azadipour, Mehrdad",57408630300,1,"Engineering
",,
"Azadkish, Kamal",57192540386,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Azadmanesh, V.",56805102200,1,"Agricultural and Biological Sciences
",,
"Azam, F.",15757203700,1,"Materials Science
",,
"Azami, S.",57213310124,1,"Earth and Planetary Sciences
",,
"Azamtarrahian, Amir",56154967300,1,"Engineering
",,
"Azar, Pedram Bagherzadeh",57201426599,1,"Materials Science
Engineering
Physics and Astronomy
",,
"Azargoon, Mohammad Ali",57223136229,1,"Engineering
Physics and Astronomy
Mathematics
",,
"Azari, Mohammad",57217629796,1,"Engineering
",,
"Azarnasab, M.",16205155900,1,"Materials Science
",,
"Azary, Zahra",57193097345,1,"Chemical Engineering
Agricultural and Biological Sciences
",,
"Azhar, J. Nouri",25930825800,1,"",,
"Az’hari, Sara",57208243997,1,"Physics and Astronomy
Chemistry
",,
"Aziminia, Hamed",57197748049,1,"Business, Management and Accounting
Materials Science
Psychology
Social Sciences
",,
"AzimiRoeen, Ghasem",57337554000,1,"Materials Science
Engineering
Physics and Astronomy
",,
"Azimpour, Iman",51763262700,1,"Materials Science
Business, Management and Accounting
",,
"Azizi, F.",29367549700,1,"Agricultural and Biological Sciences
",0000-0002-6981-2686,
"Azizi, Kamran",57357505700,1,"Earth and Planetary Sciences
",,
"Azizi, R.",56419727200,1,"Computer Science
Decision Sciences
Engineering
Mathematics
",,
"Azizi Oroumieh, Mehran Ali",55237659600,1,"Engineering
",,
"Azizian-Farsani, Elaheh",57214688925,1,"Engineering
",,
"Azizollahi, Fatemeh",57429204000,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Azizpooryan, Mohammad",57322460100,1,"Engineering
",,
"Babadi, Fatemeh Farhadian",56362499800,1,"Physics and Astronomy
Chemistry
",,
"Babaee, M. R.",57225388861,1,"Engineering
Computer Science
",,
"Babaeian, Kayvan",57210583785,1,"Energy
Engineering
Physics and Astronomy
",,
"Babaei-Bondarti, Zahra",57216524864,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Bacheri, Rouhallah",6504155266,1,"Materials Science
",,
"Badieinia, Fahimeh",57216149594,1,"Agricultural and Biological Sciences
",,
"Badihi, Z.",55266442000,1,"Chemistry
",,
"Baghaei, Leila",55844799900,1,"Agricultural and Biological Sciences
",,
"Baghalian Nejad, Reza",57220040817,1,"Engineering
Chemistry
Chemical Engineering
",,
"Baghaliannejad, Reza",57218511115,1,"Chemistry
",,
"Baghbanha, M. R.",55547581400,1,"Agricultural and Biological Sciences
",,
"Baghekhandan, Mohamad Shahedi",36801188400,1,"Agricultural and Biological Sciences
",,
"Bagher, Parvin Zare Haji",55912369900,1,"Computer Science
",,
"Bagheri, A.",57220527278,1,"Physics and Astronomy
",,
"Bagheri, Ali",57194562703,1,"Agricultural and Biological Sciences
",,
"Bagheri, Atefe",57214241160,1,"Chemistry
",,
"Bagheri, B.",57198203207,1,"Physics and Astronomy
",,
"Bagheri, Ghasem",57224671128,1,"Materials Science
Agricultural and Biological Sciences
Engineering
",,
"Bagheri, Mohsen",57193599263,1,"Agricultural and Biological Sciences
",,
"Bagheri, Rahmatollah",57189901445,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Bagheri, Roholah",57224507442,1,"Materials Science
Engineering
",,
"Bagheri, Rouhollah",57316933800,1,"Engineering
Materials Science
",,
"Bagherian, Roghayeh",57216356915,1,"Mathematics
",,
"Bagherian Dehahgi, G.",15745276100,1,"Chemistry
",,
"Bagheri-Kordeshami, Ali",57413686400,1,"Agricultural and Biological Sciences
",,
"Baghernezhad, Saeed",57148452100,1,"Engineering
Materials Science
Business, Management and Accounting
Environmental Science
",,
"Bagherpoor-Torghabe, Hamed",56293431600,1,"Engineering
Computer Science
",,
"Baghersad, Samaneh",57223178792,1,"Materials Science
Chemistry
",,
"Bagherzadeh, Amir",57199412232,1,"Engineering
Physics and Astronomy
",,
"Bagherzadeh, Behzad",57216743802,1,"Engineering
Materials Science
",,
"Bagherzadeh, Fatemeh",57429554000,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Bahaei, Pouria Sheikh",57224486353,1,"Engineering
",,
"Bahari, Noushin",57190811237,1,"Materials Science
Engineering
Chemical Engineering
",,
"Baharlou, Atefeh",57219531693,1,"Engineering
Materials Science
",,
"Bahmani, Mohammad Amin",57189524883,1,"Immunology and Microbiology
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Bahrainian, Farzad",40760897000,1,"Engineering
Energy
",,
"Bahrami, Siamak",57200821219,1,"Materials Science
",,
"Bahrami Ghahnavieh, Aref",56031745100,1,"Engineering
Computer Science
Chemical Engineering
",,
"Bahrami Miyanji, Parya",57264220300,1,"Materials Science
",,
"Bahramighahnavieh, A.",55614397600,1,"Engineering
",,
"Bahrdo, H.",57214235152,1,"Physics and Astronomy
",,
"Bahri, Shima",57200793310,1,"Chemistry
",,
"Bajegani, Esmaeil Akhondi",57220128960,1,"Engineering
",,
"Bajestani, Majid Bazrgar",57209685992,1,"Engineering
Chemistry
Chemical Engineering
",,
"Bajool, Reza",57202287822,1,"Computer Science
Mathematics
Engineering
",,
"Bakhshandehmehr, Leila",55769768400,1,"Environmental Science
Agricultural and Biological Sciences
Social Sciences
",,
"Bakhshayesh, Maryam",57200987674,1,"Engineering
Materials Science
",,
"Bakhshi, A.",57213951717,1,"Physics and Astronomy
",,
"Bakhshi, Behzad",57223149069,1,"Materials Science
Chemistry
",,
"Bakhshi, Golab",57216839162,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Bakhshi, N.",57210666002,1,"Agricultural and Biological Sciences
Veterinary
",,
"Bakhshpour, Ramin",56451164800,1,"Materials Science
",,
"Bakhtiar, Babak",6508272198,1,"Engineering
",,
"Bakhtiari, A. R.",57202412173,1,"Engineering
Materials Science
",,
"Bakhtiari, Behrokh",57226385954,1,"Environmental Science
Energy
Chemical Engineering
",,
"Bakhtiari, F.",56380505100,1,"Engineering
Chemical Engineering
",,
"Bakhtiari, M. R.",57220369679,1,"Mathematics
Physics and Astronomy
",,
"Bakhtiari, Masoud",57216880516,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Bakhtiari, Mehri",56076861600,1,"Materials Science
Agricultural and Biological Sciences
Engineering
",,
"Bakhtiari, Somayeh",56030533500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Bakhtiari Ghaleh, Masoud",57438946700,1,"Engineering
",,
"Baki, M.",57197827805,1,"Materials Science
Chemistry
",,
"Balali, Farideh",57425034600,1,"Physics and Astronomy
Chemistry
",,
"Ballam, Masoud Hosseini",57223145162,1,"Materials Science
Physics and Astronomy
Chemical Engineering
",,
"Banadkohi, Hadi Zare",56030822600,1,"Engineering
Chemistry
Chemical Engineering
",,
"Banakar, Hanieh",56010811000,1,"Materials Science
Engineering
Agricultural and Biological Sciences
",,
"Bandegani, Milad",57190980878,1,"Social Sciences
",,
"Baniasadi, Neda",57194431967,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Baniasadi, Zahra",57196373464,1,"Engineering
Mathematics
Energy
",,
"Banibairami, Soodabeh",57224252995,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Banifatemeh, Mohammad",55767857800,1,"Agricultural and Biological Sciences
",,
"Banihashemi, S. Maryam",57219936817,1,"Agricultural and Biological Sciences
",,
"Baninajarian, Soheila",57218117055,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Banisheikholeslami, A.",56943437400,1,"Engineering
Materials Science
",,
"Banitaba, Nooshin",57211952574,1,"Engineering
Materials Science
",,
"Banitalebi Dehkordi, Milad",57224478837,1,"Agricultural and Biological Sciences
Engineering
Earth and Planetary Sciences
",,
"Banizadeh, M.",56925580700,1,"Engineering
Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Baradaran, Milad Farahanchi",57225120241,1,"Engineering
Earth and Planetary Sciences
",,
"Baradaran Najar, Amirhosein",57209451884,1,"Engineering
Mathematics
Biochemistry, Genetics and Molecular Biology
",,
"Baradari, Mehdi Gholipour",55939136900,1,"Materials Science
Environmental Science
Chemical Engineering
",,
"Barahimi, Mahboobeh",57207761912,1,"Environmental Science
",,
