Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Ferdowsi, Rasoul",56815066600,3,"Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Ghaderi, Solin",57211145986,3,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Ghaemi Sardaroudi, Sanaz",37080693500,3,"Computer Science
Engineering
",,
"Ghaffarinasab, Nader",57273830600,3,"Mathematics
Engineering
Social Sciences
Business, Management and Accounting
",,
"Ghalami Osgouei, Sina",37080846300,3,"Computer Science
Engineering
",,
"Ghalamiosgouei, Sina",56509575400,3,"Computer Science
Social Sciences
Engineering
Physics and Astronomy
Arts and Humanities
Mathematics
",,
"Gharagezlou, Abdolrasoul Sakhaei",57220782623,3,"Engineering
Energy
Computer Science
Mathematics
",,
"Ghareaghaji, Mohammad",56276446800,3,"Physics and Astronomy
Engineering
Materials Science
",,
"Gheibi, Yousef",57226739216,3,"Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Medicine
Health Professions
Physics and Astronomy
Engineering
Computer Science
Decision Sciences
",,
"Ghiassifar, Shiva",55361059000,3,"Engineering
Agricultural and Biological Sciences
",0000-0002-4708-3400,
"Ghiasvand, Heshmat Allah Yaghobkhani",23093942700,3,"Physics and Astronomy
Materials Science
Chemistry
",,
"Gholami, Majid",57072899000,3,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Golroudbari, Mohammad Ashouri",54897993600,3,"Computer Science
Social Sciences
",,
"Golsanamlu, Vali",14035330700,3,"Physics and Astronomy
Materials Science
Chemistry
Energy
",,
"Goshabulaghi, Aliakbar",35483793500,3,"Mathematics
",,
"Goshtasbi, Hamieh",57314802300,3,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
Neuroscience
",,
"Habibi-A, Biuck",6504696777,3,"Chemistry
Chemical Engineering
",,
"Haghighat, Jafar",57189360375,3,"Economics, Econometrics and Finance
",,
"Haghrah, Amir Aslan",57211546864,3,"Computer Science
Engineering
Physics and Astronomy
Materials Science
Mathematics
Decision Sciences
",,
"Hajari, Mohammad Amin",57217190309,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Mathematics
Engineering
",,
"Hajibabazadeh, Mahdiyeh",56514151000,3,"Computer Science
Engineering
Medicine
Social Sciences
",,
"Hamedani, Mohammad Taghi",57210647948,3,"Materials Science
Physics and Astronomy
Chemistry
",,
"Hasan Babayi, Mohsen",57195574612,3,"Engineering
",0000-0002-0225-7059,
"Hassani, Fereshteh",57215652965,3,"Engineering
Materials Science
",,
"Hassanzadeh, Mehran",57211055020,3,"Earth and Planetary Sciences
Computer Science
Engineering
Materials Science
",,
"Hassanzadeh, Vadood",6508316399,3,"Materials Science
",,
"Hatamzadeh, Mehran",57212222253,3,"Engineering
Physics and Astronomy
",,
"Heidari, Hassan",57214272994,3,"Engineering
Energy
Materials Science
",,
"Heidari, Somaiyeh",57197799138,3,"Energy
Environmental Science
Chemical Engineering
Chemistry
",,
"Heris, Ali Aghabeigi",35409476200,3,"Engineering
Computer Science
Energy
",,
"Holasou, Hossein Abbasi",57189357205,3,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Chemistry
",,
"Hoseini, Mir Ghasem",57200365403,3,"Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Chemistry
",,
"Hoseinpour Feizi, Mohammad Ali",56071482200,3,"Medicine
Neuroscience
",,
"Hossein Pour Feizi, Mohammad Ali",55350098500,3,"Medicine
",,
"Hosseini, Mir Majid",57218555753,3,"Materials Science
Chemistry
Chemical Engineering
",,
"Hosseinpour, M.",57212998491,3,"Engineering
Mathematics
Computer Science
",,
"Hosseinzadeh, Mohammad Reza",57226359804,3,"Earth and Planetary Sciences
",,
"Imani, Mehri",55983072400,3,"Chemical Engineering
Environmental Science
Engineering
Computer Science
",,
"Imany-Nabiyyi, R.",57193837481,3,"Agricultural and Biological Sciences
Veterinary
",,
"Iranizad, Atabak",55898431400,3,"Engineering
Computer Science
Business, Management and Accounting
",,
"Jafari, Masoumeh",57210254616,3,"Computer Science
Engineering
Physics and Astronomy
Decision Sciences
",,
"Jafari, Mohamad Khobnasab",57212804336,3,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Environmental Science
Chemical Engineering
Mathematics
Computer Science
",,
"Jafarian Kafshgarkolaei, Hassan",56955552100,3,"Engineering
Environmental Science
",,
"Jafarizad, Somayyeh",57200257543,3,"Mathematics
",,
"Jafarzadeh, Fatemeh",57091504600,3,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Jahanbakhsh-Asl, Saeed",56520500300,3,"Environmental Science
Energy
Earth and Planetary Sciences
",,
"Jalilzadeh, Nazila",57212142388,3,"Medicine
Social Sciences
Multidisciplinary
",,
"Jamal Sisi, Abdollah",57211925870,3,"Physics and Astronomy
Chemistry
Materials Science
",,
"Jamali, Siamak",57192104910,3,"Energy
Engineering
Materials Science
",0000-0003-0194-5631,
"Javash, Morteza Saeidi",55562072200,3,"Engineering
Computer Science
",,
"Javidnia, H.",57188857712,3,"Engineering
Energy
Computer Science
",,
"Jodari Abbasi, Sona",57215199118,3,"Earth and Planetary Sciences
Agricultural and Biological Sciences
Social Sciences
Environmental Science
",,
"Kalantari, Robab",56488110700,3,"Economics, Econometrics and Finance
Computer Science
Mathematics
Engineering
",,
"Kanani, Asghar",16042811700,3,"Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Karafkan, Mohammad Amin",56946835700,3,"Engineering
Arts and Humanities
Social Sciences
",,
"Karamati, Mahdi Rezaei",27967807900,3,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Materials Science
",,
"Karimi, Roghayeh",39861609900,3,"Engineering
Physics and Astronomy
Materials Science
",,
"Karimkhani, Hossein",57216458480,3,"Physics and Astronomy
Engineering
Materials Science
",,
"Karimzadeh, Sara",57212611137,3,"Social Sciences
Environmental Science
",,
"Kazemi, Ali",56435662900,3,"Engineering
Mathematics
Physics and Astronomy
Computer Science
",,
"Kazemnia, Habib D.",25031759000,3,"Agricultural and Biological Sciences
Environmental Science
",,
"Keshavarz, M.",56767748200,3,"Physics and Astronomy
Engineering
Materials Science
",,
"Keykavusi, Kamran",57218907928,3,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
Chemistry
Veterinary
",,
"Khabbazi, Afsaneh Delpasand",35519855800,3,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Multidisciplinary
",,
"Khaledian, Hamid Reza",57205563779,3,"Chemistry
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Khalichi, Bahram",55838817200,3,"Engineering
Physics and Astronomy
",,
"Khani-Meinagh, Hossein",35077126400,3,"Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Khanmohammadi, Sina",57203589658,3,"Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
",,
"Khasraghi, Keyvan Javadi",55387473100,3,"Engineering
Computer Science
Multidisciplinary
",,
"Khateri-Abri, Saeed",57208673942,3,"Engineering
Energy
Mathematics
Physics and Astronomy
",,
"Khatibi, Behnam Rahrou",37088945700,3,"Environmental Science
Engineering
Chemical Engineering
Earth and Planetary Sciences
",,
"Khatibi, Saeed Khaki",57205472103,3,"Engineering
Earth and Planetary Sciences
Environmental Science
Physics and Astronomy
Energy
Materials Science
Agricultural and Biological Sciences
Chemistry
Computer Science
",,
"Khatooni, Hamzeh",57220576067,3,"Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Medicine
",,
"Kheirkhahi, Mahsa",55651135600,3,"Chemistry
Materials Science
",,
"Khezerlou, Ali Akbar",57193445129,3,"Earth and Planetary Sciences
Environmental Science
",,
"Khiabani, Hanie Khaksar",54991695900,3,"Chemical Engineering
Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Khiavi, Abdolhamid Moallemi",36518957500,3,"Computer Science
Engineering
Materials Science
",,
"Khiavi, Y. Mazhari",55334459700,3,"Mathematics
Physics and Astronomy
Materials Science
Engineering
Computer Science
",,
"Khodabandeh, H.",55352144400,3,"Mathematics
",,
"Khodaei, Mehdi",57023526300,3,"Engineering
Agricultural and Biological Sciences
Energy
",,
"Khodaverdi, Masumeh",55949453300,3,"Agricultural and Biological Sciences
Environmental Science
",,
"Kiyani, Raziyeh",55985975100,3,"Agricultural and Biological Sciences
Multidisciplinary
",,
"Kurian Oommen, P.",57189448111,3,"Chemistry
",,
"Laheghi, Samaneh",57208889090,3,"Mathematics
Physics and Astronomy
",,
"Laieghi, Hossein",57208319410,3,"Materials Science
Physics and Astronomy
",,
"La'Le Badakhshan, P.",55948202800,3,"Physics and Astronomy
Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
",,
"Latifi, Somaye",45261366500,3,"Agricultural and Biological Sciences
Energy
Biochemistry, Genetics and Molecular Biology
Social Sciences
",,
"Lazemi, Masoud",57204270948,3,"Physics and Astronomy
Chemistry
Materials Science
",0000-0003-0118-7113,
"Lotfi, Fariba",57211778585,3,"Engineering
Biochemistry, Genetics and Molecular Biology
Materials Science
Physics and Astronomy
Chemical Engineering
Chemistry
",,
"Lotfian, Alireza",55631740500,3,"Physics and Astronomy
Engineering
Materials Science
",,
"Mahdavi, Ali Baradaran",45961306600,3,"Medicine
Health Professions
",,
"Mahdavi, Amir",57193952569,3,"Computer Science
Engineering
Physics and Astronomy
Energy
Neuroscience
",0000-0003-0283-7878,
"Mahmoudaliloo, Majid",36128922800,3,"Medicine
Health Professions
",,
"Mahmoudi, Hashem",57191579295,3,"Agricultural and Biological Sciences
Business, Management and Accounting
",,
"Mahmoudloo, Ali",56578734400,3,"Materials Science
Physics and Astronomy
Engineering
Chemistry
",,
"Mahmoudpour, Ali",57217957427,3,"Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Mahouti, Amirali",38061585400,3,"Engineering
Earth and Planetary Sciences
",,
"Majidi, Akbar",36816073400,3,"Computer Science
",,
"Majidiani, Sima",55821138700,3,"Agricultural and Biological Sciences
",,
"Maleki, Tahereh",57200754318,3,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
Social Sciences
",,
"Manochehri, Arman",57193205798,3,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Masoudi, Babak",57193430306,3,"Computer Science
Mathematics
Engineering
Social Sciences
",,
"Masoumzadeh, Sina",57193120563,3,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Mazaher, Elnaz",56690565800,3,"Physics and Astronomy
Materials Science
Chemistry
Mathematics
Engineering
",,
"Mazgar, Farshid Najaty",54881253500,3,"Engineering
Energy
",,
"Meftahi, Mojtaba",55387296500,3,"Computer Science
Engineering
",,
"Mehri Sofiani, F.",57202058559,3,"Engineering
Materials Science
",0000-0002-4345-7495,
"Memarzadeh, Meisam",54404946800,3,"Physics and Astronomy
Engineering
",,
"Milani, A. Roshan",7005569990,3,"Engineering
Computer Science
",,
"Mirzazadeh, Sahand",57212215416,3,"Physics and Astronomy
Materials Science
Engineering
",,
"Moghadam-Fard, Hamid",56296880300,3,"Engineering
Physics and Astronomy
Computer Science
",,
"Moghaddari, Majid",27467589000,3,"Computer Science
Engineering
Medicine
Social Sciences
",,
"Mohammadalizadeh, Parisa",56685687900,3,"Engineering
Energy
",,
"Mohammadi, Amin",57221235207,3,"Engineering
Environmental Science
Social Sciences
",,
"Mohammadi, Moharram",57191248937,3,"Engineering
Materials Science
",,
"Mohammadi, Najmeh Sabahi",57215523058,3,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
",,
"Mohammadi, Seyed Alireza R.",55486253500,3,"Computer Science
Engineering
Energy
",,
"Mohammadian, Elham",55042122300,3,"Agricultural and Biological Sciences
Immunology and Microbiology
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Mohammadkhanli, Leyli Mohammad",36537416600,3,"Computer Science
Engineering
",,
"Mohammadpour, Hassan",56421937100,3,"Energy
Engineering
",,
"Mohammadzadeh, Parviz",57206406349,3,"Computer Science
Energy
Environmental Science
Social Sciences
Psychology
Economics, Econometrics and Finance
",,
"Mohammadzadeh, Robabeh",57212112717,3,"Engineering
Mathematics
Computer Science
",,
"Mohebbi, B.",55364899600,3,"Materials Science
Computer Science
",,
"Mohebbi, Shabnam",57208332586,3,"Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
Medicine
",,
"Mollamahmoudi, Simin",57203843382,3,"Mathematics
",,
"Mollavali, Mohanna",57057761400,3,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Moosavi, Seyed Mohammad Amin",36629120200,3,"Medicine
",0000-0001-9958-2220,
"Moqadam, Aslan Nouri",54883947200,3,"Engineering
Materials Science
Physics and Astronomy
Energy
",,
"Moradi-Alavian, Saleh",57205443013,3,"Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
",,
"Morad-Talab, Narges",57190966281,3,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Moridsadat, Maryam",57202352727,3,"Engineering
Energy
Physics and Astronomy
Materials Science
Mathematics
Computer Science
",,
"Mosanezhad-Jeddi, Elnaz",55567209200,3,"Neuroscience
Medicine
Arts and Humanities
Psychology
",,
"Moslemi, Mohsen",55342094900,3,"Engineering
Materials Science
",,
"Mostafapur, Amir Mostafapour",54982430500,3,"Engineering
Computer Science
",,
"Motei Dizaji, Ali",57189244530,3,"Materials Science
Chemical Engineering
Physics and Astronomy
Business, Management and Accounting
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Motlagh, Parisa Yekan",57214091550,3,"Physics and Astronomy
Chemistry
Materials Science
Chemical Engineering
",,
"Mottaghinia, Zeynab",57194500783,3,"Computer Science
Engineering
Mathematics
",,
"Mousavi, Amin",6603438024,3,"Agricultural and Biological Sciences
Multidisciplinary
",,
"Mozafari Niapoor, S. A.Kh H.",36473842500,3,"Engineering
Energy
Computer Science
",,
"Naderi, Keyvan",57205191317,3,"Mathematics
Engineering
Environmental Science
",,
"Naghshara, Shabnam",57209583276,3,"Chemical Engineering
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Environmental Science
Engineering
Computer Science
",,
"Nahalparvari, H.",8539937700,3,"Chemistry
Chemical Engineering
",,
"Najafi-Ghalelou, Afshin",57217147223,3,"Energy
Materials Science
",,
"Najafi-Marandi, Parvaneh",49361766300,3,"Chemistry
",,
"Najjar-Ghabel, Saeid",57221227628,3,"Environmental Science
",,
"Narjabadifam, Ali",56811574400,3,"Materials Science
Physics and Astronomy
Chemistry
Engineering
Chemical Engineering
Mathematics
Computer Science
",,
"Naseri, Mersad",57192957993,3,"Engineering
",,
"Nayyeri, V.",57219294103,3,"Engineering
",,
"Nazari, Ata",57218600314,3,"Engineering
Physics and Astronomy
Environmental Science
Chemical Engineering
",0000-0002-7328-8493,
"Nazarpur, Mohammad",33667907100,3,"Chemistry
Agricultural and Biological Sciences
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Chemical Engineering
",,
"Nazi, Hamed",57208834759,3,"Engineering
Energy
",,
"Naziri, Pouriya",57221692440,3,"Chemistry
Physics and Astronomy
Materials Science
Engineering
",,
"Nejad, Hossein Shokouhi",57214581570,3,"Engineering
Physics and Astronomy
Mathematics
",,
"Nematdoust, Samira",57192169105,3,"Materials Science
Chemistry
Energy
Chemical Engineering
",,
"Nemati, Moien",57202046130,3,"Mathematics
Physics and Astronomy
Engineering
Computer Science
",,
"Nemati, Shahrooz",57210793680,3,"Medicine
Psychology
Neuroscience
",,
"Nesari, Parviz",57191967786,3,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
",,
"Neyshabori, Mohammad Reza",6504552762,3,"Agricultural and Biological Sciences
Environmental Science
",,
"Nezhad, Parastoo Delir Kheyrollahi",57211159535,3,"Chemical Engineering
Environmental Science
Chemistry
",,
"Niapour, Seyedabdolkhalegh A.Kh Mozaffari",53164356100,3,"Engineering
Computer Science
",,
"Niazi, Faegheh",56674222900,3,"Agricultural and Biological Sciences
Environmental Science
Computer Science
",,
"Niksan, Omid",57215095919,3,"Engineering
Physics and Astronomy
Energy
Materials Science
Computer Science
",,
"Nikshad, Aylin",57216979953,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Nikzad, Behzad",57225089306,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Materials Science
Chemical Engineering
Chemistry
",,
"Nobari Azar, Farnaz Ahmadzadeh",57204186843,3,"Agricultural and Biological Sciences
Materials Science
",,
"Noorizadeh, Najaf",57202587754,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Social Sciences
Environmental Science
Health Professions
",,
