Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Amiri, Atena",57212951606,1,"Engineering
",,
"Amiri, Elmira",57211890639,1,"Environmental Science
Chemical Engineering
",,
"Amiri, Fatemeh",57222671476,1,"Earth and Planetary Sciences
",,
"Amiri, H. R.",57197410285,1,"Engineering
Materials Science
",,
"Amiri, Mahshid",57203913990,1,"Multidisciplinary
",,
"Amiri, Mansooreh",57193069584,1,"Arts and Humanities
Social Sciences
",,
"Amiri, Mosayyeb",56005077500,1,"Arts and Humanities
Social Sciences
",,
"Amiri, Nayyereh",55408488600,1,"Agricultural and Biological Sciences
Chemistry
",,
"Amiri, Zahra",57220167136,1,"Environmental Science
",,
"Amiri Ghannat Saman, Ismail",57210911849,1,"Multidisciplinary
",0000-0003-4316-1050,
"Amirianmatlob, Mohammad",57216251123,1,"Engineering
Mathematics
",,
"Amiriyan, Marzieh",57217079465,1,"Biochemistry, Genetics and Molecular Biology
",,
"Amirkhani, Aryan",57212001482,1,"Environmental Science
",,
"Amirnejat, Hamed",53163210900,1,"Engineering
Environmental Science
",,
"Amirtaimoori, Somayeh",56495381800,1,"Environmental Science
",,
"Amirteimoori, S.",36681284100,1,"Agricultural and Biological Sciences
",,
"Amiryan, Milad",57190581417,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
",,
"Ammi, Shohre",54794015900,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Amoodeh, M. T.",13103106300,1,"Agricultural and Biological Sciences
Computer Science
",,
"Amooshahi, Mahboobeh",57202445301,1,"Biochemistry, Genetics and Molecular Biology
",,
"Amoosi, Yasser",57212135103,1,"Social Sciences
Arts and Humanities
",,
"Amouheidari, Alireza",57213069236,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Amouniya, Hamaid",57226426740,1,"Environmental Science
Earth and Planetary Sciences
",,
"Amouzad Khalili, Masoumeh",57211848565,1,"Agricultural and Biological Sciences
",,
"Amouzadeh Tabrizi, Masoud",57209686545,1,"Engineering
",,
"Amouzegari, Payam",57208027568,1,"Environmental Science
",,
"Amrei, Seyed Mostafa Mokhtabad",36969804500,1,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Engineering
Medicine
",,
"Amrollahi, R.",57210271366,1,"Materials Science
Energy
Chemistry
",,
"Amrollahi Nia, Mona",57118085300,1,"Medicine
",,
"Amrollahinia, Mona",57219115541,1,"Medicine
",,
"Amroudie, Marzieh Nakhaei",57203960228,1,"Biochemistry, Genetics and Molecular Biology
",,
"Amyab, Saeed Pourjafari",57208645920,1,"Chemistry
",,
"Anaraki, Afsaneh Kamali",57193004565,1,"Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Anbarestani, Ali Houshmand",57201521955,1,"Engineering
Medicine
Computer Science
",,
"Andevari, Ghasem T.",48461021100,1,"Engineering
Agricultural and Biological Sciences
",,
"Andi, Sajad",57219938784,1,"Engineering
Earth and Planetary Sciences
",,
"Anita, Mohammadiha",57225008413,1,"Medicine
",,
"Anosheh, Monireh",57224351673,1,"Medicine
",,
"Anosheravan, Kazemnejad",26029106400,1,"Medicine
",,
"Ansari, S.",57210246555,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
",,
"Ansari Chaharsoughi, Mahdi",57208257641,1,"Materials Science
Chemistry
Business, Management and Accounting
Chemical Engineering
",0000-0003-3494-4002,
"Aqaalikhani, M.",21739231200,1,"Agricultural and Biological Sciences
",,
"Aqagolzadeh, Ferdows",57196940763,1,"Social Sciences
Arts and Humanities
",,
"Aqanaghad, Mohammad",56809399900,1,"Environmental Science
Energy
",,
"Aqaneghad, Mohammad",57191377687,1,"Environmental Science
Energy
",,
"Arab, Seyed Shahryar",57226379786,1,"Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
",,
"Arabameri, H.",57193922500,1,"Engineering
Materials Science
",,
"Arabi, Farideh",57213877934,1,"Agricultural and Biological Sciences
",,
"Arabi, S.",57213748899,1,"Engineering
",,
"Arabi, Shiva",57219938764,1,"Business, Management and Accounting
Engineering
",,
"Arabzadeh, Mehrdad",57202130024,1,"Engineering
Energy
",,
"Arand, A. Jamali",57215962379,1,"Physics and Astronomy
Mathematics
Engineering
Materials Science
",,
"Arashesmaili, A.",57204051352,1,"Engineering
Materials Science
Chemistry
",,
"Arashmehr, Jafar",56012421800,1,"Engineering
",,
"Arashnia, Ilva",56960496600,1,"Energy
",,
"Arasi, Hassan Norouzi",8150237200,1,"Chemistry
Materials Science
",,
"Arasteh, Mehdi",36668285000,1,"Chemical Engineering
Chemistry
",,
"Arayesh, Hossein",57215873449,1,"Materials Science
Chemistry
",,
"Arbabe, Mohammad Ali Radjaee",38662375200,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Ardakani, Arastoo",55974253100,1,"Computer Science
",,
"Ardakani, Zahra Afshar",57219959852,1,"Multidisciplinary
",,
"Ardalani, Mohammad Ebrahim",55598298200,1,"Engineering
Social Sciences
Chemical Engineering
",0000-0002-1475-0174,
"Ardeshiri, S.",34881516000,1,"Earth and Planetary Sciences
",,
"Ardestani, Leila",57222558816,1,"Social Sciences
",,
"Ardestani, Narges Khanpour",54402421200,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Ardestani, Zeinab Sadeghi",57218607120,1,"Multidisciplinary
",,
"Arefeian, Ehsan",16400813700,1,"Immunology and Microbiology
Agricultural and Biological Sciences
Veterinary
",,
"Arfania, S.",57199062059,1,"Materials Science
Earth and Planetary Sciences
",,
"Argi, Akbar Mohammadi",57223394671,1,"Business, Management and Accounting
Social Sciences
Health Professions
Medicine
Psychology
",,
"Arjmandi, A.",55774872800,1,"Agricultural and Biological Sciences
",,
"Arjmandi, Mohsen",36660605400,1,"Environmental Science
",,
"Arjmandi Far, M.",56807213000,1,"Medicine
",,
"Arjomandi, Amin",57218292321,1,"Environmental Science
Agricultural and Biological Sciences
Social Sciences
",,
"Arkian, Amir Hossein",57212454413,1,"Energy
Engineering
Mathematics
",,
"Armaghan, Rohangyz",57202330453,1,"Medicine
Psychology
",,
"Arujalian, A. A.",51664510800,1,"Agricultural and Biological Sciences
",,
"Arya, Farid",57201881017,1,"Materials Science
",,
"Arzandi, B.",53980939200,1,"Engineering
Physics and Astronomy
Chemical Engineering
",,
"Arzani, Mohsen",57225020911,1,"Computer Science
Engineering
",,
"Arzania, K.",57220956743,1,"Agricultural and Biological Sciences
",,
"Asaadi, Mohammad Ali",57209808259,1,"Energy
Mathematics
Engineering
",,
"Asadi, A.",57214985321,1,"Medicine
Immunology and Microbiology
",,
"Asadi, A. H.",57225307340,1,"Engineering
Mathematics
Energy
",,
"Asadi, Erfan",57344783200,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
",,
"Asadi, F.",57220365344,1,"Agricultural and Biological Sciences
",,
"Asadi, Fatemeh",57191521794,1,"Earth and Planetary Sciences
",,
"Asadi, Jamshid",56387637300,1,"Engineering
Materials Science
",,
"Asadi, M.",57225340566,1,"Chemistry
",,
"Asadi, Mehrad",57283122500,1,"Economics, Econometrics and Finance
",,
"Asadi, Mehrzad",57219196722,1,"Agricultural and Biological Sciences
",,
"Asadi, Mohamad Ali",57318248500,1,"Environmental Science
",,
"Asadi, Nasibe",57222815855,1,"Materials Science
Chemistry
",,
"Asadi, Saeed",57216970640,1,"Mathematics
Economics, Econometrics and Finance
Decision Sciences
",,
"Asadi, Y.",57188562111,1,"Engineering
Business, Management and Accounting
",,
"As'adi Moghaddam, Mohammad Reza",57205127372,1,"Physics and Astronomy
Engineering
",,
"Asadi-Sabzi, Masoud",57215574786,1,"Agricultural and Biological Sciences
",,
"Asadollahi, Mohammad Ali",56825653200,1,"Chemistry
Chemical Engineering
",,
"Asalemi, Kaveh Amir Ashjaee",57213174195,1,"Physics and Astronomy
Chemistry
",,
"Asari, Abbas",36141548900,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Asemeni, Samaneh",57206483601,1,"Materials Science
Chemical Engineering
",,
"Asgari, Fatemeh",56967953000,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Asgari, H.",57216971951,1,"Chemical Engineering
",,
"Asgari, Nasrin",56153299500,1,"Mathematics
",,
"Asgari, Razieh",57193273170,1,"Environmental Science
",,
"Asgari, Zeinab",57285574200,1,"Agricultural and Biological Sciences
",,
"Asgary, Masoud",57221980530,1,"Earth and Planetary Sciences
Energy
",,
"Asgary, Mehdi Poursheikhali",23018069900,1,"Computer Science
Biochemistry, Genetics and Molecular Biology
",,
"Asghar Anvary Rostamy, Ali",57191766544,1,"Business, Management and Accounting
Decision Sciences
",,
"Asghar Maddah, Ali",57193523779,1,"Engineering
Physics and Astronomy
",,
"Asghar Rajabi, A.",57189367881,1,"Physics and Astronomy
Chemistry
",,
"Asghari, Mehdi Poursheikhali",55413231400,1,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Asgharnia, Shirin",55654491200,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Ashkezari, Maryam Shekary",57212531000,1,"Decision Sciences
Engineering
Business, Management and Accounting
",,
"Ashori, A.",57190125090,1,"Veterinary
",,
"AshrafRiahy, A.",55660157600,1,"Materials Science
",,
"Ashtari, Babak",57327515200,1,"Energy
Economics, Econometrics and Finance
",,
"Asiliana, Assan",35974821200,1,"Agricultural and Biological Sciences
",,
"Asiliyan Mahabadi, Hasan",57225221238,1,"Immunology and Microbiology
Medicine
Social Sciences
",,
"Asilyan, Hassan",57217054417,1,"Medicine
",,
"Askari, Fatemeh",57212487978,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Askari, Sajad",57212878889,1,"Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Engineering
Chemistry
",,
"Askari, Shahrzad",57211786933,1,"Biochemistry, Genetics and Molecular Biology
Mathematics
Chemistry
",,
"Askari Firouzjaei, H.",56711311800,1,"Agricultural and Biological Sciences
Nursing
",,
"Askarianzadeh, Zahra",57203842269,1,"Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
",,
"Askary-Paykani, M.",57209473780,1,"Engineering
Materials Science
",,
"Asl, Farzad Mardekatani",57200288056,1,"Engineering
Chemistry
Materials Science
Chemical Engineering
",,
"Asl, Parvin Faraji",57195106455,1,"Computer Science
Engineering
Mathematics
",,
"Asl, Reza Safari",57206657234,1,"Agricultural and Biological Sciences
",,
"Asli, Maziar Mohiti",23666484200,1,"Agricultural and Biological Sciences
Veterinary
",,
"Asli, Mehrdad Rayejian",57195374005,1,"Social Sciences
",,
"Asri, Mahmoud",26029045600,1,"",,
"Assari, Abas",57076715900,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Assari, M.",57211309888,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Astaneh, Reza Akhlaghi",56429654000,1,"Materials Science
Chemical Engineering
",,
"Asvadi-Kermani, Omid",57226448976,1,"Engineering
Mathematics
Computer Science
",,
"Ataabadi, Nafiseh Sanei",57216931310,1,"Multidisciplinary
",,
"Ataei, Ahmad",57197479877,1,"Engineering
Materials Science
",,
"Ataei, Davoud",57220048833,1,"Agricultural and Biological Sciences
",,
"Ataei, Sh",57225412387,1,"Computer Science
",,
"Ataei-Kachouei, Mojgan",57016805200,1,"Medicine
",,
"Ataiee, Fariba",56145365900,1,"Medicine
",,
"Ataieyan, Atousa",57216617130,1,"Energy
",,
"Ataii, Davood",6504136473,1,"Agricultural and Biological Sciences
Chemistry
",,
"Atashbasteh, Mostafa",57223696499,1,"Medicine
Immunology and Microbiology
",,
"Atashdast, Ali",57424041700,1,"Energy
",,
"Atashgaran, Mohsen",57205210657,1,"Energy
Chemical Engineering
",,
"Atlikhan, Atefeh",55809935900,1,"Business, Management and Accounting
Decision Sciences
",,
"Attar, Iman",55547198400,1,"Earth and Planetary Sciences
Environmental Science
",,
"Ausloos, Marcel",57419515600,1,"Engineering
Health Professions
Medicine
",,
"Authors Kazemi, S.",57222326630,1,"Medicine
Health Professions
Social Sciences
",,
"Avar, Ali",57222816159,1,"Engineering
Energy
",,
"Avestaeifar, Parham",57224575414,1,"Engineering
",,
"Avestakhan, M.",55115790500,1,"Medicine
",,
"Ayoubi, Aida",57203206435,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Ayoubzadeh, Negar",57221094061,1,"Medicine
",,
"Azad, Sajjad Boroumand",55923363000,1,"Computer Science
Social Sciences
",,
"Azadbakht, Masoumeh",57204423119,1,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Azadeh, M.",57201566097,1,"Engineering
Materials Science
",,
"Azadian, Somayeh",57219820625,1,"Biochemistry, Genetics and Molecular Biology
",,
"Azadiyan, Somayeh",57284125800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Azadmehr, A.",57213378301,1,"Materials Science
",,
"Azami, F.",57211872236,1,"Medicine
",,
"Azamzadeh Shouraki, M.",55680998300,1,"Agricultural and Biological Sciences
",,
"Azar, A.",57196473949,1,"Immunology and Microbiology
",,
"Azari, Ali",55888266600,1,"Social Sciences
Business, Management and Accounting
",,
"Azari, Mohammad Hosein",57194457077,1,"Arts and Humanities
Computer Science
Social Sciences
",,
"Azari, S. Rasool",57196299036,1,"Chemistry
",,
"Azari Azqandi, Hadi",57219390377,1,"Social Sciences
Arts and Humanities
",,
"Azarian, Ahad",56120830100,1,"Engineering
Computer Science
",,
"Azaribeh, Maryam",56586266400,1,"Agricultural and Biological Sciences
",,
"Azarinezhad, M.",57190370297,1,"Engineering
",,
"Azarm, Milad",57202913953,1,"Arts and Humanities
",,
"Azarmanesh, Sasan",57220004570,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Azarmsa, Ali",51664644400,1,"Business, Management and Accounting
Economics, Econometrics and Finance
Computer Science
",,
"Azarnia, Mehdi",57212193502,1,"Physics and Astronomy
Materials Science
",,
"Azhdari, S.",56245263400,1,"Agricultural and Biological Sciences
",,
"Azimi, Dijvejin Zahra",57208391234,1,"Earth and Planetary Sciences
Energy
",,
"Azimi, Lila",57214275465,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Azimi, Saeed",57218688964,1,"Mathematics
",,
"Azimi, Seyedeh Shakiba",57223170812,1,"Chemistry
Chemical Engineering
",,
"Azizi, Firouzeh",57215775052,1,"Decision Sciences
Business, Management and Accounting
Social Sciences
",,
"Azizi, Mahdi",57214793635,1,"Business, Management and Accounting
",,
"Azizi, Mahdi",57429048500,1,"Economics, Econometrics and Finance
",,
"Azizi, Mina",57216843890,1,"Chemistry
",,
"Azizi, Mohammad Hossein",57404074000,1,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
",,
"Azizi, Mohammad",57162571600,1,"Engineering
Environmental Science
",,
"Azizi, S.",57225458998,1,"Agricultural and Biological Sciences
",,
"Azizi, Soghra",57191910414,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Azizi, Y.",57191527288,1,"Energy
",,
"Azizian, F.",55746005000,1,"Energy
Earth and Planetary Sciences
",,
"Aziziyan, Fatemeh",57286103600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Azizollah, Alizadeh",36975117100,1,"Agricultural and Biological Sciences
",,
"Azizpour, Yasaman",57322863600,1,"Medicine
Immunology and Microbiology
",,
"Azmit, Paeiz",15845193100,1,"Engineering
",,
"Azmoodehfar, Maryam Hamedani",55946138800,1,"Computer Science
",,
"Aznaveh, Azam Mahmoudi",56891554900,1,"Medicine
Immunology and Microbiology
",,
"Babaee, Leila Sarmadi",57325759100,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Babaee Rochee, G.",57193146243,1,"Psychology
",,
"Babaeebazaz, Ali",57298568500,1,"Computer Science
Energy
Environmental Science
Social Sciences
",,
"Babaee-Rouchi, G.",26028273600,1,"Medicine
",,
"Babaei, Edris",56517845700,1,"Decision Sciences
Mathematics
Computer Science
",,
"Babaei, Esmaeil",57224663073,1,"Chemistry
",,
"Babaei, Mahboobeh",57216349919,1,"Physics and Astronomy
Materials Science
",,
"Babaei, Mahmood",37046757900,1,"Medicine
",,
"Babaei, Maryam",57222167821,1,"Agricultural and Biological Sciences
",,
"Babaei, Mohammad Reza",57213939581,1,"Chemistry
",,
"Babaei, Mohsen",57221227188,1,"Business, Management and Accounting
",,
"Babaei Soustani, Fariba",55980062200,1,"Agricultural and Biological Sciences
",,
"Babaeifar, Hamidreza",57189071468,1,"Physics and Astronomy
Medicine
",,
"Babaei-Karamshahlou, Mohammad",55387976000,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Babaeinasab, Y.",57189517373,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Babaei-Rochee, Gholamreza",25031366300,1,"Biochemistry, Genetics and Molecular Biology
",,
"Babaii, Gholam Reza",24079777200,1,"Psychology
",,
"Babakhani, Ali",57213263329,1,"Engineering
Computer Science
",,
"Babamoradi, Rasoul",57193765124,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Babareza, A. H.",57194894375,1,"Mathematics
",,
"Babavalian, Amirali",57215489243,1,"Engineering
Materials Science
",,
"Babazadeh, Sahar",57369895900,1,"Chemistry
",,
"Badoodam, Soleiman",56815068200,1,"Agricultural and Biological Sciences
",,
"Baerz, Abbas Moghbel",57196437720,1,"Business, Management and Accounting
",,
"Baesi, Fatemeh",56656658700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Baferani, Zahra Arab",55189847800,1,"Medicine
",,
"Bagban, Ashraf",57190861005,1,"Medicine
Immunology and Microbiology
",,
"Baghdadi, Hamed",57207256205,1,"Biochemistry, Genetics and Molecular Biology
",,
"Bagher Raisi, Mohammad",57211398954,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Bagheri, Baran",57224449055,1,"Social Sciences
Business, Management and Accounting
",,
"Bagheri, Mehri",57396481800,1,"Social Sciences
Arts and Humanities
",,
"Bagheri, Mojtaba",57169824700,1,"Energy
",,
"Bagheri, O.",57189688325,1,"Social Sciences
Computer Science
",,
"Bagheri, Shahin",57211941660,1,"Multidisciplinary
",,
"Bagheri, Shakiba",57425544000,1,"Chemistry
Materials Science
",,
"Bagheri, Sheykhangafshe F.",57240099400,1,"Medicine
",,
"Bagheri, Somayeh",57189364774,1,"Biochemistry, Genetics and Molecular Biology
",,
"Bagheri Khoulenjani, Niousha",57219393475,1,"Mathematics
Computer Science
",,
"Bagherieh, Atefeh",57224334946,1,"Medicine
",,
"Bagheripour, E.",23567553500,1,"Agricultural and Biological Sciences
Veterinary
",,
"Bagheri-Sheykhangafshe, Farzin",57391999500,1,"Medicine
",,
"Bagheroskoui, M.",16041465900,1,"Mathematics
",,
"Baghery, Fatemeh",57218896390,1,"Agricultural and Biological Sciences
",,
"Bagherzadeh, Hossian",57094922900,1,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Bagherzadeh, K.",56719633900,1,"Earth and Planetary Sciences
",,
"Baghestani, M.",57188739567,1,"Computer Science
Engineering
Mathematics
",,
"Baghjari, Hamzeh",57205328708,1,"Engineering
Materials Science
",,
"Baglou, Saeede Ranjbari",56275348600,1,"Physics and Astronomy
Materials Science
",,
"Bagtash, Hossein Razmi",57218903974,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Bahabadi, Hossein Malekinejad",57215686327,1,"Engineering
Materials Science
",,
"Bahadori, Mahshid",57205392479,1,"Engineering
Business, Management and Accounting
Social Sciences
",,
"Bahadory, Ehsan Shariat",55246837000,1,"Medicine
",,
