Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Dideban, Ali",56286123500,3,"Physics and Astronomy
Computer Science
Materials Science
Engineering
",,
"Dolatnezhadsomarin, Azam",57203113440,3,"Engineering
Mathematics
Computer Science
Decision Sciences
",,
"Doroushi, Arezou",37094870100,3,"Engineering
Materials Science
",,
"Dorry, F.",56405585100,3,"Computer Science
Mathematics
",,
"E, Ali Kamali",57203837907,3,"Engineering
Physics and Astronomy
Computer Science
Chemical Engineering
Mathematics
",,
"Ebrahimi, Masoud",57210542115,3,"Mathematics
Business, Management and Accounting
",,
"Ebrahimi, Mohammad Amin",57214829111,3,"Energy
Earth and Planetary Sciences
",0000-0002-2701-7414,
"Ebrahimi Motlagh, Hamid Reza",57194856274,3,"Engineering
",,
"Ebrahiminejad, Meysam",55928896100,3,"Engineering
Environmental Science
Social Sciences
",,
"Ebrahiminezhad, Fateme",57204873485,3,"Physics and Astronomy
Medicine
Mathematics
Health Professions
",,
"Ebrahimpour, Majid",55388569100,3,"Engineering
Physics and Astronomy
Materials Science
Mathematics
Computer Science
",,
"Ebrahimzadeh Pilehrood, Ali",57211638471,3,"Materials Science
Engineering
Business, Management and Accounting
Decision Sciences
",0000-0002-2518-5924,
"Ehsani, Mehrdad",57221646367,3,"Engineering
Materials Science
",,
"Ehsani, Mohammad",57219110688,3,"Engineering
Materials Science
Computer Science
Decision Sciences
",,
"Elyasi, Shilan",57203745371,3,"Environmental Science
Chemical Engineering
Energy
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Emami, Iman Taheri",57217059372,3,"Engineering
Business, Management and Accounting
Energy
",,
"Emami, Samaneh",55479826800,3,"Engineering
Computer Science
",0000-0002-3879-7188,
"Emdadifard, Mohsen",36195518500,3,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Earth and Planetary Sciences
",,
"Esfahani, Ameneh Moharerhaye",56725276200,3,"Business, Management and Accounting
Decision Sciences
Mathematics
",,
"Esfandiari, Sadegh",57216946392,3,"Engineering
Computer Science
Energy
Mathematics
Social Sciences
",,
"Eshaghi, Jafar",57189845038,3,"Computer Science
Mathematics
Engineering
",,
"Eskandari, Mehrdad",36197858700,3,"Engineering
Physics and Astronomy
",,
"Eslahi, Milad",57218546641,3,"Engineering
Energy
Computer Science
",0000-0003-4014-0107,
"Eslami, Hooman",57194573132,3,"Earth and Planetary Sciences
Energy
Chemical Engineering
Chemistry
",,
"Eslami, Jaber",57189866871,3,"Engineering
Environmental Science
Physics and Astronomy
Energy
Materials Science
Chemistry
Computer Science
",,
"Eslami, M. R.",35607953000,3,"Engineering
Computer Science
",,
"Eslami, M. Reza",57212944354,3,"Engineering
Materials Science
",,
"Esmaeeli, Ali",35203191200,3,"Computer Science
Mathematics
Engineering
Decision Sciences
",,
"Esmaeili, Maryam",57217269705,3,"Computer Science
Mathematics
Engineering
Chemical Engineering
",,
"Esmaeili, Meysam",54792917300,3,"Engineering
Medicine
",,
"Esmaeilzadeh, Zahra",57200676730,3,"Materials Science
Chemistry
Chemical Engineering
",,
"Etedali, Sahar",57188710722,3,"Engineering
Computer Science
Mathematics
",,
"Fadakar Sarkandi, Aida",57216615460,3,"Materials Science
Engineering
Chemistry
Physics and Astronomy
",,
"Fallah, Fatemeh",57055413400,3,"Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
",,
"Fallah, Mahdi",57214987702,3,"Computer Science
Mathematics
Social Sciences
",,
"Fallahpour, M.",57203896212,3,"Earth and Planetary Sciences
Engineering
",,
"Fani, Behzad",55675743600,3,"Physics and Astronomy
Engineering
Chemical Engineering
Computer Science
",,
"Farahani, Saeideh",57214914149,3,"Earth and Planetary Sciences
Engineering
Energy
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Decision Sciences
",,
"Farahi, Mohammad Mahdi Moshir",57220407023,3,"Energy
Chemical Engineering
Earth and Planetary Sciences
",,
"Faramarz, Afshar Taromi",54419920500,3,"Materials Science
Engineering
Chemical Engineering
",,
"Faramarzi, Sh",10243884600,3,"Physics and Astronomy
Materials Science
Engineering
",,
"Faravash, Ram Sanati",15848427400,3,"Agricultural and Biological Sciences
Chemistry
Chemical Engineering
",,
"Fard, Behnoosh Teimourian",57196022332,3,"Medicine
Mathematics
Physics and Astronomy
",,
"Fard, Hassan Ghafori",57200600532,3,"Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Fard, Pooria Jafari Moghadam",55404967700,3,"Engineering
Chemical Engineering
",,
"Farhadi, Masoud",55412143800,3,"Mathematics
Computer Science
Engineering
",,
"Farshad, Ali",55924335600,3,"Engineering
Mathematics
Computer Science
",,
"Fartashvand, Vahid",55658768700,3,"Chemistry
Engineering
Physics and Astronomy
Environmental Science
Chemical Engineering
Medicine
",0000-0001-5582-5948,
"Farzad, Kiarash",57216289581,3,"Environmental Science
Earth and Planetary Sciences
",,
"Farzaneh, Arman",57190969850,3,"Materials Science
Chemistry
",,
"Fathi, M.",57201080873,3,"Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
Chemistry
",,
"Fazli, Mohamad",57222163950,3,"Engineering
Mathematics
Materials Science
",,
"Fekri Moghadam, M.",36559208500,3,"Energy
Mathematics
Engineering
",,
"Ferdosian, Majid",40761239100,3,"Engineering
Physics and Astronomy
Materials Science
Mathematics
Computer Science
",,
"Firouzmand, Elnaz",57223126497,3,"Physics and Astronomy
Engineering
Mathematics
Materials Science
Energy
",0000-0002-2457-3992,
"Foroughirad, Sahar",57219215714,3,"Materials Science
Engineering
Chemistry
",,
"Fotoohi, Elnaz",35104683600,3,"Computer Science
Mathematics
Engineering
",,
"Ganji, Hamed",57201320100,3,"Computer Science
Mathematics
Business, Management and Accounting
Decision Sciences
",,
"Garakani, Mehdi Mohseni",16204898100,3,"Computer Science
Business, Management and Accounting
Materials Science
Social Sciences
",,
"Ghaderi-Ghahfarrokhi, Maedeh",56306002400,3,"Materials Science
Chemistry
Chemical Engineering
Engineering
",,
"Ghadimi, Aliakbar",57202918550,3,"Engineering
Physics and Astronomy
",,
"Ghaednia, Hamed",57216864578,3,"Engineering
Physics and Astronomy
",,
"Ghaemi, Abolfazl",6505962234,3,"Decision Sciences
Mathematics
Business, Management and Accounting
Economics, Econometrics and Finance
Social Sciences
",,
"Ghafarian, Danial",57218952076,3,"Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
Computer Science
",,
"Ghaffari, Hooyar",24467897900,3,"Engineering
Energy
",,
"Ghaleh, Hossein Rezaei",25641237000,3,"Computer Science
Engineering
",,
"Ghamari, Shima",57217195551,3,"Physics and Astronomy
Chemistry
Computer Science
Materials Science
Chemical Engineering
Mathematics
Engineering
",,
"Ghanavati, Ebrahim",37013085900,3,"Computer Science
Engineering
",,
"Ghanbari, Alireza Ramezan",57209462208,3,"Engineering
",,
"Ghanbari, Behrad",57202705808,3,"Energy
Mathematics
Engineering
Computer Science
",,
"Ghanbari, E.",57217396226,3,"Energy
Earth and Planetary Sciences
",,
"Ghanbari, Shamsolah",55404526000,3,"Engineering
Computer Science
",,
"Ghanbarian, Ali Reza",57190806799,3,"Computer Science
Engineering
Decision Sciences
Social Sciences
",,
"Ghanei, Shaho",56493274300,3,"Computer Science
",,
"Ghanem, Montajab",55654901300,3,"Computer Science
Engineering
",,
"Gharachorlou, Ali",24334426600,3,"Engineering
Multidisciplinary
",,
"Ghasabian, Majid",57224932043,3,"Physics and Astronomy
Energy
Engineering
Materials Science
Environmental Science
",,
"Ghasemi, Samira",57220526370,3,"Chemical Engineering
Chemistry
Energy
Environmental Science
",,
"Ghazalian, Malihe",57210314335,3,"Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Physics and Astronomy
Materials Science
",,
"Ghazanfari, H.",56806845300,3,"Engineering
Materials Science
Physics and Astronomy
Earth and Planetary Sciences
",,
"Ghazarian, Arin",35603138300,3,"Computer Science
Engineering
Medicine
Social Sciences
",,
"Ghazi, Zeinab",56152947000,3,"Engineering
Energy
Economics, Econometrics and Finance
Mathematics
Computer Science
",,
"Ghazizadeh Ahsaie, Farzaneh",57214725824,3,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
",,
"Gheytanzadeh, Majedeh",57221865656,3,"Chemistry
Chemical Engineering
Multidisciplinary
",,
"Ghiasi, Farzaneh Farid",57190845884,3,"Chemistry
Materials Science
Physics and Astronomy
",,
"Ghiasifard, Sonia",56768121800,3,"Computer Science
Arts and Humanities
Social Sciences
",,
"Ghodyspour, S. H.",37060742600,3,"Engineering
Business, Management and Accounting
Economics, Econometrics and Finance
Decision Sciences
",,
"Gholizadeh, Ali",57202713559,3,"Materials Science
Engineering
Chemistry
Physics and Astronomy
",,
"Gholizadeh, B.",57218285650,3,"Materials Science
Chemistry
",,
"Ghomi, Farhad",55622229700,3,"Engineering
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Computer Science
Physics and Astronomy
",,
"Ghorbani, Sayad",56480303600,3,"Earth and Planetary Sciences
",,
"Ghorbani, Vahid",57245913600,3,"Materials Science
Engineering
Chemical Engineering
Environmental Science
Agricultural and Biological Sciences
",,
"Ghorbanyan, Kamran",57190488569,3,"Computer Science
Engineering
Mathematics
Energy
",,
"Gitiara, Ali",56195385100,3,"Engineering
Materials Science
Earth and Planetary Sciences
",,
"Golabi, Sajad",56182770900,3,"Computer Science
Materials Science
Engineering
",0000-0003-1914-7814,
"Goldani, Mohammad Hadi",57209101826,3,"Computer Science
Social Sciences
Engineering
Decision Sciences
Psychology
",0000-0002-6413-8573,
"Golkar Naranji, M. R G",6506385732,3,"Engineering
Chemical Engineering
",,
"Goodarzi, Saba",36706018900,3,"Engineering
Materials Science
Physics and Astronomy
",0000-0001-9867-0632,
"Gorji, Ferdos",57195369091,3,"Mathematics
Physics and Astronomy
Agricultural and Biological Sciences
Environmental Science
Decision Sciences
",,
"Gorji, Masoud Rahimi",57216705142,3,"Engineering
Computer Science
Physics and Astronomy
Mathematics
",,
"Hafezi, Mohammad",57212085701,3,"Chemical Engineering
Physics and Astronomy
Chemistry
",0000-0003-1374-591X,
"Haghi, Mahdi",57027645800,3,"Energy
Chemical Engineering
Engineering
Chemistry
",,
"Haghighatkish, Mohammad",6506260277,3,"Materials Science
Engineering
",,
"Haghighi, Mojtaba",57194712142,3,"Earth and Planetary Sciences
Environmental Science
Computer Science
Engineering
Agricultural and Biological Sciences
Mathematics
",,
"Haghshenas, Mahdi Shafiei",36102932800,3,"Engineering
Materials Science
Business, Management and Accounting
Decision Sciences
",,
"Haghshenas, Mahdiar",57217541891,3,"Engineering
Computer Science
",,
"Hajizadeh, Ali",56047915100,3,"Energy
Computer Science
",,
"Hakani, Mahsa",57196392522,3,"Materials Science
Engineering
Chemistry
",,
"Hakimdavoodi, Hamidreza",57193790865,3,"Computer Science
Engineering
Mathematics
Neuroscience
Decision Sciences
",,
"Hakimi-Asiabar, Mehrdad",25923939400,3,"Engineering
Computer Science
Business, Management and Accounting
",,
"Hakimpour, Farzaneh",35113140000,3,"Engineering
Chemical Engineering
",,
"Hallajiyan, Mohammadreza",57219417499,3,"Engineering
Computer Science
Physics and Astronomy
Energy
Materials Science
Mathematics
",,
"Hamidi Ghaleh Jigh, Behrang",57191666342,3,"Engineering
Materials Science
",,
"Haraty, Mahdi",55654635600,3,"Computer Science
",,
"Haredasht, Fateme Nateghi",57194035824,3,"Computer Science
Engineering
Medicine
",,
"Hasan Shahriari, Mehrnoosh",57189632405,3,"Materials Science
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
",0000-0002-5494-1864,
"Hasani, Mahmood",57213059111,3,"Engineering
Materials Science
",,
"Hasanizadeh, Mohsen",56922328200,3,"Environmental Science
Engineering
",,
"Hashemi, Mohammad M.",55574727500,3,"Physics and Astronomy
Engineering
",,
"Hashemi, Nasrin",56734283800,3,"Materials Science
Agricultural and Biological Sciences
Engineering
",,
"Hashemi, Salar Mehdi",57211999027,3,"Computer Science
Engineering
Physics and Astronomy
Earth and Planetary Sciences
Energy
Mathematics
",,
"Hashemi Doulabi, Azadehsadat S.",25031345400,3,"Materials Science
Physics and Astronomy
Chemistry
",,
"Hasibi-Taheri, Sina",57210576392,3,"Engineering
Energy
Physics and Astronomy
Mathematics
Computer Science
",,
"Hassan Moradi, Mohammad",57212299685,3,"Physics and Astronomy
Engineering
Energy
Medicine
",,
"Hassan Shirali-Shahreza, M.",16642488600,3,"Computer Science
Engineering
",,
"Hatampoor, Ali",38361332900,3,"Materials Science
Engineering
Physics and Astronomy
",,
"Havaej, P.",57201969694,3,"Energy
Engineering
Physics and Astronomy
Environmental Science
",0000-0001-7221-8891,
"Hazrathosseini, Arman",57202266666,3,"Engineering
Earth and Planetary Sciences
",,
"Hedayati, A.",55568617400,3,"Materials Science
Engineering
Chemistry
",,
"Heidari, Nooshin",54786474300,3,"Business, Management and Accounting
Decision Sciences
Engineering
Computer Science
",,
"Heidari Yazdi, Seyed Saeed",55944768000,3,"Environmental Science
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
",,
"Hejabi, Hadi",56912436000,3,"Engineering
Earth and Planetary Sciences
",,
"Hemmati, Fariba",55360985800,3,"Mathematics
Decision Sciences
",,
"Hemmatian, Behnam",25824287400,3,"Engineering
Computer Science
Energy
Chemical Engineering
Agricultural and Biological Sciences
Mathematics
Decision Sciences
",,
"Hesam Sadeghi, S. H.",57226225693,3,"Engineering
Physics and Astronomy
Computer Science
",,
"Hesami, Abouzar",35175940700,3,"Energy
Chemical Engineering
Chemistry
Earth and Planetary Sciences
",,
"Heydari, Mohammad Hossein",57214714665,3,"Engineering
Computer Science
Chemical Engineering
",,
"H-Kish, M.",6507553922,3,"Materials Science
Chemical Engineering
",,
"Hojati Rad, H.",55846010000,3,"Physics and Astronomy
Materials Science
Engineering
",,
"Homayounfar, Morteza",57210577760,3,"Physics and Astronomy
Energy
Engineering
Medicine
Computer Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Health Professions
",,
"Homayounpoor, M. M.",16068681200,3,"Computer Science
Engineering
Physics and Astronomy
",,
"Honaryar, Amir",57204725085,3,"Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Environmental Science
Chemical Engineering
",,
"Hossein, Hassani",57204216263,3,"Earth and Planetary Sciences
Energy
",,
"Hosseinabadi, H. Arabian",35769515000,3,"Chemistry
Engineering
Physics and Astronomy
Materials Science
",,
"Hosseini, Amin",57200397563,3,"Engineering
Materials Science
Computer Science
",,
"Hosseini, Niloofar",57219716579,3,"Engineering
Mathematics
",,
"Hosseini, Rana",55865441900,3,"Engineering
Physics and Astronomy
Materials Science
Computer Science
",,
"Hosseini, Seyed Rasoul",57214639280,3,"Engineering
Energy
",,
"Hosseini, Seyede Mahtab",57214639318,3,"Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemistry
",,
"Hosseini Amereii, S. A.",35321128000,3,"Computer Science
Engineering
",,
"Hosseini Shoar, Behnam",55986430900,3,"Earth and Planetary Sciences
Engineering
Environmental Science
",,
"Hosseini Yekta, F.",56736858500,3,"Engineering
Materials Science
Physics and Astronomy
",,
"Hosseini-Kaldozakh, Seyed Arman",56800871300,3,"Chemistry
Chemical Engineering
Earth and Planetary Sciences
Energy
",,
"Hosseini-Salekdeh, Seyyedeh Sahar",57211476271,3,"Materials Science
Engineering
Physics and Astronomy
",,
"Hosseinzadeh, Mohsen",55215179200,3,"Physics and Astronomy
Chemistry
Materials Science
",,
"Houshmand, Negin",57192231132,3,"Earth and Planetary Sciences
Environmental Science
",,
"Imamverdizadeh, Hamid",24467803000,3,"Engineering
Chemistry
Chemical Engineering
",,
"Imanfar, Mostafa",57213624207,3,"Mathematics
",,
"Imeni, Milad",57191370454,3,"Engineering
Computer Science
Materials Science
Biochemistry, Genetics and Molecular Biology
Mathematics
Medicine
",0000-0003-0244-3107,
"Iraei, Iman",56974450800,3,"Computer Science
Engineering
Physics and Astronomy
Materials Science
",,
"Izadi, Mohammad",57217743541,3,"Engineering
Mathematics
Physics and Astronomy
Energy
",,
"Jadidi, Armita Faghani",56567899100,3,"Engineering
Computer Science
Mathematics
Medicine
",,
"Jafari, Mahdi",57206435029,3,"Chemical Engineering
Engineering
",,
"Jafari Moghadam Fard, Pooria",23480034100,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Mathematics
Engineering
Computer Science
",,
"Jafaryahya, Javad",36138609300,3,"Engineering
Computer Science
Mathematics
",,
"Jafarzadeh, A.",57215445079,3,"Engineering
Mathematics
Materials Science
",,
"Jalali, Azin Mazloom",57188676445,3,"Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
Chemistry
",,
"Jalali, H. R.",56708344000,3,"Energy
Engineering
Environmental Science
Physics and Astronomy
Materials Science
",,
"Jalali, Sara",57204553594,3,"Materials Science
Chemistry
Chemical Engineering
",,
"Jalili, Nima",57190005943,3,"Engineering
Materials Science
Energy
Computer Science
",,
"Jamaati, Farzad",57216899437,3,"Engineering
Computer Science
Chemistry
Chemical Engineering
",,
"Jamalabadi, Marzieh",56898952700,3,"Engineering
Physics and Astronomy
Materials Science
Energy
Mathematics
",,
"Jamshidi, Masoomeh",55834044600,3,"Business, Management and Accounting
Decision Sciences
Engineering
",,
