Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Abdi, Sajjad",55545307000,1,"Engineering
Social Sciences
Environmental Science
Chemical Engineering
",,
"Abdi Layaee, Z.",24281056200,1,"Medicine
",,
"Abdini, Arvin",57218100681,1,"Agricultural and Biological Sciences
",,
"Abdi-Oskouei, Fatemeh",16066591800,1,"Arts and Humanities
Biochemistry, Genetics and Molecular Biology
",,
"Abdizadeh, A.",14422258000,1,"Materials Science
Physics and Astronomy
",,
"Abd-Mishani, Cyrus",16232625500,1,"Agricultural and Biological Sciences
",,
"Abd-Mishani, S.",6505653279,1,"Agricultural and Biological Sciences
",,
"Abdoil, M.",16063494400,1,"Environmental Science
",,
"Abdolhoseini, M.",57209749111,1,"Earth and Planetary Sciences
Environmental Science
",,
"Abdolhoseinzadeh, A.",57211339064,1,"Engineering
Chemical Engineering
",,
"Abdolhosseini, Ghazaleh",57226713260,1,"Chemistry
Chemical Engineering
",,
"Abdoli, Mohammad Hossein",57193958290,1,"Computer Science
Physics and Astronomy
Engineering
Neuroscience
",,
"Abdoli, Saba",57202204550,1,"Agricultural and Biological Sciences
",,
"Abdoli, Yekta",57209416966,1,"Chemistry
",,
"Abdollahi, Azita",57217323619,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Abdollahi, B.",57216579683,1,"Engineering
Materials Science
",,
"Abdollahi, Banafsheh",57201991588,1,"Environmental Science
",,
"Abdollahi, M.",57197064388,1,"Engineering
Materials Science
",,
"Abdollahi, M.",57211573246,1,"Earth and Planetary Sciences
",,
"Abdollahi, Marziye",56363008800,1,"Engineering
",,
"Abdollahi, Morteza",57204113260,1,"Engineering
Mathematics
Computer Science
",,
"Abdollahi, Mostafa",57218822590,1,"Veterinary
",,
"Abdollahi, Payman",57210341433,1,"Chemistry
Chemical Engineering
",,
"Abdollahi, Rashed",57212197539,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Abdollahi, Reza",57214804772,1,"Medicine
",,
"Abdollahi, Yasser",56063841200,1,"Social Sciences
Environmental Science
",,
"Abdollahi Aghdam, B.",56940880200,1,"Earth and Planetary Sciences
Engineering
Environmental Science
",,
"Abdollahi Kakroodi, Ata",57222635710,1,"Social Sciences
Earth and Planetary Sciences
",,
"Abdollahi Kakroodi, Ataollah",57223409866,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Abdollahian, Ali",57236429400,1,"Multidisciplinary
",,
"Abdollahikhameneh, Hojjat",57412749300,1,"Agricultural and Biological Sciences
Chemistry
Chemical Engineering
",,
"Abdollahpour, Mehdi",57224490206,1,"Agricultural and Biological Sciences
",,
"Abdollahzade, Rahman",56515339900,1,"Physics and Astronomy
",,
"Abdollahzade, Zahra",57207911400,1,"Social Sciences
",,
"Abdollahzadeh, Elmira Mahin",57196329398,1,"Environmental Science
Energy
",,
"Abdollahzadeh, Mehdi",57213086858,1,"Medicine
",,
"Abdollahzadeh, Yousef",57202574431,1,"Chemistry
Chemical Engineering
",,
"Abdollai, Mojtaba",57204817500,1,"Mathematics
Computer Science
",,
"Abdolmajid, Liaghat",36843665600,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Abdolmaleki, Nastaran",57195438961,1,"Earth and Planetary Sciences
",,
"Abdolmanafi, Atefeh",57212800932,1,"Psychology
Social Sciences
",,
"Abdolmohamadi, Nabi",57218911828,1,"Medicine
",,
"Abdorazaqi, H.",57208427481,1,"Engineering
Earth and Planetary Sciences
",,
"Abdous, Fatemeh",57215421903,1,"Social Sciences
Arts and Humanities
",,
"Abdulhussain Kareem, Raghda",57211938147,1,"Immunology and Microbiology
Agricultural and Biological Sciences
",,
"Abdullah Pour, F. G.",57195112648,1,"Veterinary
",,
"Abdullahi, M. A.",54398253900,1,"Social Sciences
Arts and Humanities
",,
"Abed Azad, Faraz",57396253000,1,"Engineering
Physics and Astronomy
",,
"Abedi, Ali",57217021004,1,"Environmental Science
",,
"Abedi, K.",57198118871,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Abedi, Saba",55914704000,1,"Physics and Astronomy
Materials Science
",,
"Abedian, Ahmad",54892139200,1,"Psychology
Social Sciences
",,
"Abedini, Abdollah",57192179387,1,"Social Sciences
",,
"Abedini, Farzaneh",57266045000,1,"Computer Science
Earth and Planetary Sciences
",,
"Abedini, Moein",57226116908,1,"Social Sciences
Engineering
Energy
",,
"Abedini, N.",57225296294,1,"Computer Science
Social Sciences
",,
"Abedinzadehshahri, Majid",57226650941,1,"Engineering
Computer Science
",,
"Abedlati, Mohammad",57199073995,1,"Business, Management and Accounting
Social Sciences
Health Professions
Medicine
Psychology
",,
"Abedzadeh, Saeedeh",57217059376,1,"Engineering
Environmental Science
",,
"Abginehchi, Zahra",56960648500,1,"Agricultural and Biological Sciences
Materials Science
",,
"Abhar-Shegofteh, Omid",57222146803,1,"Agricultural and Biological Sciences
",,
"Abi, Akram",57225275996,1,"Chemical Engineering
Environmental Science
",,
"Abianaki, M. R.",55921469500,1,"Engineering
",,
"Abidizadegan, Shirin",57220116659,1,"Business, Management and Accounting
Environmental Science
Social Sciences
",,
"Abiri, Amir Hossein",57203785973,1,"Engineering
",,
"Abiri, Jahromi A.",36713109800,1,"Environmental Science
",,
"Abkar, Ramin",55082024900,1,"Engineering
Mathematics
",,
"Abkenar, Ali Nemati",57222001266,1,"Arts and Humanities
",,
"AboAli, Vedadhir",57189647033,1,"Social Sciences
Medicine
Psychology
",,
"Abol, Ghasem Ataie",54402341000,1,"Engineering
",,
"Abolfathi, Amir",57195348651,1,"Social Sciences
Arts and Humanities
",,
"Abolfathi, Kiana",57221042238,1,"Engineering
Computer Science
",,
"Abolfathi, Mahkameh",57204767665,1,"Arts and Humanities
Social Sciences
",,
"Abolfathi-Araghi, Farshid",6505711098,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Abolgashemi, Hossein",57190183403,1,"Physics and Astronomy
Materials Science
Energy
",,
"Abolghasemi, Mahnaz",57209717897,1,"Earth and Planetary Sciences
Social Sciences
Environmental Science
",,
"Abolghasempour, Sh",56942497900,1,"Veterinary
",,
"Abolghasemzade, Samere",57221790983,1,"Engineering
Materials Science
Chemistry
Medicine
",,
"Abolghassemi, Hossein",57200015305,1,"Engineering
Materials Science
",,
"Abolhasani, Rouhollah",57218442224,1,"Social Sciences
Computer Science
Decision Sciences
",,
"Abolhasani, S.",57211573795,1,"Computer Science
",,
"Abolhassani, Ali",57191511908,1,"Medicine
",,
"Abolhassani, Majid",57201253452,1,"Social Sciences
",,
"Abolhassani, N.",56581965100,1,"Energy
Chemistry
",,
"Abolhassani Monfared, N.",57210272168,1,"Energy
Chemistry
Materials Science
",,
"Abolhosseini, M.",57196437064,1,"Earth and Planetary Sciences
",,
"Abouali, Behnam",57195070568,1,"Agricultural and Biological Sciences
Computer Science
",,
"Aboualizadeh Behbahani, Maziar",55637107700,1,"Engineering
Social Sciences
",,
"Abouhashem Abadi, Farzaneh",57194176741,1,"Decision Sciences
",,
"Abouzari, Milad",57221389432,1,"Environmental Science
Chemistry
Medicine
",,
"Abramzadeh, R.",6504827588,1,"Medicine
",,
"Abravesh, Mahdieh",57209541345,1,"Engineering
Environmental Science
Social Sciences
",,
"Abrehdari, Seyed Hossein",57201690049,1,"Multidisciplinary
",,
"Abri-Mehraban, Fatemeh",57222602773,1,"Biochemistry, Genetics and Molecular Biology
",,
"Abrisham, Elham Sadat",57204289379,1,"Agricultural and Biological Sciences
",,
"Abrishami, Muhammad Saeed",55887279800,1,"Engineering
Computer Science
",,
"Abrishami, Sahand",57223918724,1,"Medicine
",,
"Abrun, Pouria",57222592107,1,"Agricultural and Biological Sciences
",,
"Absalan, M.",54382968700,1,"Agricultural and Biological Sciences
",,
"Absalan Fard, K.",56181454100,1,"Veterinary
",,
"Abtahi, S. M.",57212567514,1,"Environmental Science
Medicine
",,
"Abtahi, S.",56938339400,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
",,
"Abtahi, Seyed Mehdi",57188826952,1,"Engineering
",,
"Abutorabi, Mojtaba",55673733900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Abyaneh, Hamid Khaneghahi",57210888983,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Abyaneh, Leila Kamal",55486850000,1,"Decision Sciences
",,
"Abyaneh, Maryam Rabiee",57431664100,1,"Environmental Science
",,
"Abyat, Jalil",56986538500,1,"Business, Management and Accounting
",,
"Acheson, M. A.",36892052500,1,"Medicine
",,
"Adabi, Bagher",56902539700,1,"Economics, Econometrics and Finance
",,
"Adabi, Mohammad",56989290400,1,"Agricultural and Biological Sciences
",,
"Adabi, Nasim Ahmadi",57189333399,1,"Agricultural and Biological Sciences
Veterinary
",,
"Adami, Parisa",57219532692,1,"Chemistry
Energy
",,
"Adavodi, Roya",57211455725,1,"Environmental Science
Social Sciences
",,
"Adbi, Y.",12239049200,1,"Engineering
",,
"Adbollahi, Behzad",55368534100,1,"Engineering
Computer Science
",,
"Adel Alizadeh Kolagar, S.",57207990428,1,"Engineering
Computer Science
",,
"Adelfar, Razieh",57214527996,1,"Physics and Astronomy
Materials Science
",,
"Adeli, Roqia",57196149630,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Adeli, S.",57216355887,1,"Social Sciences
Computer Science
",,
"Adeli Asl, N.",52563234300,1,"Environmental Science
",,
"Adeli-Manesh, H.",57208755875,1,"Agricultural and Biological Sciences
",,
"Adelimanesh, Mohammad Ali",57219732507,1,"Computer Science
",,
"Adelimaneshy, Hamid",57213144626,1,"Earth and Planetary Sciences
Environmental Science
",,
"AdelRastkhiz, Seyedeh Elahe",57410465400,1,"Business, Management and Accounting
",,
"Adhami, A.",35777522600,1,"Engineering
",,
"Adhami, Mohsen",57201804188,1,"Mathematics
",,
"Adib, Hasti",57222184201,1,"Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Adib, J.",55553452300,1,"Agricultural and Biological Sciences
",,
"Adiba, Mehdi",56373281700,1,"Chemistry
",,
"Adibi, H.",56469230600,1,"Medicine
",,
"Adibmoadi, Masoud",57195005892,1,"Agricultural and Biological Sciences
",,
"Adimi, Sima",57209371200,1,"Engineering
Energy
",,
"Adineloo, Davoud",57191482855,1,"Engineering
",,
"Adli, Amirhossein Heidari",54891851300,1,"Agricultural and Biological Sciences
",,
"Adli, H.",57115326200,1,"Materials Science
Chemistry
",,
"Adouli, Babak",57201778499,1,"Agricultural and Biological Sciences
",,
"Afhami, Maryam Mohamadzadeh",56320572700,1,"Physics and Astronomy
",,
"Afi, Fereshteh",57216162552,1,"Veterinary
",,
"Afjei, S. J.",57090714200,1,"Chemistry
",,
"Afkar, Navid",57189892769,1,"Engineering
Computer Science
",,
"Afkhami, Mehrnaz",57188835298,1,"Agricultural and Biological Sciences
",,
"Afnan, M.",57213985968,1,"Veterinary
",,
"Afradi, Kazem",57218516865,1,"Social Sciences
",,
"Afradian, Shirin",29367540700,1,"Materials Science
",,
"Afrasiabikia, Peyman",57193455982,1,"Agricultural and Biological Sciences
Computer Science
",,
"Afraz, Ali",57193950603,1,"Computer Science
Physics and Astronomy
Engineering
Neuroscience
",,
"Afrooz, Ali",57195619400,1,"Medicine
Health Professions
",,
"Afrouz, Gholam Ali",57209472431,1,"Medicine
Psychology
",,
"Afrouzi, Amir Reza",57349527600,1,"Business, Management and Accounting
",,
"Afruz, Gholam A.",55102733200,1,"Social Sciences
Psychology
",,
"Afsahi, A.",57215469301,1,"Engineering
Computer Science
",,
"Afsaneh, Moradi",36631613000,1,"Psychology
Social Sciences
",,
"Afsardeir, Arsham",57200964784,1,"Neuroscience
",,
"Afsari, Farzaneh",57194687527,1,"Environmental Science
",,
"Afsari, Fereshteh",57194029578,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Afsari, Rasul",57063342200,1,"Environmental Science
",,
"Afshani, Mohammad Ebrahim",6504029542,1,"Engineering
",,
"Afshar, A.",57225443429,1,"Agricultural and Biological Sciences
Chemistry
",,
"Afshar, Fereidoon Saberi",57340058200,1,"Veterinary
",,
"Afshar, S.",57225445542,1,"Physics and Astronomy
",,
"Afshar, S.",57225445544,1,"Computer Science
Engineering
",,
"Afshar, Smaeil Hatefi",57197141925,1,"Earth and Planetary Sciences
Social Sciences
",,
"Afshar, Tahereh",57105676800,1,"Arts and Humanities
Social Sciences
",,
"Afshar Bakeshloo, A.",6504719168,1,"Energy
",,
"Afshar-Bayat, M.",6505489949,1,"Medicine
",,
"Afshari, Hamid",57196262640,1,"Energy
Chemistry
",,
"Afshari, R. T.",57193228094,1,"Agricultural and Biological Sciences
",,
"Afshari Aghajari, Amirhossein",57357780700,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Afsharian, Mahsa Pahlevan",57219965541,1,"Biochemistry, Genetics and Molecular Biology
",,
"Afsharnezhad, Yasmin",57192318289,1,"Computer Science
Engineering
",,
"Afsharpour, Atefeh",57193692738,1,"Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
",,
"Afsharpour, Mahshad",57348095100,1,"Environmental Science
Engineering
Chemical Engineering
",,
"Afshary, Peyman Pour",54882767500,1,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
Agricultural and Biological Sciences
Medicine
",,
"Afshinvafaie, Mohammad",57222009621,1,"Arts and Humanities
Social Sciences
",,
"Afshoon, Esmaeil",57196401594,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Aftabsavar, Mohammad",57217067027,1,"Engineering
",,
"Afzal, Elahe",57210811408,1,"Biochemistry, Genetics and Molecular Biology
",,
"Afzali, Afshin",36522308300,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Afzali, Alireza",55397887000,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Afzali, Farokhlagha",55128344700,1,"Psychology
Social Sciences
",,
"Afzali, Reza",6506109294,1,"Engineering
",,
"Afzaly, Narjes",50560926800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Agah, Fateme",57208723271,1,"Computer Science
",,
"Agah, M. A.",57147289400,1,"Business, Management and Accounting
",,
"Agah, Shaghayegh",57209018499,1,"Chemical Engineering
Environmental Science
",,
"Agahi, Navid",57212392499,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Agakhani, Kamran",49662806200,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Environmental Science
",,
"Agha Ahmadi, Amir Hossein",23033546000,1,"Agricultural and Biological Sciences
",,
"Agha Mohseni Fashami, Ali",57212311112,1,"Computer Science
Engineering
Mathematics
",,
"Aghababaei, Shadi",57224467184,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Aghababai, Mohammad Taghi",56495591100,1,"Environmental Science
",,
"Aghababaie, Mohammad",55088275900,1,"Computer Science
",,
"Aghababaie Beni, Mohammad",57210158160,1,"Engineering
",,
"Aghababaie Mobarake, A.",57196345528,1,"Engineering
",,
"Aghabali, Amin",56081068700,1,"Computer Science
",,
"Aghabozorgi, Maryam",57216590240,1,"Materials Science
",,
"Aghaebrahimi Samani, Reza",57211312959,1,"Medicine
Immunology and Microbiology
",,
"Aghaei, Alireza",57210109969,1,"Earth and Planetary Sciences
",,
"Aghaei, B. F.",56627628300,1,"Earth and Planetary Sciences
",,
"Aghaei, Elika",57223123704,1,"Energy
",,
"Aghaei, F.",57223305525,1,"Agricultural and Biological Sciences
",,
"Aghaei, Marzieh",57212340114,1,"Medicine
",,
"Aghaei Vafaei, M.",56755400300,1,"Engineering
Computer Science
",,
"Aghaeifard, Fatemeh",57191755448,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Agha-Hoseinali-Shirazi, Mohsen",57339798600,1,"Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
",,
"Aghai, Z.",6506169265,1,"Medicine
",,
"Aghaii, Alireza",16052375600,1,"Chemistry
",,
"Aghai-Moghadam, M.",6504749655,1,"Biochemistry, Genetics and Molecular Biology
",,
"Aghaizadeh Zorofi, Reza",57208794957,1,"Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Aghajamali, Maryam",57225225683,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Aghajanzadeh, M.",55818912000,1,"",,
"Aghakarimi, Arash",57193279714,1,"Environmental Science
",,
"Aghakasiri, A.",49862682000,1,"Materials Science
",,
"Aghakhani, M.",6507461904,1,"",,
"Aghamiri, Z. S.",36105312100,1,"Immunology and Microbiology
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Aghamohamadi, Nargess",57203971878,1,"Engineering
Physics and Astronomy
Materials Science
",0000-0001-5340-0006,
"Aghamohammadi, Ali",57211584029,1,"Computer Science
",,
"Aghamohammadi, Narges",57189260160,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Aghamohammadi, Zahra",57284924800,1,"Environmental Science
",,
"Aghanoori, Marjan",57219380700,1,"Environmental Science
",,
"Aghapour, Amir Hossein",57210574601,1,"Engineering
",,
"Aghapour, Mohammad",23033098700,1,"Multidisciplinary
",,
"Aghapour, Vahid",57410979400,1,"Engineering
Mathematics
",,
"Aghapur, Nasrin",57211474589,1,"Biochemistry, Genetics and Molecular Biology
",,
"Agharezaei, Parastoo",57198780358,1,"Materials Science
Chemical Engineering
",,
"Aghayari, Mohammad",57217886353,1,"Social Sciences
Computer Science
",,
"Aghayari, S.",57201385490,1,"Physics and Astronomy
Earth and Planetary Sciences
Environmental Science
",,
"Aghazadeh, Bagher",57221131504,1,"Engineering
Energy
Materials Science
",,
"Aghazadeh, Saman Biook",56023269000,1,"Mathematics
Computer Science
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Aghazadeh, Z.",57196416517,1,"Computer Science
Mathematics
",,
"Aghdaie, N.",6507665620,1,"Environmental Science
",,
"Aghdam, Karim Mohammad Pour",57206665926,1,"Engineering
",,
"Aghdam, Seyed Masoud Mirtalebi",57008915500,1,"Business, Management and Accounting
",,
"Aghelinejad, M.",57213081707,1,"Engineering
Mathematics
Materials Science
",,
"Aghelkohan, P.",57188985194,1,"Agricultural and Biological Sciences
",,
"Aghili, Maryam",57220187238,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Aghili Lakeh, Mozhdeh",57256661500,1,"Agricultural and Biological Sciences
",,
"Aghililotf, Milad",57212511073,1,"Engineering
",,
"Aghnoot, Roohollah",53879499100,1,"Computer Science
Engineering
Mathematics
",,
"Aghnoot, S.",14626102700,1,"Engineering
",,
"Aghnoum, M.",56245119800,1,"Agricultural and Biological Sciences
",,
"Aghozi, Niloofar Sadat Hosseini",56499409600,1,"Engineering
",,
"Ahadi Oroumieh, Amir",57193898864,1,"Business, Management and Accounting
Decision Sciences
",,
"Ahady, Hossein",57217488092,1,"Physics and Astronomy
Engineering
Materials Science
Chemistry
",,
"Ahamadabadi, Majid Nili",36809067900,1,"Chemistry
Chemical Engineering
",,
