Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Mohammad, Jalali",23980821200,2,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
",,
"Mohammad-Hashem, Faezeh",54882446900,2,"Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
",,
"Mohammadi, Golshan",57058684800,2,"Dentistry
",,
"Mohammadi, Mahboobeh",52664148500,2,"Nursing
",,
"Mohammadi, Seyed Shahin Movahed",57217169235,2,"Medicine
Dentistry
",,
"Mohammadirizi, Soheila",57197855246,2,"Nursing
Medicine
",,
"Mohammadreza, Ghazavi",36114969400,2,"Medicine
Neuroscience
",,
"Mohammad-Zadeh, Zahra",10839650300,2,"Medicine
",,
"Mohammadzadeh, Zohrea",57202420741,2,"Medicine
",,
"Mohtashami, Alireza",57105312000,2,"Agricultural and Biological Sciences
Medicine
Nursing
",0000-0003-1877-9596,
"Mojiri, Fariba",57192895858,2,"Medicine
Health Professions
Nursing
Engineering
Computer Science
",,
"Mokhtari, Elahe",57329214000,2,"Medicine
Nursing
Agricultural and Biological Sciences
",,
"Mokhtari, Mojgan",57225440053,2,"Engineering
Computer Science
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Molaahmadi, Mohammad Reza",57190277526,2,"Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
",,
"Molaei-Zardanjani, Maryam",57208424540,2,"Medicine
Social Sciences
",,
"MollaAghaBabaee, Amir Hossein",57208887483,2,"Medicine
Engineering
Social Sciences
",,
"Momeni, Ali",57213594113,2,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Momeni, Mitra",56105378300,2,"Medicine
",,
"Momenzadeh, Maryam",57193976103,2,"Medicine
",,
"Montazeri, Hossein",57193491926,2,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Mood, Nastaran Eizadi",54884841400,2,"Medicine
",,
"Moosavi, S. B.",6603696464,2,"Dentistry
Physics and Astronomy
Materials Science
",,
"Moqtader, Babak",55155455100,2,"Medicine
",,
"Moradi, Hossein",55823261000,2,"Chemistry
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Mortazavi, Faezeh S.",56406565200,2,"Medicine
",,
"Mortazavi, Mojgan",57277694100,2,"Medicine
Social Sciences
",,
"Moshayedi, Mohammad Amin",57193289242,2,"Medicine
",,
"Moshfeghi, Saeedreza",57194158472,2,"Medicine
Neuroscience
",,
"Moshkforoush, Saba",57200332244,2,"Chemical Engineering
Physics and Astronomy
Materials Science
Engineering
Computer Science
Dentistry
",,
"Moshtaghi, A. A.",6507378738,2,"Medicine
",,
"Mostaghie, A. A.",6506922682,2,"Biochemistry, Genetics and Molecular Biology
",,
"Motamedi, Fahimeh",57218442822,2,"Medicine
",,
"Mousavi, Behruz",57213685061,2,"Medicine
Dentistry
",,
"Mousavi, Samira",56533243200,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Mousavi-Gazafroudi, Seyede Shokoofeh",57209347516,2,"Medicine
",,
"Mousavinasab, Firouzeh",57209196024,2,"Medicine
",,
"Movahedi, Dariush",55616812700,2,"Medicine
",,
"Murray, K. J.",57206347308,2,"Medicine
",,
"Nabavi, Soheil",57191445058,2,"Medicine
Health Professions
Chemical Engineering
",,
"Naderi, Parisa",57213265555,2,"Materials Science
Physics and Astronomy
Chemistry
Energy
",,
"Naderibeni, Fatemeh",57192552730,2,"Dentistry
",,
"Naeeni, Marjan Manouchehri",56681033300,2,"Medicine
",,
"Naeini, Maryam Kazemi",57220928588,2,"Medicine
Neuroscience
Dentistry
",,
"Najafabadi, Zahra Ghayour",56165622400,2,"Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
Veterinary
",,
"Najafi, Hananeh",16028746100,2,"Medicine
",,
"Najafi, Nazila",57197421048,2,"Medicine
",,
"Najafipour, Shekoofeh",55878568900,2,"Medicine
",,
"Najjaran, Abolfazl",55804260800,2,"Medicine
",,
"Nakhshab, Mahbubeh",57195135380,2,"Medicine
Health Professions
Arts and Humanities
Nursing
",0000-0002-6975-552X,
"Narimani, Ali Asghar",55203018900,2,"Medicine
",,
"Naser, Asieh Zamani",57192677949,2,"Dentistry
",,
"Naser, Reza",57094007200,2,"Materials Science
Engineering
Medicine
",,
"Nasirinasab, Fahime",57220875048,2,"Medicine
Immunology and Microbiology
",,
"Nasr, Marzieh",57218891878,2,"Medicine
Social Sciences
",,
"Nasrollahzadeh-Khakiani, Mojdeh",57195990187,2,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Nateghi, Roya",56786228500,2,"Environmental Science
Immunology and Microbiology
Chemical Engineering
Chemistry
Medicine
",,
"Navab-Akbar, Farah Taj",56725701400,2,"Medicine
",,
"Navabi, Amir",56496766000,2,"Medicine
",,
"Navid, Mojgan",55671689900,2,"Medicine
",,
"Nazari Moghadam, Mehdi",57199330587,2,"Medicine
",,
"Nazem, K. H.",57201641544,2,"Medicine
",,
"Naziri, Babak",57211906442,2,"Dentistry
Medicine
",,
"Nemati, Kourosh",57218395679,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Nematolahi, Shahrbanoo",56806894500,2,"Medicine
",,
"Nematollahi, Alireza",57221340258,2,"Medicine
Computer Science
Biochemistry, Genetics and Molecular Biology
",,
"Nikahd, Maryam",57224371863,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nikobakht, Farzaneh",57203971093,2,"Nursing
Medicine
",,
"Nikyar, Hadi",57204409914,2,"Medicine
",,
"Nilfroush, Peyman",42561840100,2,"Medicine
",,
"Noroozi, Jalaledin",56728628900,2,"Medicine
",,
"Nosouhian, Mohsen",57223001575,2,"Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
",,
"Nouri, Shadi",57191879405,2,"Medicine
",,
"Nourian-Zavareh, Mahdi",57205363084,2,"Mathematics
Engineering
Medicine
Multidisciplinary
",,
"Nurani, Maryam",57193420714,2,"Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Oghab, Padideh",56423627900,2,"Medicine
",0000-0002-9935-329X,
"Ohadi, Farzaneh",57215495163,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Okhovat, Sayyed Hanif",36940928800,2,"Medicine
",,
"Olya, Behrooz",56257627500,2,"Medicine
Agricultural and Biological Sciences
",,
"Omidi, Elham",57192811559,2,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Ordudari, Zahra",57209803384,2,"Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
Medicine
",,
"Osooli, Fatemeh S.",56372151800,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Parnia, Aidin",57192257575,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Social Sciences
Environmental Science
Nursing
Health Professions
",,
"Parsaei, Roghayeh",57218588040,2,"Medicine
",,
"Parvaneh, Mehdi",57188550378,2,"Medicine
Neuroscience
",,
"Parvizifard, Maryam",57211406905,2,"Biochemistry, Genetics and Molecular Biology
Engineering
Physics and Astronomy
Materials Science
",,
"Pirpiran, Mohsen",57190007839,2,"Medicine
Neuroscience
",,
"Poorqasemian, Mehdi",55626315600,2,"Medicine
",,
"Pooya, Arash",26028398300,2,"Medicine
",,
"Pourbarkhordar, Vahid",57202892792,2,"Medicine
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Pourdad, Arezoo",56227193000,2,"Medicine
",,
"Pourmohammadbagher, Hanieh",57203814779,2,"Environmental Science
Medicine
",,
"Rabanipour, Najmeh",57205651678,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Radaei, Tooba",56806898600,2,"Medicine
Immunology and Microbiology
",,
"Radmanesh, Pouriya",57207937006,2,"Medicine
",,
"Rafati, Homayoun",57201641644,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rafie, M.",6507788511,2,"Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Rafieian, Samira",56560245400,2,"Medicine
",,
"Rahimi, Farhad",36476649100,2,"Computer Science
Materials Science
Engineering
Medicine
Health Professions
",,
"Rahimi, Hamid Reza",55181150200,2,"Medicine
Immunology and Microbiology
",,
"Rajaei, Ali",57103323300,2,"Medicine
Health Professions
Neuroscience
",,
"Rakhshan, Reza",57226630304,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ramezani, Mitra",56806490600,2,"Medicine
Health Professions
",,
"Ramezani-Aliakbari, Maryam",57224335717,2,"Chemistry
Physics and Astronomy
Materials Science
",,
"Ramezanlou, P.",55578978100,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rashidi, Sanaz",56184703200,2,"Medicine
",,
"Rastegari, Zahra",57199997818,2,"Medicine
Social Sciences
",,
"Rastghalam, Niki",57220784739,2,"Dentistry
",0000-0002-4319-4939,
"Rezaee, Hajar",57194476349,2,"Medicine
Nursing
Social Sciences
",,
"Rezaei, Abbas",57131355300,2,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Rezaei, Abdollah",41361777500,2,"Medicine
",,
"Rezaei, Masoud",57191830241,2,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Rezaei Hosseinabadi, Sareh",56003886700,2,"Materials Science
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Rezaei-Dehaghani, Abdollah",57206777842,2,"Nursing
",,
"RezaeiDehaghani, Abdollah",57222265492,2,"Nursing
",,
"Rezaie, Abass",57131357000,2,"Medicine
Immunology and Microbiology
",,
"Rezaie, Masod",57193112010,2,"Medicine
Nursing
",,
"Rezaie, Mina",57226418649,2,"Medicine
",,
"Rezamand, Fatemeh",57208653511,2,"Medicine
",,
"Roshanzamir, Najmeh",57192679851,2,"Dentistry
",,
"Roufarshbaf, Mohammad",57195075235,2,"Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
",,
"Rouhani, Farnaz",36456344900,2,"Medicine
",,
"Sabagh, Mahshid",57202894325,2,"Medicine
Health Professions
",,
"Sabahi, Reihane",35103426300,2,"Medicine
",,
"Saberi, Mostafa",57217229548,2,"Medicine
",,
"Saberi, Tahereh",57193957192,2,"Nursing
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Saberi, Zahra",57212074032,2,"Nursing
",,
"Sabzian, Roya",57204644299,2,"Medicine
Dentistry
",,
"Sadeghi, Hossein",56806441800,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sadeghi, Shahriyar",26041011200,2,"Medicine
",,
"Sadeghi, Somayeh",57290223800,2,"Medicine
",,
"Sadeghi, Zohreh",56715632300,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sadeghiyan-Rizi, Tahereh",56204355800,2,"Immunology and Microbiology
Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
",,
"Saeedizadeh, Zahra",56502318600,2,"Medicine
",,
"Saeidi, Alireza",57058703900,2,"Medicine
Dentistry
",,
"Saeidi, Minoo",57216806187,2,"Medicine
",,
"Saeidi, Shima",57073143100,2,"Medicine
",,
"Safari, Shahram",55819274900,2,"Medicine
Physics and Astronomy
Materials Science
Energy
Environmental Science
Chemistry
",,
"Safavi, Maryam",57216732280,2,"Medicine
Neuroscience
",,
"Safazadeh, Shima",57188724812,2,"Medicine
Nursing
",0000-0002-9337-5199,
"Saffari, Maryam",56203241000,2,"Medicine
",,
"Safi, Amir",57222081876,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Sahafi, Sahar",57201119956,2,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
",,
"Sajadi-Javan, Zahra Sadat",57296197300,2,"Biochemistry, Genetics and Molecular Biology
Materials Science
",,
"Sajjadi, Sayyed Ali",35280654200,2,"Medicine
",,
"Sakhi, Hamidreza",36646662400,2,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Salamat, Fatemeh Akhavan",56528538100,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Salamati, Ladan",55877753100,2,"Medicine
Neuroscience
",,
"Salehi, Hamidreza",26431592600,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Salehi, Mina",57201188270,2,"Medicine
Engineering
Social Sciences
",,
"Salehi, Mohammad Reza",57203390301,2,"Medicine
Dentistry
",,
"Saljughi, Farokh",57204222326,2,"Nursing
Medicine
",,
"Salmani, Seyedmilad",57215493308,2,"Pharmacology, Toxicology and Pharmaceutics
Dentistry
",,
"Samadi, Mahsan",57214147048,2,"Medicine
Social Sciences
",,
"Samadi, Melika",57201749094,2,"Medicine
",,
"Samandari, Saeid",56813750300,2,"Medicine
",,
"Samasamshariat, Shiva",57205751377,2,"Medicine
",,
"Samie, Soroor",57217046277,2,"Dentistry
",0000-0001-5634-6535,
"Samsam-Shariat, Seyed Hadi",8298165300,2,"Engineering
Chemistry
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saraeian, Samira",57204219479,2,"Medicine
",,
"Sarandi, Farzad",57214230928,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sardari, Saba",57203800881,2,"Medicine
Nursing
",,
"Sarfaraz, Dorna",57272896300,2,"Dentistry
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sari-Mohammadli, Mohammad",55632881300,2,"Medicine
",,
"Savari, Mahsa Akafzadeh",57225151662,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Savoj, Melika",57223362081,2,"Engineering
Medicine
Dentistry
",,
"Sayadishahraki, Masoud",57212106991,2,"Medicine
Nursing
",,
"Sayedi, Sayed Mazaher",57220131447,2,"Medicine
Agricultural and Biological Sciences
",,
"Sedighi, Rina",57200082400,2,"Biochemistry, Genetics and Molecular Biology
",,
"Sepahvand, Fatemeh",57188704429,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Serati, Mehdi",57196257537,2,"Medicine
",,
"Seyedhosseini Ghaheh, Hooria",56806905800,2,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
",,
"Seyed-Yousefi, Yasaman",57216727132,2,"Medicine
Neuroscience
",,
"Seyyedkhamesi, Samad",57201617309,2,"Medicine
Dentistry
",0000-0001-5263-2542,
"Sh, Milad Etemadi",57195074016,2,"Medicine
",,
"Shadmehr, Afshin",16239862300,2,"Medicine
",,
"Shafiee, Bijan",57199533905,2,"Business, Management and Accounting
Medicine
Decision Sciences
",,
"Shafiei, Soufia",55586237300,2,"Dentistry
",0000-0002-4525-0703,
"Shafieian, Mohammad",26650163600,2,"Medicine
",,
"Shahabuei, Mohammad",35303259300,2,"Dentistry
",,
"Shahbazi, A.",57191275532,2,"Medicine
",,
"Shahidi, Shahla",57207108557,2,"Medicine
",,
"Shahmahmoodi, T.",57219281948,2,"Medicine
",,
"Shahmansoury, M. R.",15063539200,2,"Environmental Science
Agricultural and Biological Sciences
Chemical Engineering
",,
"Shahmoradi, Mahdi",57092143500,2,"Dentistry
",,
"Shahmoradi, Zahra",55794179600,2,"Medicine
",,
"Shahraki, Roohangiz Alirezaei",57209803359,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shakerin, Hadi",57203860692,2,"Dentistry
",,
"Shamaeizadeh, Nahal",56906919700,2,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Shams, Asadollah",55622251200,2,"Medicine
",,
"Shamsaee, Mohammad Hadi",57201645408,2,"Medicine
",,
"Shamsolkotabi, Hamid",37116125600,2,"Medicine
",,
"Shaneh, Z.",35276009900,2,"Medicine
Health Professions
",,
"Shariat, Amir Sina",55624911600,2,"Medicine
",,
"Shariatifar, Behzad",24460786600,2,"Medicine
",,
"Shariatpanahi, Seyyed Payam",57219396389,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Neuroscience
",,
"Sharifi, Mohsen",57200397610,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifkhah, Mostafa",56896076000,2,"Medicine
",,
"Sheykhi, Saeid Reza",56595305500,2,"Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Shirani, Shahram",57202671049,2,"Medicine
",,
"Shirvani, Fahimeh",57218442116,2,"Medicine
",,
"Shirvani Dehkordi, Amir",57202423839,2,"Medicine
",,
"Shirvany, Atefeh",57220115089,2,"Medicine
",,
"Shokrolahi, Ismail",57219123265,2,"Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Siahmard, Zahra",55027479900,2,"Medicine
Nursing
",,
"Sirousfard, Motahareh",57057872600,2,"Nursing
Medicine
",,
"Sistani, Efat",56440190200,2,"Medicine
",,
"Soghrati, Sahel",57095121300,2,"Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
Chemistry
",,
"Soleimani, Mohammad",57220046144,2,"Medicine
",,
"Soleimani, Parisa",57203871116,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Soleimanzade-Najafi, Nayere Sadat",56807059800,2,"Medicine
",,
"Soltani, Elham",56019339500,2,"Medicine
",,
"Soltani, M.",57212295083,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Soltani, Maryam",57200312136,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Dentistry
",,
"Soltanmohamadi, Mahsa",57193212643,2,"Medicine
",,
"Sonbolestan, Farnoosh",37116136800,2,"Medicine
",,
"Sonbolestan, Seyed Ahmad",36998177300,2,"Medicine
",,
"Sorooshzadeh, Seyyed Mohammad Ali",55681893900,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Soroshnia, Mohsen",25931244200,2,"Medicine
",,
"Sotoudeh, Reza",57320860900,2,"Nursing
",,
"Tabakhan, Mahnaz",57221257763,2,"Medicine
",,
"Tadayon, Farhad",57223267777,2,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Taghian, Zahra",56681194500,2,"Medicine
Arts and Humanities
",,
"Taghizadeh, Faegheh",36515719000,2,"Medicine
",,
"Taghvayi, Roshanak",55652873200,2,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Tahamtan, Shabnam",57216309868,2,"Medicine
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Taheri, Shiva",57193614050,2,"Medicine
",,
"Taherian, Ziba",57218894126,2,"Medicine
",,
"Taheriun, Maryam",56070720100,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
Neuroscience
",,
"Tahmasbi, Tahmineh",57239315900,2,"Medicine
",,
"Taki, Maryam",57202423451,2,"Medicine
",,
"Talaei, Seyed Mojtaba",15729624700,2,"Medicine
Immunology and Microbiology
",,
"Tanhaee, Maryam",56556960200,2,"Medicine
",,
"Tavahen, Nirvana",50263325100,2,"Medicine
",,
"Tavakkoli, Monireh",26647868000,2,"Medicine
",,
"Tavakol, Samira",57200169348,2,"Medicine
",,
"Tavakoli, Mohammadreza",57200678261,2,"Medicine
",,
"Tavakoli, Neda",57191884997,2,"Medicine
",,
"Tavakoli, Pouria",31767748500,2,"Medicine
",,
"Tavangar, Azadeh",57201649739,2,"Medicine
",,
"Tehrani, Maryam Hajnorouzali",57192194507,2,"Dentistry
",,
"Teimouri, Fotooheh",57057800000,2,"Medicine
",,
"Tirani, Maryam",57213983144,2,"Medicine
",,
"Toori, S. H.",6504723178,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Tooyserkani, Mona",55314342300,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Torabi, Faeze",56351877000,2,"Medicine
Nursing
",,
"Torkashvand, Mostafa",43161573600,2,"Medicine
",,
"Torki, Akbar",57374317700,2,"Medicine
",,
"Vahabi, Ramesh",6508153397,2,"Medicine
Veterinary
",,
"Valiani, Mahbube",57214247541,2,"Nursing
",,
"Vallian, Reihaneh",56705576800,2,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Veisian, Mehrnaz",57211677839,2,"Medicine
",,
"Yadegari, Mehrdad",57196471718,2,"Medicine
Engineering
Health Professions
Computer Science
",,
"Yaghmaei, Sahar",56662016100,2,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Yahay, Maryam",57221084357,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Yahyaabadi, Roya",57197808481,2,"Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
",0000-0003-1318-5203,
"Yassine, Hadi",56525060300,2,"Medicine
",,
"Yazdanfar, Fatemeh",57217890973,2,"Medicine
",,
"Yazdani, Emad",57194285931,2,"Medicine
",,
"Yazdanimoghaddam, Farzaneh",57422397600,2,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Yousefian, Hessam",57205199624,2,"Pharmacology, Toxicology and Pharmaceutics
",,
"Yousofian, Saeed",57208471666,2,"Medicine
Social Sciences
",,
"Zadeh, Amin Moddarres",57195132153,2,"Medicine
Health Professions
",,
"Zadeh, Seyed Mostafa Mostafavi",56817979000,2,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Zahedi, Maryam",57372696500,2,"Medicine
",,
"Zakizade, Naser",12798731100,2,"Medicine
Neuroscience
",,
"Zamani, Zahra",57201640734,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Zandieh, Masoud",56154619000,2,"Medicine
Social Sciences
",,
"Zandifar, Samaneh",55928955000,2,"Medicine
",,
"Zangeneh, Foroud Aghapour",55418305100,2,"Medicine
Neuroscience
",,
