Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Eskandari, Hamideh",42161363900,1,"Mathematics
",0000-0001-5528-3317,
"Eskandari, Hamideh",57206433619,1,"Engineering
",,
"EskandariAsl, Heshmat Allah",55875869300,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Eskandarpour, Behruz",37661319000,1,"Agricultural and Biological Sciences
",,
"Eslami, Mohammadtaher",55674075300,1,"Biochemistry, Genetics and Molecular Biology
",,
"Eslami, Nargess",55445746300,1,"Agricultural and Biological Sciences
Physics and Astronomy
Chemistry
",,
"Eslamifar, Maryam",36714846600,1,"Computer Science
",,
"Eslaminejad, Safie",56979271500,1,"Chemistry
Materials Science
",,
"Esmaeelnezhad, A.",57321413000,1,"Mathematics
",,
"Esmaeili, Banafsheh",57191188715,1,"Environmental Science
Energy
",,
"Esmaeili, Masoomeh",57060007700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Esmaeili, Ramtin",57362330600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Esmaeilifar, Mehdi",55555001200,1,"Physics and Astronomy
Chemistry
",,
"Esmaeilinejad, Shabnam",57193359522,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Esmaeilnia, S.",55865868400,1,"Chemistry
",,
"Esmaeilzade, Elham",57216938523,1,"Mathematics
",,
"Esmaeli, Tayyebeh",37113808300,1,"Engineering
Physics and Astronomy
",,
"Esmaell, Yasari",36720434000,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Esnaashari, Fatemeh",57202023741,1,"Social Sciences
Medicine
",,
"Esnaashari Amiri, Abolghasem",55928401200,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Etemadi, Marjan",56893453200,1,"Business, Management and Accounting
",,
"Etesamipour, Razieh",56495612600,1,"Medicine
",,
"Eyni, M.",57195196093,1,"Business, Management and Accounting
Decision Sciences
",,
"Ezadifar, Mehdi",55660815600,1,"Chemistry
",,
"Ezzati, T.",56901136300,1,"Engineering
Materials Science
",,
"Fadaee Khorasgani, Mahdi",57191767391,1,"Business, Management and Accounting
Social Sciences
",,
"Fadaeian, Hamidreza",57202838058,1,"Chemistry
",,
"Fadaeian, M.",57191846963,1,"Earth and Planetary Sciences
",,
"Faezi, Fatemeh",56801780500,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Fahimpour, Narges",57266524100,1,"Psychology
Neuroscience
",,
"Fakhari, H.",57200703252,1,"Physics and Astronomy
",,
"Fakher, Hamid Reza",55929694900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Fakhr, Farnazalsadat",54410465600,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Fakour, Razieh",57214321450,1,"Arts and Humanities
Social Sciences
",,
"Fakouri-Kapourchali, Roghayeh",57201154678,1,"Business, Management and Accounting
Mathematics
Engineering
Decision Sciences
Computer Science
",,
"Falahati, Ali Mohammad",57194189006,1,"Chemistry
",,
"Falahati, Mahnaz",56160684000,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Falahati, Peyman",57223938440,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Falahati-Naghibi, Rouhollah",55568072700,1,"Engineering
Computer Science
",,
"Fallah, Ali Asghar",57202698545,1,"Medicine
",,
"Fallahi, Ahmad Hossein",57214248104,1,"Arts and Humanities
Social Sciences
",,
"Fallahi, Parisa",57206670682,1,"Nursing
",,
"Fallahi Gharagoz, Syamak",57226439480,1,"Agricultural and Biological Sciences
",,
"Fallahzade, Ramin",56563139500,1,"Immunology and Microbiology
",,
"Fam, Jafar Zolfali",57414258200,1,"Medicine
Nursing
Social Sciences
",,
"Far, Fariba Golchin",57221230274,1,"Medicine
",,
"Far, Mohammad Raoof Heidari",55252405600,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Far, Nesa Lotfi",57226308857,1,"Chemistry
",,
"Farahani, Alireza Jalali",9335569100,1,"Social Sciences
",,
"Farahani, Ameneh Hasaninejad",57195280555,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Farahmand, Kambakhsh",57208111301,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Farahmand, Parisa",56695420800,1,"Chemical Engineering
Chemistry
",,
"Farahmand, Somayeh",57222120297,1,"Chemistry
Materials Science
Computer Science
",,
"Farahmand Rad, Shahriar",57280304400,1,"Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Agricultural and Biological Sciences
Chemistry
",,
"Farahzadianpoor, Farnaz",57208389441,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Faraj Donyavi, Hassan",55747438700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Faraji, Farzaneh",55670822400,1,"Chemistry
",,
"Faraji, Shadi",57277534600,1,"Chemistry
",,
"Faraji Darabkhani, Mohammad",56214926700,1,"Business, Management and Accounting
Social Sciences
",,
"Farajzadeh, Parya",57315376000,1,"Chemical Engineering
Chemistry
",,
"Faramarz, Soheili",57223931306,1,"Computer Science
Social Sciences
",,
"Faramarzi, Massomeh",57220444611,1,"Chemistry
",,
"Faramarzpoor, Mahboobeh",55371074500,1,"Environmental Science
",,
"Faramarzpr, Maryam",53463369000,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Farashbandi, Reza",56807191400,1,"Agricultural and Biological Sciences
Environmental Science
",0000-0001-6590-6493,
"Farazi, Fariba",57203982736,1,"Medicine
",,
"Farazi, G.",55189814000,1,"Medicine
",,
"Farazyani, Fateh",36494113400,1,"Psychology
",,
"Fard, Ensieh Malekian",56018108100,1,"Decision Sciences
Business, Management and Accounting
Social Sciences
",,
"Fard, Marjan Masoomi",55929854300,1,"Biochemistry, Genetics and Molecular Biology
",,
"Fard, Reza Mir Alizade",57073599400,1,"Agricultural and Biological Sciences
",,
"Fard, Seyed Reza Miralizade",57190006723,1,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Fard Soleimani, Leila",57219781095,1,"Physics and Astronomy
Materials Science
",,
"Fardadniya, Asghar",36630193400,1,"Social Sciences
",,
"Fard-Fini, Shahla Ahmadian",55801542000,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Fardoei, Sedigheh Rezaeian",55359961600,1,"Economics, Econometrics and Finance
",,
"Fardoie, Rezaiian S.",25654885300,1,"",,
"Fard-Sanei, Afsaneh",57225142294,1,"Medicine
",,
"Farhadi Sartangi, M.",57205219147,1,"Engineering
",,
"Farhadnejad, Mohammad Mehdy",55929764900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Farhang, Mona",57212549433,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Farhang, Safar",55620289400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Farhangi, Atena",57218688923,1,"Social Sciences
",,
"Farhoodinejad, Akbar",57170862100,1,"Mathematics
Medicine
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Faridnia, Amir",54401041700,1,"Materials Science
Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
Mathematics
Computer Science
",,
"Farimanic, Mohammad Helal",55969524400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Farjadbeh, Farzaneh",55652971200,1,"Engineering
Materials Science
",,
"Farjood, Marjan",57223183447,1,"Chemistry
",,
"Farkhan, M.",57217903449,1,"Chemistry
",,
"Farmanbar, Alireza",57215767406,1,"Physics and Astronomy
Mathematics
",,
"Farnaz Fazlalizadeh",57218397387,1,"Materials Science
",,
"Farokhi, Maliheh",57204782447,1,"Chemistry
Chemical Engineering
",,
"Farokhi Yaychi, Mojtaba",57201403288,1,"Physics and Astronomy
Materials Science
",,
"Farokhinezhad, Parisa",56807196800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Farokhzad, Yasaman",57215746711,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Faroozani, Elahe",52663482500,1,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Farrahi, Ahmad",55559630600,1,"Computer Science
",,
"Farrokhmanesh, Parichehr",57201069530,1,"Environmental Science
Agricultural and Biological Sciences
Chemistry
Medicine
",,
"Farrokhpour, Sevda",57126270800,1,"Environmental Science
",,
"Farrokhrouz, Zahra",57189873840,1,"Engineering
Chemistry
Chemical Engineering
",,
"Farsaloon, Nazi",57200121275,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Farshid, Sevil",55845808100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Farsi, Maryam",57192592001,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Farsimadan, Ehsan",57199567872,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Farvandi, Fahimeh",36503716100,1,"Chemistry
",,
"Farzad, Elaheh",57197822867,1,"Chemical Engineering
",,
"Farzad, Mahin",55773563400,1,"Chemistry
",,
"Farzadi, Shahin",55846196000,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Farzadnejad, Farinaz",56096510100,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Farzampanah, Ladan",55863635100,1,"Chemistry
",,
"Farzaneh, Jabraeil",54401076900,1,"Multidisciplinary
",,
"Farzaneh, M.",57196089479,1,"Earth and Planetary Sciences
",,
"Fasihi-Rad, Zahra",57130971300,1,"Chemical Engineering
Chemistry
",,
"Fatahi, Azam",57202890537,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Fatahi, Narjes",57358495000,1,"Agricultural and Biological Sciences
",,
"Fateh, S.",54947199400,1,"Chemistry
",,
"Fateme, Fallahnejad",54942701800,1,"Multidisciplinary
",,
"Fatemeh, Shamsi",54883717500,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Fathi, Abbas Ali",55992908000,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Fathi, Ali Akbar",57220513647,1,"Chemistry
",,
"Fathi, Atefe",56806493600,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Fathi, Farahmand",56585685700,1,"Materials Science
Chemistry
",,
"Fathi, Mozhde",56003351600,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Fathi, Saeed Yeganeh",57197468723,1,"Materials Science
Chemical Engineering
",,
"Fathi, Taarof",57197870300,1,"Chemistry
Environmental Science
",,
"Fathi Majd, Sima",57429865900,1,"Chemistry
",,
"Fathi Shadehi, L.",57390598600,1,"Physics and Astronomy
",,
"Fatollahi, Leila",56150964700,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Fattahy, Reza",57193717161,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Fayyaz, Fatemeh",57194610006,1,"Physics and Astronomy
Engineering
Chemistry
Materials Science
",,
"Fayyaza, Fatemeh",57202535036,1,"Chemistry
",,
"Fayyazi, Reza",57194345800,1,"Social Sciences
Arts and Humanities
",,
"Fazaeli, Saeedeh",57193546283,1,"Medicine
",,
"Fazelbeygi, M. M.",39961303900,1,"Environmental Science
",,
"Fazlalizadeh, M.",57211538049,1,"Physics and Astronomy
",,
"Fazli, Leila",55980784300,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Fazlolahi, Maryam",57219551751,1,"Mathematics
",,
"Feizy, Tahere",57189712963,1,"Physics and Astronomy
Engineering
Chemistry
",,
"Feizy, Tahereh",57207717672,1,"Medicine
",,
"Fekri, A.",36058732200,1,"Agricultural and Biological Sciences
",,
"Ferdosi, Abbass",56179823800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Fereidooni, F.",55648078700,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Feyzianpour, Rezvan",57219574087,1,"Immunology and Microbiology
Social Sciences
Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Fiouzi, Fatemeh",35174373200,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Firoozi, Afsane Farouee",57208016134,1,"Neuroscience
Medicine
",,
"Firoozi, Halime",56624471500,1,"Chemistry
",,
"Firoozjaei, Ali Karimi",57270830700,1,"Social Sciences
Arts and Humanities
",,
"Firouzjah, Ahmad",55813166400,1,"Chemistry
",,
"Firouzjahi, Masoumeh",57439427000,1,"Mathematics
",,
"Firozjaei, Ali Karimi",57217955829,1,"Arts and Humanities
Social Sciences
",,
"Fooladgar, Shiva",57207582376,1,"Materials Science
Environmental Science
",,
"Fooladi, Negar",57199336618,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Forghani, Seyedeh Ensieh",57208769293,1,"Physics and Astronomy
",,
"Forghani-pilerood, Solmaz",57204498408,1,"Chemistry
Chemical Engineering
",,
"Forootan, Pooran",57224483763,1,"Chemistry
Materials Science
",,
"Foroozani, Elmira",55313599000,1,"Chemistry
",,
"Forouzeshfar, Iman",57208776916,1,"Engineering
",,
"Foruzani, Mahdi",41261512400,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Fouladi, Asghar",57204162058,1,"Health Professions
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Ftahikenari, Masumeh",56149409800,1,"Business, Management and Accounting
",,
"Fuiji, Hamid",57203958890,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Fuji, Hamid",57204195081,1,"Biochemistry, Genetics and Molecular Biology
",,
"Gagoonani, Shahnaz",57189443753,1,"Biochemistry, Genetics and Molecular Biology
",,
"Gahramannejad, Fatemeh",57191519951,1,"Chemistry
",,
"Galandar, Fariba",57207819750,1,"Environmental Science
Engineering
",,
"Gallehgir, Omran",55207321000,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Ganjehkaviri, Zahra",57217070286,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Ganji, Beenazir",57202984157,1,"Computer Science
Business, Management and Accounting
",,
"Ganji, Mahdieh",57301811100,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Ganjipour, Seyyed Hosein",57226781377,1,"Physics and Astronomy
",,
"Garakani, Shima Mokhtari",57212490827,1,"Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Garibi, Hasan",57208116281,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Garmsiri, Mohsen",57194029695,1,"Engineering
",,
"Garusi, Naser",55764740700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Gasemi, A.",14518943000,1,"Physics and Astronomy
Chemistry
Computer Science
",,
"Gerami, Sara",57226744089,1,"Arts and Humanities
Social Sciences
",,
"Gerashi, Masoud",57201500967,1,"Engineering
",,
"Gervi, Ehsan Golzade",57222118052,1,"Mathematics
",,
"Gha'Ari, Homa",55533474800,1,"Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Ghadaksa, Mahsa",57193263003,1,"Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Ghadampour, Mostafa",57222103546,1,"Mathematics
",,
"Ghaderi, A.",57224709870,1,"Chemistry
",,
"Ghaderi, Kaveh",57436125000,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Ghaderi, Sara",57221268102,1,"Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Mathematics
Chemistry
",,
"Ghaderi, Zoleikha",57224426224,1,"Health Professions
",,
"Ghaderi Jafarbeigloo, Hamid Reza",57216990658,1,"Biochemistry, Genetics and Molecular Biology
",,
"Ghadernezhad, Fazel",57194979073,1,"Chemistry
",,
"Ghadimi, Gh",37074573100,1,"Mathematics
",,
"Ghadimi, K.",57195266428,1,"Mathematics
",,
"Ghadimi, Roghaie",55869521800,1,"Chemistry
",,
"Ghadiri, Raofeh",56769740200,1,"Chemistry
",,
"Ghadiri, Somayeh",55846078000,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Ghadirpour, Marzieh",57210144308,1,"Earth and Planetary Sciences
",,
"Ghaedamini, Nahid",57217052340,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Ghaedsharaf, Ali",57208778785,1,"Engineering
",,
"Ghaemi, Mahdi",56180707300,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Ghaeminia, Haleh",57202858430,1,"Chemistry
Materials Science
",,
"Ghafari Homadini, Sara",57195922287,1,"Medicine
",,
"Ghafari Movahed, Sogand",57419988500,1,"Materials Science
Chemical Engineering
",,
"Ghafari Rahbar, Fatemeh",57270152900,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Ghafary, Mohsen Angoraj",57220208732,1,"Computer Science
Engineering
",,
"Ghaffari, M.",57196020724,1,"Medicine
",,
"Ghaffari, Mehran",57104790100,1,"Social Sciences
Arts and Humanities
",,
"Ghaffari, Shahnaz",54896449800,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Ghaffarian, N.",57220004160,1,"Engineering
",,
"Ghaffari-Hadigheh, Habib",24331247800,1,"Decision Sciences
",,
"Ghafouri, Amir",57202322353,1,"Engineering
Chemical Engineering
",,
"Ghahraman, Ghazal",56110087500,1,"Engineering
Energy
",,
"Ghahramani, Kobra",57105749400,1,"Chemistry
",,
"Ghahramani, M.",57052675100,1,"Mathematics
Decision Sciences
",,
"Ghaleh-Golabi, Rokhsareh",25922210800,1,"",,
"Ghalvandi, Maryam Mahmoudi",57397095300,1,"Materials Science
Engineering
",,
"Ghamsari, Zohreh Ghorbanizadeh",57214874510,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Ghanavati, Leila Nikpoor",55620089100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Ghanbari, Bahareh",57209747871,1,"Mathematics
",,
"Ghanbari, Sh",57204562093,1,"Physics and Astronomy
",,
"Ghanbari, Somayeh",55955642600,1,"Earth and Planetary Sciences
",,
"Ghanbarizadeh, Mahdieh",57188964022,1,"Materials Science
",,
"Ghanbary, R.",56770141000,1,"Physics and Astronomy
Materials Science
",,
"Ghanbarzadeh, Bahareh",54789638000,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Ghandomi, Fereshteh",57192431323,1,"Chemistry
Materials Science
",,
"Ghane Jahromi, Maryam",55248310000,1,"Environmental Science
",,
"Ghaneei, Hajar",57205027957,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Ghanei, Nafezeh",57204175638,1,"Medicine
",,
"Ghanei Ardekani, Javad",57204735039,1,"Environmental Science
Earth and Planetary Sciences
",,
"Gharacheh, Ahmadi",57208113776,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Gharachorloo, Arezoo",57203951146,1,"Chemistry
",,
"Gharaghoz, Syamak Fallahi",57222590503,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Ghased, Nahid",57207830508,1,"Environmental Science
Engineering
",,
"Ghasem, Rezanejad Bardajee",55226396100,1,"Chemistry
Chemical Engineering
",,
"Ghasembaklo, Uonees",55624885000,1,"Medicine
",,
"Ghasemi, Anahita",57220478961,1,"Environmental Science
Engineering
",,
"Ghasemi, Bahareh",57195302533,1,"Biochemistry, Genetics and Molecular Biology
",,
"Ghasemi, Fatemeh",55874149600,1,"Medicine
",,
"Ghasemi, Masoumeh",57224875586,1,"Chemistry
",,
"Ghasemi, Zohreh",57217984463,1,"Medicine
",,
"Ghasemisalehabadi, Elahe",57194422368,1,"Engineering
Earth and Planetary Sciences
",,
"Ghasemzadeh, Gholamreza",47561491400,1,"Environmental Science
",,
"Ghasemzadeh, Sakineh",57195244340,1,"Chemistry
",,
"Ghashghaee, Fahimeh",57191900179,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Ghashghai, Niloufar",36990107800,1,"Medicine
Immunology and Microbiology
",,
"Ghassabi, B.",54947325100,1,"Chemistry
",,
"Ghassemi, A.",57205847211,1,"Arts and Humanities
Computer Science
Social Sciences
",,
"Ghateazadeh, Hoda",57205432676,1,"Chemistry
",,
"Ghatezadeh, Hoda",55389250600,1,"Chemistry
",,
"Ghayeni, M.",57224253596,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Ghayuri, Azadeh",57196414628,1,"Chemistry
",,
"Ghazi, Farzaneh Mirsaeed",55744161800,1,"Medicine
Immunology and Microbiology
",,
"Gheisaripour, Samira",57191665120,1,"Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Gheisarzadeh, Zohreh",57204636550,1,"Chemistry
",,
"Gheleji, Hojjat",56422422300,1,"Materials Science
Chemistry
Physics and Astronomy
",,
