Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Ahani, Manizheh",57070396500,3,"Medicine
",,
"Ahmadi, Asghar",57194685944,3,"Agricultural and Biological Sciences
Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
",,
"Ahmadi, Mahmood",23105085400,3,"Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Ahmadi, Negar Sadat",57200289516,3,"Medicine
Neuroscience
Social Sciences
",,
"Ahmadieh, Arsis",6602508158,3,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Akbari, M. T.",57197192519,3,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Akbari Asbagh, Naseraldin",56195375000,3,"Medicine
",,
"Akhavan, Setare",57272474700,3,"Medicine
",,
"Akhbari, Marzieh",57211317993,3,"Medicine
Psychology
Pharmacology, Toxicology and Pharmaceutics
",,
"Akrami, Majid",57192715509,3,"Medicine
",,
"Alaee, Atefe",56278334700,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Alamooti, Alireza Alai",35408626600,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Alavian, Golbarg",55220117700,3,"Environmental Science
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Aleali, Hamideh",22956795500,3,"Medicine
",,
"Algazo, Mohammad Abdullah",56764453700,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Alibabaei, Naghmeh",16174169900,3,"Chemical Engineering
Engineering
Medicine
",,
"Alimorad, Mohammed Massoud",8963015400,3,"Materials Science
Engineering
Chemistry
",,
"Alinia, Golnaz",56825925900,3,"Medicine
Immunology and Microbiology
",,
"Alizadeh, Ameneh",57209006589,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Alizadeh, Fatemeh",57220399023,3,"Medicine
Health Professions
",,
"Alizade-Sani, Zahra",55320871100,3,"Medicine
Computer Science
Biochemistry, Genetics and Molecular Biology
Engineering
Health Professions
",,
"Alyani Nezhad, Zahra",57221808790,3,"Physics and Astronomy
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Alyari, Amir",6504038270,3,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Ameli, Sonbol",55444148900,3,"Medicine
",,
"Aminikhah, Mahdi",57194057742,3,"Medicine
Immunology and Microbiology
",,
"Amir Zargar, Ali Akbar",56806984900,3,"Medicine
",,
"Amoli, Kazem",6505885863,3,"Medicine
",,
"Anaraki, Fatemeh Baradaran",24463646600,3,"Medicine
",,
"Anari, Mahtab Rabbani",57224125778,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Andalib, Bahram",56922206800,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Health Professions
",,
"Ansari, Maryam",57202131230,3,"Medicine
Dentistry
",,
"Ansari, Mina",57191964111,3,"Medicine
Computer Science
Nursing
Engineering
Psychology
",,
"Ansari, Nastaran",57210241789,3,"Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ansari, Shadi K.",57204397033,3,"Psychology
Medicine
",,
"Arabzadeh, Bozorgmehr",18036839900,3,"Medicine
Immunology and Microbiology
",,
"Arjmand Abbassi, Yasaman",56800921900,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Dentistry
",,
"Asadian, Samieh",55768734700,3,"Medicine
Immunology and Microbiology
",,
"Asadnia, Mostafa",57192221919,3,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Asadova, Pervin Sh",6506008274,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Social Sciences
",,
"Asgari, Esfandiar",56520056100,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Asgari, Fatemeh",56574948400,3,"Medicine
Immunology and Microbiology
",,
"Asgarian, Fahimeh",26653376800,3,"Medicine
",,
"Ashourpour, Mahboubeh",57190019982,3,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Ashtiani, Mojtaba",57196347199,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Assarian, Amin",57144495000,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
",,
"Ayubian, Mahmood",45160915800,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Azadbakht, Farnoosh",25651280200,3,"Medicine
",,
"Azadi, Mitra",24502823700,3,"Medicine
",,
"Azadi, Negin",57080016900,3,"Medicine
",,
"Azarian, Shahin Khadem",57191927192,3,"Medicine
Neuroscience
",,
"Azarmi, Sahar",57212590538,3,"Medicine
Immunology and Microbiology
",,
"Azimi, Parisima",56589668300,3,"Medicine
",,
"Azimi, Pourya",36436704200,3,"Medicine
",,
"Azimi, Reza",15047384200,3,"Medicine
",,
"Azita, Nikoo",23983897500,3,"Medicine
",,
"Azizi Garajegayeh, Bahram",57204519508,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Babaei-Khorzoughi, Reyhaneh",57212458979,3,"Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",,
"Babakhani, Farzad",57194613342,3,"Medicine
Immunology and Microbiology
",,
"Badpa, Mahnaz",56665405300,3,"Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Baghbanian, Neda",55603100600,3,"Medicine
",,
"Bagherzadeh, Zahra",36190541100,3,"Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Engineering
Medicine
",,
"Baha, Robabe",55571462500,3,"Nursing
Medicine
Multidisciplinary
",,
"Bahabadi, Abbas Hooshmand",39761191500,3,"Nursing
Medicine
",,
"Bahrololumi, Samaneh Sadat",56807203500,3,"Medicine
",,
"Bakhtiari, Tahereh",57204962446,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Balali, Pargol",57216460434,3,"Medicine
Neuroscience
",0000-0002-5895-577X,
"Bamdad, Kobra",25926254400,3,"Medicine
",,
"Baniasad, Fatemeh",57213595519,3,"Medicine
Computer Science
Chemical Engineering
Engineering
Health Professions
",,
"Baradarnfar, Amin",37119871900,3,"Medicine
Health Professions
",,
"Barati, Ahmad",55838511376,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Barzegar, Mojtaba",57225370013,3,"Medicine
Computer Science
Engineering
Psychology
Neuroscience
",,
"Bashiri, Kiandokht",57189894426,3,"Medicine
Immunology and Microbiology
",,
"Batebi, Aziz",57212719526,3,"Medicine
",,
"Beheshtee, M.",55346460000,3,"Medicine
",,
"Beigi, Babak",57218534933,3,"Medicine
Health Professions
",0000-0002-2687-8087,
"Beikmohammadi, Leila",13609926300,3,"Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
",,
"Belay, Gosaye Degu",57193453073,3,"Medicine
Immunology and Microbiology
",,
"Berijani, Sina",55539696600,3,"Medicine
Neuroscience
Agricultural and Biological Sciences
Veterinary
",,
"Borhan, Armin",55453978100,3,"Medicine
",,
"Borhani, Maryam J.",57189872000,3,"Medicine
",,
"Borna, Sima",35797883600,3,"Medicine
",,
"Boushehri, Hoda",16066777100,3,"Medicine
",,
"Chalipour, Anita",57194134417,3,"Chemistry
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Charedar, Soroure",36809162200,3,"Medicine
Immunology and Microbiology
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Dabaghian, Farid",57216824231,3,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Dabirashrafi, Babak",12777707500,3,"Medicine
",,
"Dadras, Fateme",57216725263,3,"Medicine
Multidisciplinary
",,
"Dalvandi, Afshin",6504013018,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Dana, Maryam Akbari",57206725612,3,"Medicine
Immunology and Microbiology
",,
"Darabi, Farideh",54915909700,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0001-8696-6698,
"Darestani, Meshkat Naeimi",57218892528,3,"Immunology and Microbiology
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
",,
"Darvish, Asieh",56561016800,3,"Medicine
Nursing
Social Sciences
",,
"Dashti, Razieh",57209565506,3,"Medicine
Nursing
",,
"Davoudi, Parivash",57194412576,3,"Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
Physics and Astronomy
Chemical Engineering
",0000-0002-6616-9103,
"Davoudi, Zahra",57219643977,3,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Dehghan, Padideh",55702182400,3,"Medicine
",,
"Dehghani Firoozabadi, Mohammad Mehdi",57200407793,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Dehnavi, Ali Zare",57214338528,3,"Medicine
Agricultural and Biological Sciences
Neuroscience
",,
"Deilami, Tourisa",55569480900,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Delazar, Sina",57079161800,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Derakhshandeilami, Gholamreza",37115140600,3,"Medicine
",,
"Doroudian, Rana",55332618400,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Dorriz, Hassan",26021795100,3,"Dentistry
Medicine
",,
"Ebadi, Malihe T.K.",57190023789,3,"Materials Science
Chemistry
Chemical Engineering
Engineering
",,
"Ebrahim Soltani, Zahra",57194868990,3,"Medicine
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Ebrahimi, Marzieh",57197805120,3,"Medicine
",0000-0002-5285-7968,
"Ebrahimi, Mehran",56208183800,3,"Medicine
Immunology and Microbiology
",,
"Ebrahimi-Daryani, Nasser",57224336579,3,"Medicine
Nursing
Agricultural and Biological Sciences
",,
"Ebrahiminasab, Mehdi M.",56989875300,3,"Medicine
",,
"Ekbatani, Neda Nazem",43361159100,3,"Medicine
Neuroscience
",,
"Elhami, Seyedeh Robab",42461190900,3,"Medicine
Neuroscience
",,
"Elmi, Fatemeh",57194762027,3,"Medicine
",,
"Emami, S. N.",57214561286,3,"Medicine
Immunology and Microbiology
",,
"Eram, Neda",35299096500,3,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Esfahani, Niaz Mahdi",57038686200,3,"Environmental Science
Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Esfehani, Seid Taher",6504220358,3,"Medicine
",,
"Esharghian, Mohammad Reza",16678527500,3,"Medicine
Immunology and Microbiology
",,
"Eshraghi, Nasim",57217236903,3,"Medicine
",,
"Eslamian, Mohammad",57220405839,3,"Medicine
",,
"Esmaeili, Fataneh",57218677597,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Esmailpour Bazaz, N.",57204218677,3,"Medicine
",,
"Esmailzadeh, Shima",57194587538,3,"Dentistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
",,
"Etemad, Forouzan",6507015151,3,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Etemadi, Maryam",56258352200,3,"Medicine
Health Professions
",,
"Fadaei, Fatemeh",57220230359,3,"Medicine
Health Professions
",,
"Fagheh, Avid Farhang",57225208706,3,"Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Neuroscience
",,
"Fallah-Bonekohal, Saeed",36813087300,3,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Medicine
Veterinary
",,
"Fallah-Tafti, Mehrnaz",36914950500,3,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Medicine
",,
"Farahani, Mahmud Mahmoodi",57207550803,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Farahani, Morteza Sagharjoghi",57212487525,3,"Biochemistry, Genetics and Molecular Biology
Engineering
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Farahmandian, Tahereh",36023511800,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
",,
"Farahzadi, Mohammadhadi",57191365491,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",0000-0003-1905-6891,
"Fard, Zeinab Moghaddami",55673876500,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Farhadpour, Firoozeh",57057577500,3,"Medicine
Immunology and Microbiology
",,
"Faridani, Habibeh",56453195000,3,"Medicine
Immunology and Microbiology
",,
"Farrokhi, Kobra",23993750000,3,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Farsi, Negin",36727593900,3,"Medicine
",,
"Faryabi, Roghaye",57218452897,3,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Farzinvash, Zahra",57204002608,3,"Medicine
",,
"Fasihpour, Bahareh",55806288200,3,"Medicine
Psychology
",0000-0002-3808-1921,
"Fatemeh, Mohtarami",36677166000,3,"Medicine
",,
"Fatemitabar, Seyed Ahmad",26324898100,3,"Medicine
Dentistry
",,
"Fathi, Asad",57194903716,3,"Medicine
Engineering
Chemical Engineering
Social Sciences
",,
"Fathi, Farhad",56926469800,3,"Medicine
",0000-0003-0590-7798,
"Fathi, Seid Mohammad",57225781774,3,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Fathollahbeigy, F.",55346045600,3,"Medicine
",,
"Fathollahi, Soraya",57210465399,3,"Medicine
",,
"Foma, Arron Munggela",57195127700,3,"Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Foroughi, Niloufar",55957127500,3,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Foroutan, Seyed Kazem",16678171600,3,"Medicine
",,
"Foruzanfar, Mohammad Hasan",24472827100,3,"Agricultural and Biological Sciences
Environmental Science
Veterinary
",,
"Gaafar, Nada A.G.",57218262765,3,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Gandomi, Faezeh",57211454306,3,"Physics and Astronomy
Materials Science
Engineering
Chemistry
Chemical Engineering
",,
"Ganji, Maryam",57204023708,3,"Medicine
Nursing
Psychology
",0000-0002-8010-0604,
"Ghafari, Ali",57328046900,3,"Engineering
Health Professions
Medicine
Computer Science
",0000-0001-9506-1129,
"Ghafoorimehr, Fatemeh",56544719900,3,"Medicine
",,
"Ghahremankhani, Ali Afshar",22953503600,3,"Materials Science
Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Ghandchi, Z.",54986185700,3,"Medicine
Nursing
",,
"Ghane, Bahareh",57190732325,3,"Medicine
",,
"Gharib, Mitra",57014664300,3,"Medicine
Social Sciences
",,
"Gharib, Mohammad Javad",56467806700,3,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Ghasemi, Fatemeh",55815763500,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ghasemi, Mohammad Ali",57221757847,3,"Medicine
",,
"Ghasemi, Peyman",57221557411,3,"Medicine
Computer Science
Nursing
Social Sciences
Engineering
Dentistry
",0000-0002-1890-0715,
"Ghasemi, Shahin",54890231700,3,"Medicine
",,
"Ghasemian, F.",6505671307,3,"Chemistry
Chemical Engineering
",,
"Ghazali-Bina, Mehran",55930218400,3,"Medicine
Immunology and Microbiology
",,
"Ghazi, Mohadese",36184364900,3,"Medicine
",,
"Gheisary, Zohre",56709595600,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ghelichkhan, Zahra Alimohammad",55734647500,3,"Medicine
Materials Science
",0000-0001-9721-5179,
"Gholampour, Fatemeh",57201850101,3,"Immunology and Microbiology
Medicine
Agricultural and Biological Sciences
Veterinary
",,
"Gholibeigian, Zeinab",57209297108,3,"Medicine
",,
"Gholipour, Fatemeh",57200365191,3,"Medicine
",,
"Gholizadeh, Mohammad",57225195052,3,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Ghorbani, Jaber",57205286501,3,"Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Ghorbanpour, Mina",57191160869,3,"Medicine
Immunology and Microbiology
",,
"GhorbanSabagh, Vafa",57214226932,3,"Medicine
",,
"Goharimehr, M.",57192196693,3,"Medicine
",0000-0002-2898-8765,
"Golparvaran, Saeed",57217119211,3,"Medicine
",,
"Golsoorat-Pahlaviani, Fatemeh",57191975576,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Goodarzi, Shirin",56765805300,3,"Medicine
",,
"Habibi, Mohsen",57190810544,3,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Haghighi Fard, Neamatollah Jaafarzadeh",56404708200,3,"Environmental Science
Medicine
Immunology and Microbiology
",,
"Hajibabaei, Marzieh",57219294720,3,"Medicine
",,
"Halavati, Nader",55201824800,3,"Medicine
",,
"Hamerezaee, Masoud",57195295988,3,"Environmental Science
Medicine
Immunology and Microbiology
Chemical Engineering
Social Sciences
Engineering
",0000-0003-3291-0597,
"Hamkar, Rasool",6507546782,3,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Hamzeh, Elham",57198427821,3,"Medicine
",,
"Harati, Farzaneh Amin",40661253800,3,"Medicine
",,
"Hasanain, Fawzia H.",6507021554,3,"Medicine
",,
"Hasani, Mohsen",57207735454,3,"Medicine
Physics and Astronomy
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Hashemi, B.",16180417100,3,"Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Hashemi, Jafar",43761220700,3,"Medicine
",,
"Hashemi, Kazem",57172510000,3,"Dentistry
Medicine
",,
"Hashemi, Mahdi J.",56363648900,3,"Medicine
",,
"Hashemi, Naeimeh",57209825365,3,"Medicine
",,
"Hashemi, Seyedeh Zohreh",57248337600,3,"Medicine
",,
"Hashemi-Nasl, Hamed",55115787900,3,"Biochemistry, Genetics and Molecular Biology
Computer Science
Medicine
",,
"Hashemnia, Seyyed Mohammad Reza",57188641211,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Nursing
",,
"Hassani, Abbas",57193682047,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Hayati, Maryam",57194429740,3,"Health Professions
Medicine
",,
"Heidari, Afshin",55274004100,3,"Medicine
",,
"Heidari, Kimia",56450651800,3,"Medicine
Immunology and Microbiology
",,
"Heidari, Mahnaz",57209763861,3,"Pharmacology, Toxicology and Pharmaceutics
Dentistry
Environmental Science
",,
"Heidari, Marzieh",56645995900,3,"Medicine
Health Professions
",,
"Heidaripoor, Amir Hossein",56034820000,3,"Medicine
Psychology
",,
"Hemmati, Mohammad",57197184338,3,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Hendi, Kasra",57196195025,3,"Medicine
Neuroscience
",,
"Heydari, Mahdiyeh",57219964298,3,"Medicine
Earth and Planetary Sciences
Social Sciences
Nursing
",,
"Hoseinzadeh, Ehsan",57195382253,3,"Medicine
Earth and Planetary Sciences
Environmental Science
",0000-0002-9818-1385,
"Hossein Pour, Leila",55342876900,3,"Medicine
Immunology and Microbiology
",,
"Hosseini, Mina",57218319512,3,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemical Engineering
Engineering
",,
"Hosseini, Mostafa",57215414587,3,"Engineering
Medicine
Social Sciences
Dentistry
",,
"Hosseini, Sara A.",57214639257,3,"Environmental Science
Chemical Engineering
",,
