Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Yazdanpanah, Masoud",55797812000,2,"Engineering
Physics and Astronomy
Energy
",,
"Yazdian, Hamed",56288570300,2,"Environmental Science
Immunology and Microbiology
Medicine
",,
"Yeganeh, Siavash",57188929053,2,"Environmental Science
Earth and Planetary Sciences
",,
"Yusefzade, Iman",57212507292,2,"Social Sciences
Engineering
Health Professions
",,
"Zabihi, Zohreh",57212392240,2,"Physics and Astronomy
Materials Science
Chemistry
Chemical Engineering
",,
"Zackery, Ali",57191988210,2,"Social Sciences
Business, Management and Accounting
Economics, Econometrics and Finance
",,
"Zahedi, A. H.",7003666739,2,"Materials Science
",,
"Zahedi Yeganeh, M. H.",57196075891,2,"Energy
Engineering
Physics and Astronomy
Materials Science
Environmental Science
",,
"Zahraei, Akbar",57217200917,2,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Decision Sciences
Environmental Science
",,
"Zaidabadi, M.",57190020738,2,"Physics and Astronomy
Energy
",,
"Zaker, Sayed Rasoul",57216938142,2,"Biochemistry, Genetics and Molecular Biology
",,
"Zakeri, Mansoureh",57217311496,2,"Biochemistry, Genetics and Molecular Biology
Neuroscience
Multidisciplinary
",,
"Zakeri, Sajjad",57210768014,2,"Earth and Planetary Sciences
Engineering
",,
"Zam, Abdulaziz",57205701659,2,"Computer Science
Engineering
",,
"Zamani, Zahra",57223926473,2,"Economics, Econometrics and Finance
Business, Management and Accounting
Social Sciences
Environmental Science
",,
"Zamanian, Farahnaz",57193125096,2,"Computer Science
Decision Sciences
",,
"Zamani-Doabi, Setare",57191588435,2,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Zanjani, Ebrahim Afshar",55421062600,2,"Computer Science
",,
"Zarandi, Arezoo Dabaghi",57216397127,2,"Computer Science
Engineering
Mathematics
Materials Science
",,
"Zarea, M.",57212683627,2,"Chemistry
",,
"Zargar, Seyed Mohammad",57210959526,2,"Materials Science
Medicine
Chemical Engineering
Engineering
Health Professions
Computer Science
",,
"Zargoshi, Hasan",24768146900,2,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Zarrabi, Asghar",57204365528,2,"Social Sciences
",,
"Zarrinjahan, Alireza",57189904485,2,"Chemistry
",,
"Zeinali, Bahman",57223239536,2,"Arts and Humanities
Social Sciences
",,
"Ziaei, Mazaher",57221233527,2,"Engineering
Decision Sciences
Business, Management and Accounting
",,
"Zohory, Morteza M.",36488843300,2,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Aaki, Shadi",57225150935,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Abadani, Negin",57224483448,1,"Computer Science
",,
"Abadi, Hoseein Rezaie Dolat",57208526891,1,"Social Sciences
Business, Management and Accounting
",,
"Abadi, Maryam Jafari Sharif",49963002100,1,"Computer Science
",,
"Abadi, Mehdi",56684591200,1,"Engineering
Energy
",,
"Abadi, Neda Ghadiri Bahram",57201506092,1,"Medicine
",,
"Abadi, Neda Salehi Najaf",56252260800,1,"Business, Management and Accounting
",,
"Abarghooei-Shirazi, Narges",35742976500,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Abassi, Soheila",57211626939,1,"Immunology and Microbiology
",,
"Abaszadeh, Ammad",55657271600,1,"Engineering
Multidisciplinary
",,
"Abaszadeh, Samira",57211501639,1,"Social Sciences
",,
"Abbasi, Abolghasem",57208341793,1,"Chemistry
",,
"Abbasi, Hamideh",56460990100,1,"Earth and Planetary Sciences
",,
"Abbasi, Mahmood J.",57349609000,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Abbasi, Mahnoosh",57219216734,1,"Multidisciplinary
",,
"Abbasi, Nahid",57213718570,1,"Energy
Chemistry
Materials Science
",,
"Abbasi, Peyman",56049334000,1,"Earth and Planetary Sciences
",,
"Abbasi, S.",56167794100,1,"Earth and Planetary Sciences
",,
"Abbasi, Sabrieh",56800000600,1,"Medicine
",,
"Abbasi, Soheila",57219218103,1,"Immunology and Microbiology
",,
"Abbasi, Zahra",57223847799,1,"Computer Science
",,
"Abbasi, Zahra",57225421022,1,"Chemical Engineering
Chemistry
",,
"Abbasi, Zahra",57300708200,1,"Business, Management and Accounting
Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
Psychology
",,
"Abbasi, Zohreh",57222545484,1,"Medicine
",,
"Abbasi Kajani, Abolghasem",57222582604,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Abbasian, Mostafa",56287148000,1,"Chemical Engineering
Chemistry
",,
"Abbasi-Larki, Ali Akbar",24821498900,1,"",,
"Abbaspour, Ferdos",57218669498,1,"Social Sciences
Earth and Planetary Sciences
",,
"Abd Kelkawi, Ali Hamad",57194512822,1,"Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Abdeali, Ghazaleh",55540251500,1,"Multidisciplinary
",,
"Abdi, Hamid",57204158750,1,"Social Sciences
",,
"Abdi, Mahsa",57191253971,1,"Agricultural and Biological Sciences
",,
"Abdollahian, Mohamadreza Akhavan",57212581847,1,"Engineering
",,
"Abdollahi-Tadi, Rayhaneh",55993071800,1,"Physics and Astronomy
",,
"Abdolmaleki, Milad",57190171334,1,"Materials Science
Chemical Engineering
",,
"Abdolmanaf Taghavi, S.",54411903800,1,"Chemistry
Chemical Engineering
",,
"Abdoltajedini, Kamyar",57213156348,1,"Social Sciences
Arts and Humanities
",,
"Abdolyosefi, Nasser Nabi",57195073956,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Abdorrezaie, M. S.",6504453337,1,"Chemistry
",,
"Abedi, Ahmade",23567831300,1,"Psychology
",,
"Abedini, Amirmohammad",57217871380,1,"Energy
",,
"Abedini, Mahsa",56155305000,1,"Medicine
",,
"Abedini, Zahra",57211192667,1,"Arts and Humanities
Social Sciences
",,
"Abedkarimi, Shokouh",57311728600,1,"Engineering
Physics and Astronomy
",,
"Abedzadeh, Najmeh",57221839734,1,"Business, Management and Accounting
",,
"Abguinessaz, Shamoil",57065624700,1,"Agricultural and Biological Sciences
Medicine
Environmental Science
",,
"Abolhassani, Hanieh",57197872844,1,"Chemistry
",,
"Aboodi, Hamid",57208773241,1,"Business, Management and Accounting
",,
"Abootalebi, Mina",57194131137,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Abootalebian, Nader",57189055282,1,"Engineering
Mathematics
",,
"Abrishamkar, Saman",57373808900,1,"Chemical Engineering
Chemistry
",,
"Abtahee, Ahmad",56977765500,1,"Agricultural and Biological Sciences
Medicine
Environmental Science
",,
"Abtahi, Mahsa Movahed",57201645365,1,"Medicine
",,
"Abtahi, Sayed Mohammad Ali",57201410376,1,"Computer Science
Engineering
Chemical Engineering
",,
"Adavoudi, Amirhosein",57191850529,1,"Mathematics
Engineering
Computer Science
",,
"Adelnia, Amineh",56175673700,1,"Arts and Humanities
Social Sciences
",,
"Adelnia, H.",55745789600,1,"Engineering
Computer Science
",,
"Adibnia, Faezeh",57218897769,1,"Arts and Humanities
Social Sciences
",,
"Adivi, F. Ghanbari",55317815900,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Adli, Vahdat",56531987400,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Afarin, Nasser Ali",56816915000,1,"Computer Science
",,
"Afghari, H.",6505577662,1,"Medicine
",,
"Afkhami, Ahmad",57210342507,1,"Social Sciences
Business, Management and Accounting
",,
"Aflaki, B.",6503951152,1,"Medicine
",,
"Aflaki, Shadi",57224355058,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Afrasiabi, Dorna",57220035858,1,"Medicine
",,
"Afrasiabi, Saleh",57190307916,1,"Medicine
Health Professions
",,
"Afrasyabi, Saleh",57209327560,1,"Medicine
",,
"Afrough, Amir",57208111120,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Afsartaha, M.",57190282030,1,"Social Sciences
",,
"Afshar, M.",57214685052,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Afshar, S.",16475662800,1,"Chemistry
",,
"Afshari, Heshmatollah",57216629988,1,"Social Sciences
Arts and Humanities
",,
"Afshari, Maryam",57216579518,1,"Medicine
",,
"Afshari, Sajad",57219284852,1,"Social Sciences
Arts and Humanities
",,
"Afsharipour, Ali",57226440776,1,"Environmental Science
Agricultural and Biological Sciences
Social Sciences
",,
"Aghababaei, Razieh",50761031700,1,"Decision Sciences
Computer Science
",,
"Aghabegi Moghanjoughi, Arezou",57189058624,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Aghadavoud, Azadeh",57191842726,1,"Chemistry
",,
"Aghaei, Mahdi",57297452600,1,"Business, Management and Accounting
",,
"Aghaei, Naser Ghasern",24922824300,1,"Engineering
Computer Science
",,
"Aghaei, Sareh",42261018000,1,"Computer Science
",,
"Aghahosaini, Hosain",57218895812,1,"Social Sciences
Arts and Humanities
",,
"Aghahoseini, A. R.",57209242484,1,"Social Sciences
",,
"Aghahosseini, Alireza",56157835600,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Aghahosseini, Maedeh",57215010091,1,"Engineering
Chemistry
Chemical Engineering
",,
"Agha-Husseini, Hussein",57215008166,1,"Social Sciences
Arts and Humanities
",,
"Aghaie, Rezvan",56541620300,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Aghalar, Reza",57221781326,1,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Aghamohamadi, Mehdi",55322299700,1,"Computer Science
",,
"Aghay Khareiky, A.",56914994400,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Aghayerashti, Maryam",57196411771,1,"Medicine
",,
"Aghdam, Samad Rasoulzadeh",56006964100,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Aghili, H.",57224574510,1,"Mathematics
",,
"Ahamdi, Marzieh",57193490567,1,"Mathematics
",,
"Ahangar Darabi, Mahboobeh",56805122000,1,"Biochemistry, Genetics and Molecular Biology
",,
"Ahar, Elham Vahdat",52663277500,1,"Medicine
",,
"Ahmad, Seyed",57198875056,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ahmadi, Darush",56031555600,1,"Chemistry
",,
"Ahmadi, Elham",57213080752,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Ahmadi, J.",57416309600,1,"Physics and Astronomy
Materials Science
",,
"Ahmadi, Mahdi",57225818745,1,"Medicine
",,
"Ahmadi, Mahsa",57219781642,1,"Engineering
Materials Science
",,
"Ahmadi, Marzieh",57190226260,1,"Economics, Econometrics and Finance
",,
"Ahmadi, Marzieh",57220660690,1,"Mathematics
",,
"Ahmadi, Mohammadsadegh",57191831103,1,"Engineering
Energy
",,
"Ahmadi, Mohsen",57192665309,1,"Computer Science
Decision Sciences
",,
"Ahmadi, N.",57221518733,1,"Chemistry
Chemical Engineering
",,
"Ahmadi, Samaneh",55532805900,1,"Engineering
Computer Science
",,
"Ahmadi, Sedighe M.",7006552211,1,"Pharmacology, Toxicology and Pharmaceutics
",0000-0002-3584-2430,
"Ahmadi Forooshany, Seyed Habiballah",56399372500,1,"Medicine
",,
"Ahmadi Jebeli, Mohsen",57329175500,1,"Engineering
Materials Science
",,
"Ahmadi Majd, Saeed",57190584722,1,"Biochemistry, Genetics and Molecular Biology
",,
"Ahmadia, Seyed Ahmad",55945150800,1,"Psychology
",,
"Ahmadian, M. T.",36003963100,1,"Physics and Astronomy
Earth and Planetary Sciences
",,
"Ahmadian, Sima",57217735511,1,"Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Ahmadi-Badejani, R.",57217678680,1,"Computer Science
Engineering
Chemical Engineering
",,
"Ahmad-Khosravi-Choghakhor, Ladan",57218438427,1,"Medicine
",,
"Ahmadniayemotlagh, M.",36859372200,1,"Physics and Astronomy
",,
"Ahmadpour, H.",25724181100,1,"",,
"Ahmadvand, F.",36237985000,1,"Engineering
Chemistry
Chemical Engineering
Environmental Science
",,
"Ahmadzadeh, M.",6603785637,1,"Medicine
",,
"Ahmadzadeh, Sareh",57045797500,1,"Engineering
Chemistry
Chemical Engineering
",,
"Ahmadzadeh, Somayeh",57413465800,1,"Business, Management and Accounting
Decision Sciences
",,
"Ahvazi, M.",57204007420,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Ajalloian, R.",57204894500,1,"Earth and Planetary Sciences
",,
"Akbar, M. R.",36785713100,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Akbar, Rashid Khalil",55508917400,1,"Multidisciplinary
",,
"Akbar Samadi, A. S.",57191187886,1,"Materials Science
",,
"Akbari, Ameneh",57197923953,1,"Computer Science
",,
"Akbari, H. A.",7005326719,1,"Medicine
",,
"Akbari, Mojgan",55791400800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Akbari, Neamatollah",57194138798,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Akbari, Nooredin",35621612500,1,"Economics, Econometrics and Finance
",,
"Akbarinia, Atousa",57202337379,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Akhavan, A.",55581286600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Akhavan Kharazian, Hamid",57213677451,1,"Engineering
Materials Science
",,
"Akhavan Kharazian, Z.",56258508900,1,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Akhbari, Mitra",57214885071,1,"Engineering
Energy
",,
"Akhlagh, Rahman Khosh",57203419113,1,"Economics, Econometrics and Finance
",,
"Akhlaghi, F.",6604032238,1,"Medicine
",,
"Akhondi, Mohamad Hossein",57201501389,1,"Medicine
",,
"Akhoundi Kharanaghi, Elham",57200531057,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Alaeddin, Seyed Mohammadhadi",57214991670,1,"Physics and Astronomy
Mathematics
Chemistry
Computer Science
",,
"Alamdara, Masoomeh",57195504452,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Alamdaran, M.",57195365818,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Alamdari, Javanshir Farzin",55609436800,1,"Computer Science
",,
"Alami, Z.",57190253070,1,"Mathematics
Physics and Astronomy
Materials Science
Engineering
Computer Science
",,
"Alavi, A.",57226763479,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Alavi, Farhad",57218646754,1,"Arts and Humanities
",,
"Alavijeh, Fatemeh Shafiei",57211785782,1,"Medicine
",,
"Alavijeh, Marzieh Zamani",56539735600,1,"Engineering
Business, Management and Accounting
Computer Science
",,
"Aldaavati, Mojtaba Mostajab",55027405100,1,"Physics and Astronomy
",,
"Aldaavati, Sayyed Mojtaba Mostajab",56703382800,1,"Health Professions
Medicine
",,
"Aldin Mahdavinia, Seyed Hessam",56046640600,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Aleebrahim, Elnaz",57195294398,1,"Physics and Astronomy
",,
"Alemi, Mahsa",56046083900,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
",,
"Alemohamad, Javad",50861134400,1,"Medicine
",,
"Alghorayshi, Sayyed Taher Kermani",57203879680,1,"Chemical Engineering
",,
"Algooneh Juneghani, Masoud",57201648883,1,"Arts and Humanities
Social Sciences
",,
"Ali, Abbas K.",57295399500,1,"Engineering
Materials Science
Computer Science
",,
"Ali, Rahgozar Mohammad",57226857744,1,"Engineering
Earth and Planetary Sciences
",,
"Ali Mohammadi, Zahra",56971401300,1,"Physics and Astronomy
Chemistry
",,
"Ali Safari, Mohammad",55561809600,1,"Engineering
Health Professions
Medicine
",,
"Ali Shahzamanian, Mohammad",24553816800,1,"Physics and Astronomy
",,
"Aliasghari, Azam",57189302180,1,"Medicine
Immunology and Microbiology
",0000-0001-8645-0894,
"Alidoosti-Shahraki, Asiyeh",57195626856,1,"Materials Science
",,
"Alidousti, Zahra",57195412395,1,"Computer Science
",,
"Alifarja, Sedigheh",55986506700,1,"Engineering
Immunology and Microbiology
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Alihoseni, A.",57209260446,1,"Social Sciences
",,
"Alihosseini, Ali",57201444718,1,"Social Sciences
",,
"Alijani Renani, H.",57194106881,1,"Engineering
",,
"Alikhani, Nasim",57221497862,1,"Environmental Science
Materials Science
",,
"Alimardani, Esmaeil",57193428855,1,"Chemistry
Chemical Engineering
",,
"Alimohammadi, Bita",56176306300,1,"Social Sciences
Arts and Humanities
",,
"Alimohammadi, Mohammadreza",57209644551,1,"Computer Science
",,
"Alimohammadi, Sajjad",57219900817,1,"Agricultural and Biological Sciences
",,
"Alimohammadi-Jelodar, Seyedeh Fatemeh",57209243808,1,"Biochemistry, Genetics and Molecular Biology
",,
"Alinaghian, Nasrin",57197728165,1,"Social Sciences
",,
"Alinavaz, Mehdi",25824563400,1,"Business, Management and Accounting
Decision Sciences
",,
"Ali-Nejad, Batool",57105727000,1,"Social Sciences
Arts and Humanities
",,
"Alinezhad Seyyedmahalleh, Bentolhoda",57221500741,1,"Engineering
Social Sciences
",,
"Alinghian, Nasrin",56346936600,1,"Business, Management and Accounting
",,
"Alinia, Mahsa",57193153600,1,"Decision Sciences
Business, Management and Accounting
",,
"Alipour, Milad",57329391200,1,"Engineering
Mathematics
Physics and Astronomy
Computer Science
",,
"Alirezaei Dizicheh, Mozhgan",57217848644,1,"Mathematics
Decision Sciences
",,
"Alirezaie, Amir H.Haji",57195548249,1,"Materials Science
",,
"Alisadeh, H.",6504134345,1,"Medicine
",,
"Alishahi, A. R.",57209260008,1,"Social Sciences
",,
"Alizadeh, A. H.",57200824871,1,"Physics and Astronomy
",,
"Alizadeh, Meysam",55749998800,1,"Chemistry
",,
"Alizadeh, R.",57213384124,1,"Physics and Astronomy
",,
"Ali-Zargar, Rasoul",26530902600,1,"Engineering
",,
"Alkabi, Lila",15826232900,1,"Agricultural and Biological Sciences
Energy
",,
"Allahkarampour Dill, Mohammad",57197824528,1,"Earth and Planetary Sciences
",,
"Allahvakil, Naser",57217009928,1,"Social Sciences
",,
"Allahverdi-Zadeh, A.",57370212700,1,"Earth and Planetary Sciences
Physics and Astronomy
Mathematics
",,
"Allameh, Mohsen",57226521001,1,"Computer Science
",,
"Allameh, Samira",57418031600,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
",,
"Almasi, Ramin",57218121795,1,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Almasoodi, Mohammed Challab Idan",57223450425,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Al-Moddarres, A.",34975163800,1,"Agricultural and Biological Sciences
",,
"Alnajar, Ahmed Ismael Khaleel",57190341104,1,"Chemistry
",,
"Alreza, Zahra Khandan Khadem",57193123392,1,"Computer Science
",,
"Alrubaye, Ameer",57303049100,1,"Multidisciplinary
",,
"Alvari, Mina Ghasemi",57219305923,1,"Computer Science
",,
"Amanzadeh Jajin, Elnaz",57222364680,1,"Neuroscience
",,
"Amelian, Atieh",57201738491,1,"Engineering
Computer Science
",,
"Ameri, Mahnaz",57209245833,1,"Biochemistry, Genetics and Molecular Biology
",,
