Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Radjabalipour, Bahman",55389184900,2,"Mathematics
Computer Science
",,
"Rahgoshai, Siroos",57200994421,2,"Physics and Astronomy
Health Professions
Medicine
Chemical Engineering
",,
"Rahimi, Z.",57195679177,2,"Environmental Science
Chemistry
Medicine
Energy
Multidisciplinary
",,
"Rahimi Khonakdari, Majid",57193615863,2,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Rahmani, Reyhaneh",57209567008,2,"Materials Science
Chemistry
Chemical Engineering
",,
"Rahmanpour, V.",57194681041,2,"Physics and Astronomy
",,
"Rahmati, Bita",57209618854,2,"Psychology
Social Sciences
",,
"Rahmatian, Mohammad Ali",56203858700,2,"Engineering
Energy
Environmental Science
Earth and Planetary Sciences
Mathematics
",,
"Rahnamafard, Y.",56974341500,2,"Multidisciplinary
",,
"Ramandi, Negin Fasih",54414756600,2,"Agricultural and Biological Sciences
Chemistry
Chemical Engineering
",,
"Ramezani, Sara",57377357800,2,"Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Ramezanpour, Maede",57223227309,2,"Materials Science
Chemistry
Chemical Engineering
",,
"Ranjbar, Jalal",57202449398,2,"Materials Science
Chemistry
",,
"Rasanan, Amir Hosein Hadian",57221944709,2,"Medicine
Computer Science
Mathematics
Engineering
Neuroscience
",,
"Rasekh, Mohammad",18134792600,2,"Arts and Humanities
Social Sciences
",,
"Rashed, Salma Kazemi",57188972941,2,"Engineering
Computer Science
",0000-0002-2345-8167,
"Rashidi, Elham",57222601481,2,"Materials Science
Engineering
Chemistry
Chemical Engineering
",,
"Rashidi, Fatemeh",57227293400,2,"Engineering
Materials Science
",,
"Rashidi, Rashed",57225209315,2,"Physics and Astronomy
Chemistry
Engineering
Materials Science
",,
"Rashidi Vahid, Adina",57203951051,2,"Chemistry
",,
"Rasouli, Jamal",55330305200,2,"Environmental Science
Earth and Planetary Sciences
",,
"Razaghi, Fatemeh",57199329016,2,"Environmental Science
Agricultural and Biological Sciences
Social Sciences
",,
"Razaghi, Shokouh",57226059451,2,"Business, Management and Accounting
Social Sciences
Computer Science
",,
"Razavi, Mahdiyeh Sadat",56394049000,2,"Medicine
Neuroscience
",,
"Razavi, Rashin",57223347843,2,"Health Professions
Medicine
Nursing
",,
"Razavi, Seyed Ali",57220647678,2,"Engineering
Materials Science
Physics and Astronomy
Mathematics
",,
"Razavi, Seyed Hossein",42062088400,2,"Engineering
Physics and Astronomy
",,
"Razavizadeh, Serajoddin",57195614745,2,"Physics and Astronomy
",,
"Razzaghi, N.",55360351800,2,"Physics and Astronomy
",0000-0003-1998-5981,
"Reisi, Hamid",54924469900,2,"Physics and Astronomy
Chemistry
",,
"Reza Jafari, G.",35956988400,2,"Physics and Astronomy
Computer Science
Mathematics
",,
"Rezaee, Fatemeh",57215579303,2,"Mathematics
",,
"Rezaee, Mina",55390571000,2,"Energy
Multidisciplinary
",,
"Rezaee, Mojtaba",54788355500,2,"Computer Science
Engineering
Energy
",,
"Rezaei, A.",57195588012,2,"Environmental Science
Engineering
Materials Science
Chemical Engineering
Chemistry
",,
"Rezaei, M.",57225850492,2,"Engineering
Physics and Astronomy
Energy
Chemical Engineering
Computer Science
",,
"Rezaei, Samaneh",57225387034,2,"Agricultural and Biological Sciences
",,
"Rezaei Mirghaed, M.",57221758461,2,"Physics and Astronomy
Materials Science
",,
"Rezaeifard, Elahe",57196374918,2,"Energy
Engineering
Mathematics
Physics and Astronomy
",,
"Rezagholipour, Kasra",57193127913,2,"Computer Science
",,
"Rezazade, Lida",38362326800,2,"Computer Science
Engineering
",,
"Rezazadeh, Majid",56785737000,2,"Physics and Astronomy
Materials Science
Computer Science
Engineering
",,
"Rohi, Hamed",55837796800,2,"Chemistry
",,
"Rohi, Mostafa",57193953101,2,"Materials Science
Chemistry
",,
"Rostami, Ali Mohammad",57219342349,2,"Energy
Mathematics
Engineering
Computer Science
Decision Sciences
",,
"Rostami, Mohammad Mahdi",57225183167,2,"Materials Science
Chemical Engineering
Chemistry
Biochemistry, Genetics and Molecular Biology
Engineering
",,
"Rostami, Mojtaba",57204839746,2,"Arts and Humanities
Social Sciences
",,
"Roudbari, Abbasali Dadashi",57190680716,2,"Environmental Science
Earth and Planetary Sciences
",,
"Roudsari, O. Noori",26424361800,2,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Rouhizadeh, Hossein",57222115415,2,"Computer Science
Mathematics
Social Sciences
",,
"Rousta, Amir H A",57191612124,2,"Physics and Astronomy
Engineering
Materials Science
Chemistry
",,
"Saadati, M.",57086765000,2,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saadatjouy, Azam",57095936800,2,"Mathematics
",,
"Saati, M. A.",18438252400,2,"Engineering
Multidisciplinary
",,
"Sabadbafan, H.",56709648800,2,"Engineering
Physics and Astronomy
Environmental Science
Chemical Engineering
",,
"Saberi, Hossein",57226259986,2,"Physics and Astronomy
Engineering
",,
"Saberi, M.",57189576811,2,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Saberi, Majid",57221696901,2,"Multidisciplinary
",,
"Saboury, M.",6506168843,2,"Medicine
",,
"Sabzevari, Bijan Sh",7801352431,2,"Physics and Astronomy
",,
"Sabzzadeh, Iman",57190247663,2,"Environmental Science
Engineering
Energy
Business, Management and Accounting
Agricultural and Biological Sciences
",,
"Sadat Hosseini, Masoomeh",57015412400,2,"Biochemistry, Genetics and Molecular Biology
",,
"Sadati, N.",57207540896,2,"Earth and Planetary Sciences
Environmental Science
",,
"Sadegh, Bahareh Mir Mohammad",57208996490,2,"Chemical Engineering
Chemistry
",,
"Sadeghi, Hossein Mir Mohammad",56150669200,2,"Agricultural and Biological Sciences
Social Sciences
Environmental Science
",,
"Sadeghi Khomami, Masoud",57203574992,2,"Engineering
Energy
Mathematics
",,
"Sadighi, Hossein Ghaffarpour",57208668243,2,"Engineering
Energy
",,
"Sadough, Hassan",57216741689,2,"Earth and Planetary Sciences
Environmental Science
",,
"Sadough, Seyyed Hassan",55467985200,2,"Business, Management and Accounting
Earth and Planetary Sciences
Social Sciences
",,
"Sadr, Arsalan Nasiri",57211073735,2,"Engineering
Energy
Physics and Astronomy
Materials Science
",,
"Saeedi, Saeed",57206728665,2,"Environmental Science
",,
"Saei, Arezoo",57205733368,2,"Materials Science
Engineering
",,
"Safari, Nooshin",57205733010,2,"Materials Science
Chemistry
Chemical Engineering
",,
"Safari, Pegah",57205401799,2,"Social Sciences
Arts and Humanities
Computer Science
",,
"Safavian, A.",56722545400,2,"Medicine
",,
"Saffarpour, Azadeh",55747058300,2,"Biochemistry, Genetics and Molecular Biology
",,
"Saffarzadeh, Ali",57222107949,2,"Environmental Science
Earth and Planetary Sciences
",,
"Safikhani, Sara",57201008333,2,"Agricultural and Biological Sciences
",,
"Saghian, R.",36523819600,2,"Physics and Astronomy
",,
"Saharkhiz, Zahra",39262628300,2,"Chemistry
Chemical Engineering
",,
"Saheb, Seyed",7003628783,2,"Chemical Engineering
Chemistry
",,
"Sajadmanesh, Seyed Morteza",57210373997,2,"Engineering
Physics and Astronomy
Chemical Engineering
",,
"Sajedi, Amir",57204896222,2,"Physics and Astronomy
Chemistry
Chemical Engineering
Multidisciplinary
",,
"Sajjadinezhad, Seyed Mehrzad",57226425917,2,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Saki, Behzad",57190402773,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Salehi, Akbar",57211485716,2,"Energy
Physics and Astronomy
",,
"Salehi, Hamze",57214089475,2,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Salehi, Mohammad",57217114176,2,"Chemistry
Chemical Engineering
Multidisciplinary
",,
"Salehipour-Bavarsad, Forough",57211641714,2,"Agricultural and Biological Sciences
Environmental Science
",,
"Salehnia, M.",56177489700,2,"Engineering
Energy
",,
"Salimi, Fatemeh",55935814900,2,"Medicine
Immunology and Microbiology
",,
"Salmani Bidgoli, Masood",57201464880,2,"Business, Management and Accounting
Decision Sciences
",,
"Salmanikhas, Nader",57190954242,2,"Environmental Science
Biochemistry, Genetics and Molecular Biology
Engineering
",,
"Samadi Bokharaei, Vahhab",36988170100,2,"Computer Science
",,
"Samady, Y.",55580711400,2,"Environmental Science
",,
"Samani, Susan",57195105116,2,"Medicine
Health Professions
",,
"Samavati, Katayoon",56376438500,2,"Engineering
Physics and Astronomy
",,
"Samsavar, Shirin",57316236200,2,"Medicine
",,
"Sanjabi, Zeynab",23028932600,2,"Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Medicine
",,
"Sarband, Ebrahim Mokallaf",36459001300,2,"Engineering
Energy
Environmental Science
",,
"Sargolzaei, Maliheh",57214285788,2,"Biochemistry, Genetics and Molecular Biology
Mathematics
Engineering
",,
"Sarhady, Mojgan",55177043700,2,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Sayadi, Sadaf",57215583193,2,"Agricultural and Biological Sciences
Environmental Science
",,
"Sayahnia, Romina",57203463732,2,"Agricultural and Biological Sciences
Environmental Science
Social Sciences
",,
"Sayyari, Nastaran",57201391353,2,"Materials Science
Chemistry
",,
"Sedaghat, Sajjad",57259935800,2,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Seddigh, Mohammad Reza",57217058657,2,"Business, Management and Accounting
Decision Sciences
Psychology
",,
"Sedeh, Amirhossein Barati",57209673609,2,"Physics and Astronomy
Engineering
",,
"Sedighi, Sepehr Bayrami",57214663926,2,"Engineering
Physics and Astronomy
Mathematics
Materials Science
",,
"Sefat, Kusha",57208656233,2,"Social Sciences
Arts and Humanities
",,
"Seifalinezhad, Aida",56347907100,2,"Medicine
Physics and Astronomy
Dentistry
",,
"Selseleh, Mohammad",57208721565,2,"Agricultural and Biological Sciences
",,
"Sepahani, Sara",57320184800,2,"Mathematics
",,
"Sepehre, Marzie",26635784500,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Seraji, Mir Hassan Seyed",6505945238,2,"Engineering
Physics and Astronomy
Energy
",,
"Seresht, Mohsen Jamshidi",56442655900,2,"Biochemistry, Genetics and Molecular Biology
",,
"Seyadatan, A.",24825653500,2,"Engineering
Computer Science
Multidisciplinary
",,
"SeydEshaghi, Mahyar",57189223011,2,"Engineering
Energy
Chemical Engineering
",0000-0001-8825-8038,
"Seyed Yazdi, M.",36515567200,2,"Engineering
Energy
",,
"Seyedpour, Seyed Mohsen",56270270500,2,"Medicine
Immunology and Microbiology
",,
"Shaabania, Ahmad",6506084541,2,"Chemistry
",,
"Shabani Shayeh, Javad",57248984100,2,"Chemical Engineering
Energy
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
",,
"Shadi, Mohammad Reza",57226366623,2,"Energy
Engineering
Mathematics
",0000-0001-7279-2279,
"Shafaf, Tina",56309985600,2,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Shafavi, Nastaran Seyed",57212865209,2,"Materials Science
Energy
",,
"Shafiee, Fatemeh",57200338991,2,"Computer Science
Social Sciences
",,
"Shafiei Sabet, Naser",57193114438,2,"Social Sciences
Psychology
",,
"Shafieisabet, Naser",57219660883,2,"Agricultural and Biological Sciences
Business, Management and Accounting
Environmental Science
",0000-0003-3444-6652,
"Shahab Naghavi, S.",38661891600,2,"Physics and Astronomy
Materials Science
",,
"Shahabizadeh, Maysam",36867655600,2,"Energy
",,
"Shahedi, Mansour",57208314846,2,"Biochemistry, Genetics and Molecular Biology
Energy
",0000-0001-9097-7904,
"Shahhosseini, Hamed",55663004800,2,"Decision Sciences
Computer Science
",,
"Shahidi, Nafiseh",57194589842,2,"Medicine
Neuroscience
",,
"Shahmohamadi, Hatef",57210807601,2,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Shahna, Mehdi Heydari",57215434711,2,"Engineering
Mathematics
Computer Science
Physics and Astronomy
",,
"Shahnani, Mostafa",57202076504,2,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Chemical Engineering
",,
"Shahnazi, Azita",57216250577,2,"Materials Science
Chemical Engineering
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Shahpouri, Zohreh",56499393900,2,"Medicine
",,
"Shahrokhi, Saeed",56040714000,2,"Mathematics
",,
"Shajari, Elmira",57203782278,2,"Biochemistry, Genetics and Molecular Biology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Shaker-Bazarnov, H.",6506799155,2,"Agricultural and Biological Sciences
Multidisciplinary
",,
"Shakeri, Azim",57217875145,2,"Engineering
Energy
Mathematics
Business, Management and Accounting
",,
"Shams, Afshin",36938534500,2,"Engineering
Physics and Astronomy
Chemistry
Materials Science
",,
"Shams, Reza",57339134700,2,"Environmental Science
Social Sciences
",,
"Shamskooshki, Hanieh",54791530600,2,"Engineering
",,
"Sharghi Ghale-Joogh, Hassan",57202392585,2,"Mathematics
Decision Sciences
",,
"Sharghi Ido, A.",35088853600,2,"Physics and Astronomy
Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
Mathematics
Chemistry
",,
"Shariari, Majid",16040395900,2,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Shariary, M.",12752083000,2,"Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Shariati, Marzieh",36994858000,2,"Computer Science
",,
"Shariatinia, Mohsen",57195721687,2,"Social Sciences
Economics, Econometrics and Finance
",,
"Sharif, A.",57209330451,2,"Energy
Engineering
Business, Management and Accounting
Environmental Science
",,
"Sharifi, Arman",57219161715,2,"Computer Science
Engineering
Mathematics
",,
"Sharifi, Masoumeh",10440324200,2,"Chemistry
",,
"Sharif-Khodai, Zohre",26635961700,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifloo, Amir Azim",55482359300,2,"Computer Science
Mathematics
Engineering
",,
"Sharyari, Samira",57216621959,2,"Earth and Planetary Sciences
",,
"Sheidaei, Masoud",56856815900,2,"Agricultural and Biological Sciences
Environmental Science
",,
"Sheikhattar, Hojjat",56534112800,2,"Computer Science
",,
"Sheikhha, Fatemeh",35194774000,2,"Computer Science
",,
"Sheikolslami, Muaryam",36659755200,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shenavaei, M.",57215724482,2,"Mathematics
Computer Science
Engineering
",,
"Shiraly, Danial",57216612729,2,"Computer Science
Engineering
",,
"Shirazi, S. M.Hassan A.",57208330752,2,"Arts and Humanities
Mathematics
",,
"Shiri, Esmaeil",57211508736,2,"Medicine
Psychology
",,
"Shirinkalam, Elahe",57194776520,2,"Physics and Astronomy
Mathematics
Arts and Humanities
",,
"Shirzadi Laskoukelayeh, Mohammad",57200606732,2,"Computer Science
Mathematics
",,
"Shobeiri, Solmaz Hosein",57200421352,2,"Computer Science
Decision Sciences
Business, Management and Accounting
",,
"Shojaei, Hojat",57218883524,2,"Engineering
Materials Science
Mathematics
",,
"Shokripour, Mona",37089536900,2,"Mathematics
Physics and Astronomy
Decision Sciences
",,
"Shokrollahi, Nima",57222671810,2,"Engineering
Materials Science
",,
"Siadat, Omidranaei",57210153984,2,"Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Siroos, Ahmad",57222602776,2,"Multidisciplinary
",,
"Sobhani, A.",57197376798,2,"Physics and Astronomy
Materials Science
",,
"Soleimani Sasani, Mahboubeh",57216930885,2,"Immunology and Microbiology
Physics and Astronomy
Earth and Planetary Sciences
Materials Science
Chemical Engineering
Environmental Science
Engineering
",,
"Soleimanisardoo, Asma",57207482336,2,"Engineering
Energy
Computer Science
",0000-0001-6113-350X,
"Soleymani, Abed",55763326400,2,"Engineering
",,
"Soltani, Laya",25224076400,2,"Chemistry
Physics and Astronomy
Materials Science
",,
"Soltanmohammadi, Mina",57263901700,2,"Materials Science
Physics and Astronomy
Engineering
",,
"Soltanmoradi, Elmira",57188819206,2,"Physics and Astronomy
",,
"Soufi, Motahare",56928045900,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Taati, Ehsan",57204698217,2,"Engineering
Decision Sciences
",,
"Taati, Mehrnaz",57202740850,2,"Agricultural and Biological Sciences
",,
"Tabarzadi, Mahdi",57188586036,2,"Engineering
Materials Science
Energy
Computer Science
",0000-0003-2189-6961,
"Tabatabaei, Mohammad Ali",35723013300,2,"Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Tabatabaei, Ramtin",57219486367,2,"Engineering
Materials Science
",,
"Tabatabaei, Sara",57203728195,2,"Arts and Humanities
Social Sciences
",,
"Tabatabai, Shahla",55362694800,2,"Computer Science
",,
"Tabatabaie, Kaveh",26428443500,2,"Medicine
Engineering
",,
"Tadi-Beni, Fatemeh",56465980300,2,"Agricultural and Biological Sciences
",,
"Taefi, N.",36141375500,2,"Engineering
Materials Science
Physics and Astronomy
",,
"Tafvizi Zavareh, Hooman",55247199900,2,"Computer Science
Energy
",,
"Taghi Razavian, Mohammad",56015159900,2,"Agricultural and Biological Sciences
Multidisciplinary
Environmental Science
",,
"Taghizadeh, Ghasem",55859640900,2,"Engineering
Decision Sciences
Computer Science
",,
"Taghizadeh, Mahmoudreza",57202278758,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Tahami, Amin",57209411821,2,"Engineering
Physics and Astronomy
Chemistry
Materials Science
",,
"Taheri, Soheil Salman",24339375900,2,"Materials Science
Chemistry
Chemical Engineering
",,
"Tahmasebi, M. H.",57212456163,2,"Materials Science
Engineering
Physics and Astronomy
Mathematics
Computer Science
",,
"Tahmassian, Karineh",54894573000,2,"Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Tajik, S.",57191416613,2,"Engineering
Energy
",,
"Takami, Maryam Azari",57202948191,2,"Computer Science
Decision Sciences
Business, Management and Accounting
Social Sciences
",,
"Talarposhti, Reza Mirzaei",55834693200,2,"Agricultural and Biological Sciences
",,
"Talebtash, Sajedeh",57192414621,2,"Mathematics
",,
"Tamizkar, Tayebeh",12240209200,2,"Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
