Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Akbari Nasaji, Shirin",36069763900,2,"Engineering
Computer Science
",,
"Akbarzadeh, S.",57212782187,2,"Engineering
Environmental Science
",,
"Akef, Soroosh",57221133110,2,"Computer Science
Engineering
Physics and Astronomy
Energy
Materials Science
",,
"Akhlaghi, M. H.",57213008205,2,"Physics and Astronomy
Materials Science
Chemical Engineering
Mathematics
Engineering
Chemistry
",,
"Akhoondi, Farhad",55321201300,2,"Computer Science
",,
"Akhoundzade, Reza",57214822396,2,"Computer Science
Mathematics
Decision Sciences
Social Sciences
",,
"Alaei, Yasaman",57205119524,2,"Engineering
Materials Science
Physics and Astronomy
",,
"Alamooti, Amirhossein Mohammadi",57205471255,2,"Engineering
Energy
Materials Science
",,
"Alavi, P.",57215024145,2,"Materials Science
Engineering
Mathematics
",,
"Alavi, Shahab Valizade",57194208231,2,"Engineering
Computer Science
Energy
Social Sciences
",,
"Alem-Karladani, Mohammad M.",35147691800,2,"Computer Science
Social Sciences
",,
"Ali, Movaghar",57225851446,2,"Computer Science
Engineering
",,
"Ali Alaei, M.",57096303700,2,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Ali Nojoumian, Mohammad",57192435053,2,"Engineering
Materials Science
",,
"Alidoust, Ali",56308047400,2,"Energy
Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
",,
"Aligolzadeh, Farid",57205663879,2,"Engineering
Energy
Environmental Science
Mathematics
",0000-0003-2848-0555,
"Alimadadian, A.",6508326187,2,"Engineering
Chemical Engineering
",,
"Alimohammadi, Hamidreza",57212685257,2,"Multidisciplinary
",,
"Alipour, Alireza",16030161300,2,"Mathematics
",,
"Alipour, Noshin",54884792000,2,"Chemistry
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Alivand, Armin",57368441200,2,"Engineering
Computer Science
",,
"Alizadeh, Ali",57214531441,2,"Physics and Astronomy
Chemical Engineering
Materials Science
Engineering
Chemistry
",,
"Alizadeh, Arman",57213267724,2,"Physics and Astronomy
Materials Science
Engineering
",,
"Alizadeh, Javad",57191519558,2,"Mathematics
Computer Science
",,
"Alizadeh, Keivan",57195597900,2,"Computer Science
",,
"Alizadeh, M.",57212567191,2,"Engineering
Medicine
Computer Science
",,
"Alizadeh, Sadegh",57212391001,2,"Energy
Engineering
Business, Management and Accounting
Environmental Science
",,
"Alkhani, R.",55801548500,2,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Alvani, S. M J",36520835400,2,"Materials Science
Physics and Astronomy
Engineering
Earth and Planetary Sciences
",,
"Amanzadi, Amirhossein",57202649207,2,"Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
",0000-0002-0243-5900,
"Amelirad, Omid",57211252465,2,"Engineering
Computer Science
Business, Management and Accounting
Mathematics
Decision Sciences
",,
"Amin, Shiva Sadat",56104788200,2,"Engineering
Chemistry
Chemical Engineering
Environmental Science
",,
"Amini, Pupak",55317544500,2,"Physics and Astronomy
Materials Science
Engineering
",,
"Amini, Samad",57202048983,2,"Engineering
Mathematics
Physics and Astronomy
",,
"Amirabad, Reza",57219260963,2,"Materials Science
Energy
Engineering
Chemical Engineering
",,
"Amirfakhri, J.",9275773200,2,"Chemical Engineering
",,
"Amiri, Mina",56344459500,2,"Engineering
",,
"Amirkhani, Soodeh",55030413100,2,"Materials Science
Medicine
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Amirsalehi, Mahmoud",57202360488,2,"Physics and Astronomy
Materials Science
Engineering
Chemistry
",,
"Amrei, Seyyed Mohammad Hossein Hashemi",55929246300,2,"Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Anaraki, Nadia Aboutalebi",56418728600,2,"Materials Science
Engineering
Physics and Astronomy
Chemistry
",,
"Aqcheli, Farzad",57216342422,2,"Earth and Planetary Sciences
Energy
",,
"Arab, Bahareh",57214235967,2,"Environmental Science
Engineering
",,
"Arab Baniasad, M.",57202830544,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Arash Haddadi, Seyyed",57202741843,2,"Materials Science
",,
"Ardeshiri, Ali",57217106500,2,"Physics and Astronomy
Engineering
Materials Science
Energy
",,
"Arianfar, Saeed",6506738155,2,"Chemistry
Chemical Engineering
",,
"Arisian, Babak",36631401000,2,"Social Sciences
Computer Science
",,
"Asadayyoobi, Negin",57190442738,2,"Business, Management and Accounting
Decision Sciences
Medicine
Computer Science
",,
"Asadi, Ali",57219552795,2,"Computer Science
Mathematics
",,
"Asadi, B.",57211031408,2,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Asadi, Mohammad Javad Torkaman",57221133533,2,"Engineering
Materials Science
Energy
",,
"Asadi, Mohammadreza",57210584340,2,"Energy
Engineering
Physics and Astronomy
Chemical Engineering
",,
"Asadirad, M.",57203639830,2,"Materials Science
Engineering
",,
"AsadiZarch, M.",57191492041,2,"Materials Science
Engineering
Chemistry
",,
"Asbmarz, Mohtasham M.",6505714334,2,"Engineering
Materials Science
Physics and Astronomy
Chemistry
Computer Science
",,
"Asghari, Mahdi",57197032627,2,"Engineering
Business, Management and Accounting
",,
"Asghari, Mehran",57203212148,2,"Computer Science
Mathematics
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Asgharzadeh, H.",55217208600,2,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Ashouri, Mahyar",57226708860,2,"Engineering
Energy
Chemical Engineering
Materials Science
",,
"Ashraf, Seyed Sajad",57211870932,2,"Chemistry
Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Ashtari, M.",57198333773,2,"Engineering
Materials Science
Physics and Astronomy
Chemistry
Computer Science
",,
"Askari, Abbas",57202985782,2,"Computer Science
Mathematics
Engineering
",,
"Askarizad Masouleh, Mohammadreza",57216180206,2,"Engineering
Agricultural and Biological Sciences
Environmental Science
",,
"Askary, Farshid",57220321085,2,"Engineering
",,
"Aslani-Kordkandi, Abolfazl",55181770900,2,"Physics and Astronomy
Mathematics
Chemistry
Chemical Engineering
",0000-0002-6152-9552,
"Asmari Saadabad, Navid",56258733300,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Assadi, Tahmassebi Khadem",57192040986,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Ataei, Mohammad Mahdi",57217747860,2,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Attar, Abolfazl",57216968970,2,"Medicine
Computer Science
",,
"Attar, Hamid Movahedian",54787294800,2,"Engineering
Computer Science
Physics and Astronomy
Medicine
",,
"Attari, Mina",57197666582,2,"Engineering
Mathematics
Materials Science
",,
"Azadboni, Fatemeh Khodadadi",57195633373,2,"Physics and Astronomy
Energy
",,
"Azadeh, Mohsen",57213366541,2,"Chemistry
Materials Science
Engineering
Physics and Astronomy
Earth and Planetary Sciences
",,
"Azamian, Sara",57221256093,2,"Physics and Astronomy
Environmental Science
Engineering
Mathematics
Agricultural and Biological Sciences
Computer Science
Decision Sciences
",,
"Azar, Mojtaba Khalili",57210340832,2,"Materials Science
Engineering
Energy
Chemical Engineering
Chemistry
",,
"Azaryan, Reza",57216367397,2,"Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Azimaie, R.",27267458400,2,"Materials Science
Chemistry
Physics and Astronomy
",,
"Azimi, S.",57197032646,2,"Engineering
",,
"Azimi Resketi, N.",57200320756,2,"Engineering
Materials Science
",0000-0002-2244-5444,
"Azimi-Hosseini, Kamyar",57216862434,2,"Engineering
Energy
Mathematics
",,
"Azimzadeh, Mahnaz",56362637700,2,"Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Medicine
",,
"Azizi, Elham",25651322800,2,"Engineering
",,
"Bab, Vahid",55845817800,2,"Chemical Engineering
Chemistry
Earth and Planetary Sciences
Energy
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Babadi, Farid",8323199400,2,"Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Computer Science
",,
"Babaee, Mohammad",57225388858,2,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Babaei, Jalal",55199325800,2,"Chemistry
Chemical Engineering
Engineering
",,
"Babaei, Mehrad",57200964563,2,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Babagoli, Mozhgan",24779268000,2,"Engineering
Computer Science
",,
"Babazadeh Khameneh, Ali",57207995038,2,"Engineering
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Chemical Engineering
Environmental Science
Computer Science
",,
"Badamchizadeh, Parastoo",57202045596,2,"Engineering
Chemical Engineering
Physics and Astronomy
Chemistry
",,
"Badpar, Farhad",57203536681,2,"Mathematics
Energy
Engineering
Medicine
Decision Sciences
",,
"Bafghi, Ali H.Abdollahi",57194786448,2,"Engineering
Computer Science
",,
"Bagheri, Marzieh",57202638194,2,"Environmental Science
Engineering
Energy
Chemical Engineering
Mathematics
",,
"Bagheri, Nasim",57212002419,2,"Medicine
Neuroscience
",,
"Bagheri, Sara",57210585145,2,"Energy
Engineering
Physics and Astronomy
Mathematics
Computer Science
",,
"Bagheri Farahani, Hamed",57193419552,2,"Engineering
Chemistry
Energy
Chemical Engineering
",,
"Bagherifard, Mina",57214684845,2,"Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
Chemical Engineering
",,
"Bagherzadeh, Mojtaba",6603299094,2,"Chemical Engineering
Chemistry
",,
"Baghmisheh, Amir Ghahremani",57209412265,2,"Agricultural and Biological Sciences
Engineering
Earth and Planetary Sciences
",,
"Bahadori, T.",57193144815,2,"Environmental Science
Engineering
Chemical Engineering
",,
"Bahjati, Mohammad",57189246556,2,"Chemistry
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Bahmanyar, Mohsen",56485613300,2,"Materials Science
Chemical Engineering
",,
"Bahrami, A.",57205357456,2,"Materials Science
Engineering
Physics and Astronomy
Chemistry
",,
"Bahrami, Flora",57215490148,2,"Engineering
Energy
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Mathematics
",,
"Bahrami, Hengameh",57188652925,2,"Energy
Computer Science
",,
"Bahrami, Mojtaba",57221340730,2,"Mathematics
Computer Science
Biochemistry, Genetics and Molecular Biology
",,
"Bahramiasl, S.",57204392927,2,"Environmental Science
Agricultural and Biological Sciences
Engineering
",,
"Bahrani, Masih",57038725700,2,"Computer Science
Engineering
Medicine
",,
"Bakhshalipour, A.",26024643500,2,"Engineering
Materials Science
",,
"Bakhtiari, Ehsan",7801392457,2,"Engineering
",,
"Balotf, Hamed",56305801700,2,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
",,
"Balsini, Parvaneh",57211531784,2,"Environmental Science
Chemistry
Chemical Engineering
Agricultural and Biological Sciences
Medicine
",,
"Banazdeh, Afshin",21741916500,2,"Engineering
",,
"Banihashemi, P.",36774323800,2,"Engineering
Physics and Astronomy
Materials Science
Mathematics
Chemistry
Computer Science
",,
"Barati, Kosar",57192062709,2,"Mathematics
Engineering
Computer Science
Multidisciplinary
",,
"Barmayoon, Mohammad Hossein",57191431997,2,"Engineering
Energy
",,
"Barzegar, Aylin",57197114841,2,"Engineering
Mathematics
",,
"Bashiri, Fereshteh Sadat",35742617100,2,"Engineering
Materials Science
",,
"Basiri Tochaee, E.",57103562000,2,"Engineering
Materials Science
Physics and Astronomy
",0000-0002-5811-4225,
"Bastani, Hasan",14120723800,2,"Engineering
Computer Science
",,
"Bateni, Farshid",55757783659,2,"Computer Science
Engineering
Mathematics
",,
"Bayanlou, Mohammad R.R.",57214472416,2,"Computer Science
Physics and Astronomy
Materials Science
Social Sciences
Mathematics
Engineering
",,
"Bayat, Parisa",57207846617,2,"Chemistry
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Bayati, Majid",57222029233,2,"Environmental Science
",,
"Bazardehi, Sayyed Roohollah Kazemi",55641149200,2,"Engineering
",,
"Bazargan, S.",57209387457,2,"Physics and Astronomy
Materials Science
",,
"Bazdar, Elahe",57201670936,2,"Energy
Environmental Science
Chemical Engineering
",,
"Behbahani, Sara Shokrollahzadeh",56779907000,2,"Energy
Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Behdashti, A.",6505892585,2,"Engineering
Energy
",,
"Behradfar, Afsoon",36182351600,2,"Materials Science
Chemistry
",,
"Behravesh, Mahmood",36639330800,2,"Engineering
Multidisciplinary
",,
"Behrouz, Ali",57209477237,2,"Computer Science
Decision Sciences
Business, Management and Accounting
Social Sciences
Mathematics
Medicine
",,
"Behzad, Mandi",57220344183,2,"Engineering
",,
"Behzadan, Ali",36569972600,2,"Engineering
Computer Science
Physics and Astronomy
Mathematics
",,
"Behzadi, Masoumeh",57201021932,2,"Chemistry
Materials Science
Chemical Engineering
",,
"Behzadian-Asl, Fatemeh",16046963700,2,"Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Beik, Hossein Zadehmorshed",8552851000,2,"Engineering
Chemical Engineering
",,
"Bemani, M.",57208151794,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Beygiharchegani, Sajjad",36738639500,2,"Computer Science
",,
"Bibalan, Yusef Mehrdad",36835907000,2,"Computer Science
",,
"Bidgoli, Mina Razaghzadeh",57208835229,2,"Engineering
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Bidokhti, Amin Ali Akbari",57190846569,2,"Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
",,
"Bidokhti, Amir",56483033000,2,"Computer Science
",,
"Boinee, Hassan Zali",6504585371,2,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Bolhasani, M. R.",57215959441,2,"Engineering
Physics and Astronomy
Materials Science
Environmental Science
Chemistry
Computer Science
",,
"Borghei, G.",23059412100,2,"Engineering
Agricultural and Biological Sciences
Physics and Astronomy
Materials Science
Immunology and Microbiology
Chemical Engineering
Chemistry
Computer Science
",,
"Boroumand, Ahmad",57328357200,2,"Physics and Astronomy
Mathematics
Engineering
Computer Science
",,
"Bostan, M.",15071430500,2,"Engineering
Medicine
Computer Science
",,
"Bozarjomehri, Ramin Bozorgmehri",57202779477,2,"Chemistry
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Bozorgpour, Afshin",56768056400,2,"Computer Science
Engineering
",,
"Chabok, Seyed Mohamad J.",57242561800,2,"Chemistry
",,
"Chahari, Mahmood",57220072117,2,"Engineering
Medicine
Physics and Astronomy
Materials Science
Health Professions
",,
"Chamani, Fatemeh",57193240988,2,"Medicine
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Chitforoush, Fatemeh",24343188200,2,"Engineering
Computer Science
",,
"Cholakian, Arpineh",16202026000,2,"Engineering
Computer Science
",,
"Choobtashani, M.",55204837100,2,"Materials Science
Physics and Astronomy
Chemistry
Energy
",,
"Choopani, Armin",57210582271,2,"Energy
Physics and Astronomy
Engineering
",,
"Chorashi, M.",6505841353,2,"Engineering
",,
"Dabbagh, Mohammad Mahdi",57218685195,2,"Engineering
Physics and Astronomy
Materials Science
",,
"Dabir, Hossein",56674601100,2,"Chemistry
Materials Science
Chemical Engineering
",,
"Dalili-Yazdi, Amir",57213423038,2,"Engineering
Computer Science
Mathematics
",,
"Daneshmand, Seyed Mohammadhadi",56814549300,2,"Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Daneshmehr, Mohammad",55387696900,2,"Computer Science
",,
"Darabi, Farshid",36843310000,2,"Engineering
Computer Science
Business, Management and Accounting
",,
"Darabi, H.",57208075002,2,"Energy
Earth and Planetary Sciences
Chemistry
Chemical Engineering
",,
"Darki, Ali Akbar",57222533890,2,"Engineering
",,
"Daryabari, Fateme",57217895586,2,"Computer Science
Energy
Materials Science
Mathematics
Engineering
",,
"Dashtestaninejad, Hussein",56755441900,2,"Engineering
Social Sciences
",,
"Dashti, Hamed",57215051941,2,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Dastanpour, Lida",57204177355,2,"Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Mathematics
",,
"Dastjerdi, Ali Mirzaalian",57214746453,2,"Engineering
Chemistry
Chemical Engineering
Multidisciplinary
",,
"Dastjerdi, Amirhossein Esmaili",57220387086,2,"Engineering
Physics and Astronomy
",,
"Dastyar, Peyman",57218288767,2,"Physics and Astronomy
Chemistry
Materials Science
Chemical Engineering
",,
"Davodi, Arash G.",36965851500,2,"Mathematics
",,
"Davoodabadi, Ali",57221305836,2,"Engineering
Materials Science
Chemical Engineering
Physics and Astronomy
Computer Science
",,
"Davoodi, Rahman",57186745400,2,"Engineering
Medicine
",,
"Davoudian, Salar Heyat",57203525123,2,"Physics and Astronomy
Chemical Engineering
Engineering
Chemistry
",,
"Dehghani Ashkezari, Hossein",55516005900,2,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Chemistry
Medicine
",,
"Dehkordi, Payam Zamani",55616909800,2,"Computer Science
",,
"Deihoul, Ali Reza",6506179689,2,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Delijani, Ebrahim Biniaz",35274717400,2,"Earth and Planetary Sciences
Energy
Environmental Science
",,
"Derakhshan, Masoud",56014679300,2,"Computer Science
Mathematics
Physics and Astronomy
Medicine
",,
"Derakhshandeh, Babak",57203275380,2,"Materials Science
Engineering
Chemistry
",,
